Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDW45,OUT035,2560.463623046875
NCK30,OUT049,4132.823791503906
FDU31,OUT018,3065.101806640625
NCQ17,OUT019,377.12471771240234
FDN01,OUT017,2831.7238159179688
FDZ19,OUT049,2851.9845581054688
DRG37,OUT017,2569.586883544922
FDE32,OUT045,563.076042175293
FDO34,OUT049,2799.60791015625
FDM04,OUT019,143.87777709960938
FDZ25,OUT049,2950.879638671875
FDU08,OUT049,1644.9826049804688
NCW30,OUT045,3679.8451538085938
NCM18,OUT013,959.1161193847656
FDS22,OUT035,832.5545959472656
NCH18,OUT017,3885.4834594726562
FDC23,OUT013,2992.5003662109375
FDY46,OUT013,3113.1185913085938
NCU06,OUT046,3875.007080078125
FDX57,OUT045,1515.8904418945312
FDX36,OUT027,5859.1075439453125
FDL16,OUT045,754.5040588378906
FDT16,OUT010,870.9168243408203
FDN16,OUT018,1428.5159912109375
FDC03,OUT046,3154.7129516601562
DRF60,OUT013,3913.8724365234375
FDS27,OUT027,5139.07275390625
FDP33,OUT010,606.005485534668
FDJ36,OUT018,1432.8523864746094
NCR42,OUT013,592.6952972412109
FDV14,OUT017,1338.5763549804688
NCP42,OUT035,3254.845947265625
FDB50,OUT027,2243.21484375
NCC30,OUT027,4728.928527832031
FDA23,OUT018,1433.5163879394531
FDW16,OUT017,1450.0832214355469
FDQ52,OUT010,657.1770324707031
FDB58,OUT049,2427.144256591797
NCP29,OUT049,1029.304183959961
NCM05,OUT045,3960.9892578125
FDO25,OUT013,3601.6639404296875
NCM54,OUT046,2063.9974670410156
NCL54,OUT046,2868.8076782226562
FDL39,OUT010,485.9983596801758
FDF53,OUT018,2719.510009765625
NCQ42,OUT035,2055.5203552246094
FDF58,OUT013,970.1631011962891
FDZ04,OUT035,1070.7658233642578
FDE26,OUT019,322.48607635498047
FDS60,OUT017,2659.513214111328
FDV58,OUT017,2805.2161254882812
FDM04,OUT045,795.0396728515625
FDE08,OUT035,2495.3645935058594
NCB43,OUT049,3133.8496704101562
FDU11,OUT010,264.3829765319824
FDF22,OUT019,481.38816833496094
FDE24,OUT013,2207.6402282714844
DRJ49,OUT046,2026.7669372558594
NCQ53,OUT035,4299.784973144531
NCL41,OUT013,656.1092147827148
FDR22,OUT013,1764.2817077636719
FDH04,OUT035,1553.8335876464844
DRH15,OUT045,655.7212066650391
FDY40,OUT049,803.1820831298828
NCI17,OUT035,1610.2509765625
NCC18,OUT013,2838.3045654296875
FDY28,OUT027,5740.0672607421875
FDB45,OUT027,2836.5012817382812
NCL30,OUT018,1830.3579406738281
FDM10,OUT017,3635.073486328125
FDH22,OUT027,3140.703125
NCZ53,OUT017,3203.9757690429688
NCI18,OUT013,3578.284912109375
FDH14,OUT027,3354.097900390625
FDR36,OUT027,1158.9322509765625
FDW01,OUT045,2358.9647216796875
FDK02,OUT027,3005.9115600585938
FDJ02,OUT018,2183.8935546875
FDU55,OUT013,4677.7999267578125
NCV18,OUT027,2431.2911376953125
FDH14,OUT018,1907.1736755371094
FDZ37,OUT045,1376.0774841308594
FDX49,OUT049,3807.5913696289062
NCD43,OUT046,1610.6500549316406
FDZ07,OUT013,933.4320526123047
FDK43,OUT035,2192.0978088378906
FDR32,OUT018,3434.1553344726562
FDT39,OUT013,2410.257537841797
NCV54,OUT017,2032.1016845703125
FDF38,OUT018,481.61389923095703
FDV60,OUT046,3001.1915283203125
FDH44,OUT027,3790.2001953125
FDS21,OUT046,969.8658142089844
NCL41,OUT045,641.9439697265625
FDM46,OUT017,1604.8185119628906
FDU27,OUT045,782.4854278564453
NCJ54,OUT017,3899.8709716796875
DRG51,OUT018,2441.2108764648438
NCA29,OUT019,423.8474884033203
FDR47,OUT045,3031.1358032226562
NCL19,OUT027,3399.918701171875
DRG01,OUT049,1249.5192565917969
FDG10,OUT046,963.9200134277344
NCV05,OUT049,2446.717041015625
NCH18,OUT019,517.9436111450195
FDV14,OUT018,1108.8474426269531
DRJ23,OUT035,3215.437255859375
DRJ11,OUT046,3064.2000732421875
FDZ03,OUT017,3270.4806518554688
FDI27,OUT010,82.94414043426514
FDJ14,OUT018,1127.653549194336
FDU32,OUT017,2087.2277221679688
FDD47,OUT027,4763.984375
DRF36,OUT035,3390.9517822265625
FDM21,OUT046,4043.6967163085938
FDV10,OUT018,460.7463684082031
FDH60,OUT018,2768.8040161132812
FDX47,OUT010,328.5974655151367
FDT19,OUT019,480.3569030761719
FDO11,OUT045,3976.0545654296875
FDH24,OUT027,4123.017333984375
FDL02,OUT018,1436.3789978027344
FDB02,OUT049,2925.8206176757812
FDA43,OUT046,3118.3818969726562
FDG52,OUT045,740.8251495361328
DRC12,OUT013,3155.2372436523438
FDY37,OUT018,1988.9360961914062
NCU18,OUT045,2119.12890625
FDU09,OUT035,979.5612335205078
DRJ25,OUT027,1337.5745849609375
DRE12,OUT018,1586.2677917480469
DRL47,OUT017,2032.9168395996094
DRK01,OUT046,1517.9249572753906
FDC22,OUT019,501.95458221435547
FDG44,OUT013,887.8236083984375
FDW04,OUT035,2150.4444274902344
FDK09,OUT049,3864.7081298828125
NCN43,OUT035,2079.0549926757812
FDG04,OUT049,3126.964599609375
FDH32,OUT010,309.9517059326172
DRI47,OUT017,2514.4729919433594
DRE15,OUT013,1089.8468780517578
FDY11,OUT035,1173.368667602539
FDO60,OUT049,704.8195343017578
FDQ20,OUT018,487.51634216308594
FDO57,OUT027,4459.751953125
FDT14,OUT019,339.5166931152344
FDA57,OUT049,716.5255432128906
DRN35,OUT017,686.2737579345703
FDJ03,OUT046,786.3331146240234
FDX28,OUT017,1647.405029296875
DRE25,OUT045,1379.3108520507812
FDR09,OUT046,4035.8901977539062
FDB23,OUT035,3823.22412109375
FDO08,OUT045,2536.5980224609375
FDQ23,OUT049,1669.6891174316406
FDW04,OUT013,2079.136993408203
DRK13,OUT010,454.84485626220703
NCL17,OUT027,3358.2574462890625
FDY21,OUT035,3291.751708984375
FDJ38,OUT027,5210.212158203125
FDA37,OUT019,305.17981719970703
FDV43,OUT013,698.9984741210938
FDL36,OUT046,1437.10888671875
FDD53,OUT045,637.2528686523438
FDZ19,OUT010,349.3712692260742
FDV21,OUT045,2001.9149169921875
NCL54,OUT018,2641.0193481445312
DRI47,OUT027,3861.8502807617188
DRG03,OUT049,2517.863525390625
FDG21,OUT013,2482.2384033203125
FDW03,OUT018,1445.2371520996094
NCI55,OUT046,2010.4240417480469
DRC36,OUT019,476.20906829833984
FDH22,OUT017,2030.9126586914062
FDV20,OUT045,1981.4939575195312
NCU41,OUT027,5134.8704833984375
FDN46,OUT027,2778.7413940429688
FDK50,OUT045,2512.5799865722656
NCA05,OUT027,4082.5701904296875
DRH01,OUT018,2593.439422607422
FDT08,OUT018,2252.05615234375
FDM08,OUT018,3288.4821166992188
FDZ07,OUT035,970.1167449951172
FDS22,OUT017,858.6939697265625
FDV35,OUT027,3846.1456909179688
FDI28,OUT010,263.2217330932617
FDW58,OUT027,2813.8378295898438
FDT52,OUT045,3850.5737915039062
FDY34,OUT046,2622.8433837890625
FDR10,OUT046,2633.3892822265625
FDK57,OUT017,2051.0968017578125
FDR02,OUT027,2780.5062866210938
FDX49,OUT046,3758.3746948242188
FDQ20,OUT046,667.1289367675781
DRK23,OUT045,3945.5953369140625
NCW06,OUT046,3137.2667236328125
FDR31,OUT017,2479.223876953125
NCE43,OUT013,2762.386474609375
DRO59,OUT027,2141.8352661132812
FDN09,OUT049,3975.6256103515625
FDR11,OUT046,2582.9921264648438
FDO57,OUT013,2642.7208251953125
NCX18,OUT017,3238.7944946289062
FDB05,OUT018,3657.6527099609375
FDQ08,OUT018,765.9515991210938
NCG43,OUT035,1468.4259643554688
FDJ56,OUT013,1649.3268432617188
FDA13,OUT010,25.568353414535522
FDO56,OUT017,1940.2915649414062
FDB37,OUT018,3721.304443359375
FDZ02,OUT018,1351.0252990722656
FDQ24,OUT046,4045.9874877929688
FDM16,OUT013,1159.014907836914
FDU35,OUT049,1635.594482421875
FDT35,OUT035,2769.8353271484375
NCX30,OUT049,4030.1527099609375
FDG04,OUT017,3242.8729858398438
FDI12,OUT035,1401.0029602050781
FDE35,OUT035,1133.2275848388672
NCP14,OUT027,2775.1530151367188
NCY53,OUT045,1680.5142211914062
FDP49,OUT017,919.4465789794922
FDQ04,OUT017,727.8780670166016
FDM39,OUT035,2932.5496215820312
FDO58,OUT019,398.44091796875
FDC56,OUT017,1976.9363098144531
NCQ54,OUT046,2726.345458984375
FDV10,OUT027,1120.1699523925781
NCK17,OUT046,658.8330230712891
NCF55,OUT027,1129.1249389648438
FDV33,OUT013,4335.078369140625
NCH29,OUT019,272.41396713256836
FDA37,OUT027,3246.307373046875
FDH46,OUT018,1449.4519348144531
FDS25,OUT035,1856.8923034667969
FDH04,OUT027,2422.5906372070312
FDX52,OUT046,3132.5443115234375
NCD42,OUT017,717.2413635253906
FDW47,OUT017,2068.163848876953
FDL25,OUT027,2619.29931640625
NCJ06,OUT010,316.6133842468262
FDY09,OUT013,2886.9471435546875
FDS40,OUT046,688.8060913085938
FDH41,OUT017,3585.4473266601562
FDG38,OUT035,1430.8407592773438
FDU03,OUT027,4929.3699951171875
FDV20,OUT046,1997.4919738769531
DRB13,OUT045,2826.5087890625
NCQ30,OUT013,1982.5925903320312
NCH06,OUT013,3813.5787353515625
FDU50,OUT018,1630.1210327148438
NCO42,OUT019,246.25866889953613
FDW09,OUT018,1094.2478637695312
FDH04,OUT013,1405.3209838867188
FDC21,OUT045,1610.3916320800781
FDL21,OUT049,731.049072265625
FDM46,OUT010,284.4344825744629
FDT22,OUT019,213.03651428222656
FDB28,OUT035,3153.8525390625
FDI12,OUT018,1212.6437377929688
FDA28,OUT045,2010.25341796875
FDF59,OUT013,2037.202392578125
FDM45,OUT027,3227.7636108398438
FDQ56,OUT017,1384.2457885742188
FDR46,OUT049,2466.805938720703
FDT01,OUT013,3546.98876953125
FDD16,OUT027,2098.6624755859375
NCU30,OUT010,344.5845260620117
FDM40,OUT010,336.1483154296875
FDI56,OUT035,1591.4708557128906
NCS30,OUT013,2001.2808837890625
FDU08,OUT017,1648.6251220703125
FDX51,OUT027,5291.5579833984375
FDA43,OUT045,2997.3626098632812
FDX59,OUT010,5.5278430581092834
FDC37,OUT018,1403.6477966308594
FDP58,OUT013,3484.0474853515625
NCY42,OUT035,2247.0020751953125
FDF21,OUT018,2802.2117919921875
FDU10,OUT027,1133.3734130859375
DRL47,OUT018,1753.3084106445312
FDA58,OUT018,3366.8953857421875
FDJ22,OUT049,3104.95361328125
FDK50,OUT046,2541.975830078125
FDO38,OUT035,1312.1296691894531
DRF60,OUT035,4019.2418823242188
NCZ42,OUT019,681.5293655395508
FDD35,OUT049,2016.348876953125
FDL25,OUT045,1459.7935180664062
FDJ16,OUT013,868.1711273193359
DRK59,OUT049,3830.3052368164062
FDI50,OUT046,3954.0159912109375
NCB19,OUT045,1325.4763793945312
DRI37,OUT035,965.7102355957031
FDA14,OUT027,3854.110595703125
FDC08,OUT018,3423.4620971679688
FDS45,OUT046,1770.0569458007812
FDI21,OUT049,1100.6176147460938
DRJ47,OUT035,2889.7708740234375
DRE37,OUT027,5199.322937011719
FDT55,OUT018,2392.2364501953125
NCG42,OUT027,3120.94775390625
FDA31,OUT049,2966.2825927734375
NCW42,OUT046,3590.6213989257812
FDF50,OUT017,3120.0679931640625
FDK56,OUT049,3191.4786987304688
FDX10,OUT035,724.6732482910156
NCK07,OUT027,4243.3172607421875
FDZ49,OUT017,3692.8433837890625
FDR33,OUT013,1713.1716613769531
FDO44,OUT018,1587.001220703125
FDA20,OUT046,3090.3193359375
NCL30,OUT045,2042.0661315917969
FDI05,OUT019,261.6729545593262
FDQ12,OUT018,3447.4607543945312
FDH47,OUT017,1608.4182739257812
FDH34,OUT018,2808.3392944335938
FDF29,OUT046,2135.8521118164062
FDG40,OUT018,448.9519805908203
NCE18,OUT017,4152.122253417969
FDP21,OUT010,460.26302337646484
FDY50,OUT013,1366.1423950195312
FDB36,OUT049,2151.1629638671875
NCZ29,OUT049,2115.858184814453
FDU20,OUT018,1648.6618957519531
FDO56,OUT013,1897.75390625
FDW31,OUT049,3162.1104125976562
DRH59,OUT013,1147.9833679199219
NCB30,OUT017,3307.134033203125
FDK43,OUT027,3281.0895385742188
FDW43,OUT045,3867.8218994140625
NCL19,OUT017,2294.9703369140625
FDJ27,OUT046,1591.8912353515625
FDC45,OUT046,2719.3704833984375
FDY40,OUT035,810.7462158203125
NCM41,OUT035,1488.2607727050781
NCK18,OUT019,431.78358459472656
FDP37,OUT049,2075.3490600585938
FDA27,OUT027,6158.0858154296875
NCX30,OUT035,4074.9964599609375
FDR09,OUT017,4075.942138671875
FDG08,OUT027,4864.024841308594
NCU30,OUT013,2624.287139892578
FDB16,OUT017,1412.2984313964844
FDM16,OUT017,1201.3707427978516
FDC48,OUT013,1319.3831481933594
NCF18,OUT046,3034.8912353515625
FDU46,OUT018,1167.1661834716797
FDH41,OUT018,3080.8209228515625
NCN42,OUT010,424.0492401123047
FDU49,OUT046,1344.0181579589844
FDB20,OUT027,2346.4608764648438
FDG50,OUT019,266.4509735107422
FDW20,OUT045,1869.6794128417969
NCO55,OUT049,1725.6415100097656
FDX48,OUT046,2490.702178955078
FDU48,OUT046,2015.0295715332031
FDR48,OUT019,351.34606552124023
FDK27,OUT013,2021.2912292480469
FDT35,OUT013,2657.5721435546875
FDN12,OUT049,1723.8133239746094
NCE31,OUT019,21.39000129699707
FDL21,OUT017,771.2217559814453
FDV56,OUT017,1747.8618469238281
FDR16,OUT017,3669.1631469726562
NCP41,OUT049,1714.6968994140625
FDJ27,OUT013,1616.0224304199219
FDA07,OUT017,2084.1971130371094
FDK55,OUT049,1384.4765625
FDM33,OUT049,3629.04150390625
FDY46,OUT046,3073.07568359375
FDD36,OUT046,1928.86181640625
FDB12,OUT027,2750.4789428710938
FDF28,OUT019,349.20645904541016
NCE07,OUT019,377.8304138183594
FDW50,OUT027,4258.572021484375
NCW18,OUT017,3874.610595703125
NCJ17,OUT019,265.59225845336914
DRZ24,OUT010,360.71017837524414
FDS07,OUT035,1957.6347961425781
NCW05,OUT010,328.68531799316406
FDZ22,OUT018,1136.2322540283203
FDK02,OUT046,1896.9189758300781
FDZ45,OUT027,5346.02734375
FDL25,OUT046,1452.3393249511719
FDS08,OUT045,2607.6276245117188
NCZ42,OUT027,6147.336669921875
FDX57,OUT035,1602.265625
FDF21,OUT046,3173.5164184570312
FDJ56,OUT018,1380.2603454589844
FDX10,OUT013,675.6479187011719
DRG48,OUT035,2440.651580810547
DRN37,OUT046,2639.8457946777344
NCY41,OUT018,448.99945068359375
FDN28,OUT045,1581.0905151367188
FDE34,OUT045,2934.9932250976562
FDR10,OUT045,2645.2498168945312
FDC32,OUT017,1486.2471008300781
DRG13,OUT046,2619.5215454101562
FDP59,OUT049,1417.4541015625
NCT53,OUT010,380.06750106811523
FDL57,OUT027,6243.122314453125
FDN32,OUT010,535.9807357788086
FDK09,OUT018,3413.2592163085938
FDA52,OUT010,455.6516418457031
FDC57,OUT049,3094.1819458007812
FDI09,OUT035,4135.2958984375
NCB07,OUT046,3006.7396240234375
FDP26,OUT035,1745.8782653808594
FDP40,OUT027,2896.3128051757812
FDL15,OUT013,2426.8152770996094
FDV07,OUT046,1800.4552307128906
FDS03,OUT017,1077.0602722167969
FDE50,OUT049,3132.3963012695312
FDQ15,OUT017,1296.6728057861328
FDQ33,OUT010,397.8624801635742
FDT22,OUT013,891.322509765625
DRO35,OUT035,1959.0902404785156
FDJ41,OUT049,4308.9945068359375
FDQ27,OUT035,1794.8774108886719
FDC26,OUT017,1882.3227233886719
NCF43,OUT027,3454.335693359375
NCR50,OUT035,2616.8444213867188
FDE39,OUT018,1717.5187683105469
FDN49,OUT027,1163.0362243652344
DRG11,OUT035,1693.1189270019531
NCA18,OUT049,1929.8200073242188
FDM36,OUT018,2560.1581420898438
FDW32,OUT017,1372.1311645507812
NCQ18,OUT010,309.8009948730469
FDX14,OUT027,2172.2604370117188
FDD46,OUT017,2392.5579528808594
FDI34,OUT019,575.8252029418945
NCJ17,OUT035,1444.4947204589844
FDB52,OUT035,4130.938903808594
FDV55,OUT018,2178.6550903320312
FDC57,OUT046,3083.4508056640625
FDB29,OUT046,1880.1304016113281
NCO43,OUT035,1673.6703491210938
FDG44,OUT045,860.3683776855469
FDJ34,OUT045,1997.3360900878906
FDH40,OUT049,1336.2143249511719
NCD07,OUT027,3040.8284912109375
FDB41,OUT017,805.3780364990234
FDH47,OUT018,1368.6164245605469
DRK37,OUT035,3486.0263061523438
FDM25,OUT019,457.25579833984375
NCX06,OUT045,3018.171875
NCS05,OUT017,2148.673583984375
FDS39,OUT045,2137.1350708007812
FDC47,OUT027,6008.031982421875
FDG20,OUT013,2946.2578735351562
DRL23,OUT017,1665.6010131835938
FDY33,OUT013,2622.2245483398438
NCH18,OUT045,3677.8867797851562
FDX47,OUT035,2561.6033325195312
NCB06,OUT045,2570.914276123047
FDP36,OUT049,818.9562072753906
FDW44,OUT018,2618.8309936523438
NCU41,OUT018,2790.1297607421875
NCS17,OUT046,1475.5116271972656
FDD46,OUT035,2447.78515625
FDE45,OUT017,3020.235595703125
FDI09,OUT017,3883.8662719726562
NCJ54,OUT010,507.00875091552734
NCA29,OUT018,2577.827850341797
NCN41,OUT027,3141.8519897460938
FDY34,OUT035,2757.6039428710938
NCG55,OUT035,1976.9955749511719
DRM49,OUT046,699.0541229248047
NCB42,OUT049,1924.3776550292969
FDE58,OUT045,1811.009765625
DRJ25,OUT013,777.9655609130859
FDS47,OUT010,286.5919494628906
FDY21,OUT049,3244.1434326171875
NCI54,OUT013,1717.7230834960938
FDO24,OUT017,2604.9252319335938
FDY43,OUT035,2849.877685546875
FDF35,OUT018,1513.0930480957031
NCP29,OUT019,216.32653045654297
FDN28,OUT027,2604.4734497070312
FDJ50,OUT018,639.6297149658203
FDQ14,OUT027,3854.9723510742188
FDC37,OUT035,1749.1649169921875
FDN08,OUT046,1916.1409912109375
FDD04,OUT035,2271.0466918945312
FDW34,OUT018,3397.24609375
FDP04,OUT017,1044.8997344970703
NCG07,OUT017,3192.80126953125
NCN14,OUT018,2731.4010620117188
FDJ16,OUT045,853.2128753662109
NCM42,OUT045,1631.42333984375
NCF19,OUT046,790.7356567382812
FDY21,OUT018,2913.7107543945312
FDY19,OUT035,1937.5950012207031
FDV09,OUT045,2417.2727661132812
FDA28,OUT013,2079.2810668945312
FDC38,OUT018,1845.6156311035156
FDL28,OUT045,3813.9022827148438
NCH43,OUT049,3460.0050659179688
NCN53,OUT045,669.2319717407227
NCW05,OUT017,1682.5722961425781
NCO30,OUT018,2721.7421264648438
FDT04,OUT019,26.379515409469604
FDB27,OUT018,2796.5338134765625
NCK07,OUT013,2710.35693359375
NCA53,OUT013,750.6955718994141
FDB33,OUT018,2359.9956970214844
FDU37,OUT017,1340.1113586425781
FDR13,OUT035,2003.7568664550781
FDE45,OUT049,2992.2963256835938
FDV37,OUT017,3247.1533813476562
FDX44,OUT019,261.83959579467773
NCL06,OUT017,4249.8463134765625
FDJ28,OUT045,3098.990966796875
FDX55,OUT049,3615.0348510742188
NCK17,OUT018,482.99278259277344
FDH52,OUT035,1001.327880859375
FDN13,OUT027,2623.9379272460938
FDK44,OUT018,2609.255889892578
FDU16,OUT046,1286.4073486328125
FDZ07,OUT017,978.7634582519531
NCN06,OUT027,4189.192321777344
FDH02,OUT010,262.30257415771484
NCW18,OUT045,3734.8628540039062
FDH57,OUT013,2109.450225830078
FDV35,OUT045,2403.810089111328
NCU29,OUT013,2465.7748413085938
NCP02,OUT046,934.9537506103516
FDN44,OUT013,2711.3771362304688
FDX03,OUT018,486.3284378051758
FDR11,OUT010,379.66749572753906
FDA36,OUT046,2907.6776733398438
FDP58,OUT027,5609.671875
FDH31,OUT045,1517.0342712402344
FDH34,OUT035,3270.4384155273438
FDS13,OUT035,3979.684326171875
FDT01,OUT018,3288.9263916015625
FDY09,OUT049,2915.6260375976562
FDV33,OUT027,6205.5419921875
NCW29,OUT010,335.62852478027344
NCN17,OUT045,1582.8221740722656
FDX01,OUT046,1900.6766662597656
FDL03,OUT049,3152.365478515625
DRL59,OUT049,914.4454498291016
DRM11,OUT027,6689.953369140625
FDA43,OUT049,3161.6378784179688
FDZ56,OUT010,405.34460067749023
FDI44,OUT018,1086.1495361328125
FDB50,OUT013,1273.0016326904297
FDU15,OUT019,30.101178646087646
NCJ19,OUT019,203.67843627929688
FDD48,OUT013,1905.6352233886719
NCW42,OUT035,3671.2379150390625
FDL24,OUT017,2990.878173828125
NCB30,OUT013,3147.218505859375
FDK25,OUT013,2701.7109375
FDW28,OUT049,3100.2879638671875
FDD47,OUT017,2992.6837768554688
FDK16,OUT019,268.8331642150879
FDW37,OUT046,1406.3336791992188
FDA48,OUT035,3742.2450561523438
FDA14,OUT017,2504.7481384277344
FDV15,OUT013,1658.1611022949219
FDN22,OUT049,3956.6503295898438
NCD55,OUT045,692.6354217529297
FDY43,OUT013,2764.8421630859375
NCU05,OUT017,1279.1335906982422
FDF10,OUT035,2545.7637634277344
FDR39,OUT018,2849.9381103515625
FDG40,OUT013,666.9276733398438
FDZ28,OUT019,328.1484680175781
FDE02,OUT045,1468.5981140136719
FDU60,OUT049,2690.9705810546875
FDM21,OUT013,3985.8509521484375
FDV52,OUT019,316.8989677429199
NCW06,OUT013,3170.57080078125
FDX36,OUT035,3836.9069213867188
FDT35,OUT027,4329.922424316406
NCL19,OUT010,522.7221221923828
NCD31,OUT046,2678.7268676757812
FDE53,OUT019,300.71691131591797
FDW58,OUT019,325.4552345275879
DRF48,OUT046,3043.861083984375
FDW57,OUT035,2917.0639038085938
DRH13,OUT017,1699.1846313476562
FDT33,OUT013,2733.1824340820312
DRK47,OUT027,5793.0106201171875
FDY22,OUT010,386.63185119628906
FDC35,OUT019,583.3915863037109
FDO03,OUT013,3976.6768798828125
FDF24,OUT045,1270.3916625976562
FDF56,OUT018,2704.3485717773438
FDD28,OUT013,866.6898651123047
FDG53,OUT027,3370.8094482421875
FDO27,OUT019,274.5057563781738
NCF54,OUT018,2552.8934936523438
FDC20,OUT027,1569.7066955566406
FDU10,OUT046,668.5453186035156
DRA24,OUT018,2294.078155517578
FDA02,OUT010,374.14427947998047
FDG10,OUT017,958.5354309082031
FDW39,OUT010,598.8902282714844
FDP04,OUT019,232.87033462524414
NCM55,OUT013,3176.9161376953125
FDG47,OUT045,4298.5982666015625
NCU41,OUT017,3158.3560791015625
NCK31,OUT017,824.6535949707031
FDZ46,OUT045,1672.8104858398438
FDU13,OUT027,3745.2015380859375
NCF19,OUT045,743.5635833740234
NCJ43,OUT013,2805.1591186523438
NCJ05,OUT045,2409.0174865722656
FDS04,OUT027,3396.3735961914062
FDX28,OUT010,342.7412757873535
FDB41,OUT027,1275.7440032958984
FDG53,OUT046,2175.9024353027344
FDL15,OUT010,381.3583984375
FDQ08,OUT049,1010.0380249023438
DRN36,OUT013,1494.4505310058594
FDI46,OUT013,4060.907470703125
FDG16,OUT027,5646.2164306640625
FDV32,OUT013,1009.3596038818359
FDF44,OUT010,317.8198928833008
FDK04,OUT018,692.1362609863281
NCA41,OUT013,3212.8793334960938
FDD51,OUT017,715.9111785888672
NCZ53,OUT045,3092.4658203125
FDP01,OUT027,4000.0098266601562
FDY25,OUT049,3151.4351196289062
FDB17,OUT018,2671.4121704101562
NCV54,OUT018,1674.6248474121094
FDJ32,OUT017,1022.7004089355469
FDA37,OUT049,2059.3828125
FDG35,OUT035,2787.44921875
NCM05,OUT018,3697.0609130859375
FDG45,OUT046,3490.7025146484375
FDH28,OUT013,648.6686782836914
NCE18,OUT049,4196.148681640625
FDH38,OUT045,1776.177490234375
FDR56,OUT013,3211.0633544921875
FDH17,OUT027,2539.6024475097656
FDD39,OUT049,3642.3663330078125
FDB41,OUT049,784.1058502197266
NCR53,OUT046,3581.649169921875
FDX46,OUT017,949.6004791259766
FDV28,OUT049,707.5674591064453
FDA08,OUT018,2362.0914611816406
FDH45,OUT017,739.6872406005859
NCS38,OUT010,329.2156982421875
FDD40,OUT010,552.1515274047852
DRM59,OUT035,2393.0271606445312
NCJ43,OUT018,2515.3366088867188
NCN29,OUT013,788.4114227294922
NCC19,OUT045,2936.3814086914062
FDR56,OUT035,3299.760009765625
FDZ43,OUT049,3925.5801391601562
FDJ32,OUT010,205.44258499145508
DRH03,OUT017,1481.4988403320312
NCZ54,OUT035,2726.711181640625
FDE26,OUT017,2473.302978515625
FDS03,OUT045,985.6576843261719
DRZ24,OUT019,298.18288803100586
FDO48,OUT027,5726.12646484375
FDW39,OUT049,2932.9246215820312
NCK05,OUT049,1008.8987884521484
NCK30,OUT017,4243.995300292969
FDT27,OUT018,3327.3374633789062
FDS08,OUT019,353.1550712585449
NCJ19,OUT049,909.3856048583984
FDC58,OUT045,659.9269256591797
DRE37,OUT013,3155.931396484375
FDW02,OUT035,2179.5126342773438
FDJ02,OUT010,402.17321014404297
FDX09,OUT045,2757.844970703125
FDT31,OUT010,503.0160903930664
FDI24,OUT049,2998.4627075195312
FDY09,OUT045,2849.416259765625
FDV28,OUT045,640.4550170898438
DRM47,OUT049,3183.7723388671875
FDT52,OUT019,568.8154296875
FDI48,OUT018,629.7169723510742
FDY55,OUT017,4397.12255859375
FDU48,OUT013,2026.6367797851562
FDN25,OUT045,856.4345397949219
FDP20,OUT049,2067.8366088867188
FDJ15,OUT013,3197.3736572265625
FDD04,OUT018,1961.1878967285156
FDY58,OUT045,3712.1657104492188
FDR37,OUT018,2896.7184448242188
FDF44,OUT013,2068.6228942871094
FDD32,OUT045,1291.532730102539
FDR57,OUT017,2464.229248046875
DRG39,OUT027,1614.6253051757812
FDX15,OUT017,2653.6809692382812
DRN37,OUT045,2564.151641845703
FDW40,OUT027,3423.936767578125
FDB32,OUT049,1485.8746948242188
FDM40,OUT018,2111.9684448242188
FDE39,OUT027,3200.8937377929688
DRH49,OUT017,1261.8134307861328
FDT46,OUT049,772.6691741943359
NCF06,OUT035,3680.3904418945312
FDP07,OUT017,3178.2640991210938
FDC04,OUT013,3926.622802734375
FDZ32,OUT017,1739.9614868164062
FDD50,OUT045,2678.4759521484375
FDU56,OUT017,3271.4111328125
FDV34,OUT017,1193.2416229248047
NCY41,OUT013,659.1761627197266
NCK18,OUT046,2612.193603515625
DRH25,OUT049,856.3670349121094
FDT57,OUT046,3970.9519653320312
FDV56,OUT018,1458.7792358398438
FDV12,OUT045,1461.0992431640625
FDN52,OUT017,1433.4805603027344
FDX38,OUT035,813.2111511230469
FDE47,OUT018,1878.820068359375
NCO07,OUT013,3513.45166015625
FDV09,OUT027,3920.5728759765625
FDZ23,OUT019,517.2615585327148
DRH51,OUT018,1184.1200103759766
NCY54,OUT045,2804.3357543945312
DRG49,OUT013,3955.8471069335938
NCC19,OUT049,3198.1906127929688
NCV53,OUT045,4038.9471435546875
FDZ47,OUT019,369.5469665527344
NCO26,OUT018,1665.9151000976562
NCP02,OUT045,930.9266510009766
NCW30,OUT018,3499.281494140625
NCN55,OUT046,3896.8441772460938
FDB20,OUT010,258.8499755859375
DRL11,OUT013,2504.1923217773438
DRD60,OUT045,2999.4725952148438
FDW14,OUT010,305.9357490539551
FDL27,OUT010,206.41809463500977
FDU09,OUT018,696.2399444580078
DRH36,OUT027,2054.727294921875
FDP34,OUT027,4001.9608154296875
FDE04,OUT017,2988.7078857421875
FDZ57,OUT027,3313.2880249023438
FDF02,OUT010,318.09848403930664
FDG28,OUT045,3779.8834228515625
NCI31,OUT046,661.3841552734375
FDT43,OUT013,831.5691070556641
FDU20,OUT046,2028.494873046875
FDD53,OUT013,686.9074096679688
FDW15,OUT045,2373.45751953125
