Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU08,OUT049,1564.4613981263556
NCW30,OUT045,4234.819046884195
NCM18,OUT013,969.1637014292244
FDS22,OUT035,629.5570342725096
NCH18,OUT017,3956.389423250019
FDC23,OUT013,2920.562493366184
FDY46,OUT013,3105.676030343989
NCU06,OUT046,3867.541399329977
FDX57,OUT045,1555.1795416563627
FDX36,OUT027,5957.913290288055
FDL16,OUT045,753.6648679596483
FDT16,OUT010,591.8647414839702
FDN16,OUT018,1605.2315688265685
FDC03,OUT046,3069.272971099965
DRF60,OUT013,3970.81362241315
FDS27,OUT027,5540.930242685849
FDP33,OUT010,591.1865266178169
FDJ36,OUT018,1589.1432453131042
NCR42,OUT013,662.9163946240944
FDV14,OUT017,1344.9969252566293
NCP42,OUT035,3081.8084277824787
FDB50,OUT027,2071.6985002171537
NCC30,OUT027,4672.305663132446
FDA23,OUT018,1596.6928767813679
FDW16,OUT017,1420.9605102074615
FDQ52,OUT010,588.2982524601579
FDB58,OUT049,2287.506728322452
NCP29,OUT049,1034.7384441249644
NCM05,OUT045,4096.247109745487
FDO25,OUT013,3644.5650084319846
NCM54,OUT046,2079.244909901392
NCL54,OUT046,2932.0287406390744
FDL39,OUT010,469.65263769771906
FDF53,OUT018,2798.871613129621
NCQ42,OUT035,2032.0481426362041
FDF58,OUT013,1003.683237679374
FDZ04,OUT035,1064.8571110532075
FDE26,OUT019,312.30998694544394
FDS60,OUT017,2943.3257013934067
FDV58,OUT017,2937.120101434163
FDM04,OUT045,780.8722062656528
FDE08,OUT035,2506.6136857697425
NCB43,OUT049,3075.637881404563
FDU11,OUT010,273.49471628882173
FDF22,OUT019,547.0817635978038
FDE24,OUT013,2118.5794805517257
DRJ49,OUT046,2083.1733243862773
NCQ53,OUT035,3929.070913052243
NCL41,OUT013,592.2003154198545
FDR22,OUT013,1726.726314038268
FDH04,OUT035,1473.3079654682895
DRH15,OUT045,635.0775024378274
FDY40,OUT049,755.7746347578067
NCI17,OUT035,1558.2429252073262
NCC18,OUT013,2875.7175078561613
FDY28,OUT027,5596.56305667782
FDB45,OUT027,2608.5949579479407
NCL30,OUT018,1924.767175524233
FDM10,OUT017,3643.566863452901
FDH22,OUT027,3309.1842233816897
NCZ53,OUT017,3127.7235680809413
NCI18,OUT013,3714.933751577655
FDH14,OUT027,3372.292537836768
FDR36,OUT027,1224.2113682732952
FDW01,OUT045,2506.3289046585505
FDK02,OUT027,3191.459523068594
FDJ02,OUT018,2348.216565137235
FDU55,OUT013,4256.317842087426
NCV18,OUT027,2353.58466359645
FDH14,OUT018,1932.7794988710023
FDZ37,OUT045,1386.6056096312388
FDX49,OUT049,3849.8101092111447
NCD43,OUT046,1650.4536872587355
FDZ07,OUT013,950.260718015563
FDK43,OUT035,2035.0654697320663
FDR32,OUT018,3358.1132428131245
FDT39,OUT013,2423.829009500874
NCV54,OUT017,2003.8408783067584
FDF38,OUT018,611.0910742350393
FDV60,OUT046,2999.9705884049854
FDH44,OUT027,3901.3773415556543
FDS21,OUT046,987.3571998526932
NCL41,OUT045,598.5671409636461
FDM46,OUT017,1493.8377498162326
FDU27,OUT045,760.2753416435565
NCJ54,OUT017,3870.0177469104365
DRG51,OUT018,2492.660881941183
NCA29,OUT019,407.164652987678
FDR47,OUT045,3060.2677947008633
NCL19,OUT027,3368.2592688096975
DRG01,OUT049,1200.4619075459352
FDG10,OUT046,862.0524513494614
NCV05,OUT049,2477.205780394764
NCH18,OUT019,589.9041401877732
FDV14,OUT018,1327.159977682075
DRJ23,OUT035,3079.0247873979565
DRJ11,OUT046,3134.4401535601814
FDZ03,OUT017,3133.9185578670467
FDI27,OUT010,99.78183903074036
FDJ14,OUT018,1298.9719574247238
FDU32,OUT017,2017.731586385072
FDD47,OUT027,4262.424301257641
DRF36,OUT035,3112.726890214998
FDM21,OUT046,4124.575753080527
FDV10,OUT018,620.1773003608497
FDH60,OUT018,2851.2567745931137
FDX47,OUT010,372.92260576261185
FDT19,OUT019,433.56649336170403
FDO11,OUT045,4062.555786465343
FDH24,OUT027,4042.329770209174
FDL02,OUT018,1607.8342473001087
FDB02,OUT049,2952.8287440544927
FDA43,OUT046,3111.4146129653464
FDG52,OUT045,748.8904773111752
DRC12,OUT013,3088.6407637794237
FDY37,OUT018,1868.80759853141
NCU18,OUT045,2104.1245327683678
FDU09,OUT035,862.3205960330666
DRJ25,OUT027,1232.3066505997797
DRE12,OUT018,1796.3252872222333
DRL47,OUT017,2036.4062305516102
DRK01,OUT046,1537.550677783428
FDC22,OUT019,499.7487574788111
FDG44,OUT013,850.9957249275144
FDW04,OUT035,2051.7140463289097
FDK09,OUT049,3845.2056358310247
NCN43,OUT035,2016.5936203946767
FDG04,OUT049,3131.0187209712685
FDH32,OUT010,221.08181628149927
DRI47,OUT017,2515.1240967438894
DRE15,OUT013,1153.2417127402814
FDY11,OUT035,1119.5078090670754
FDO60,OUT049,654.3717857863608
FDQ20,OUT018,610.3362460513104
FDO57,OUT027,4101.431564009748
FDT14,OUT019,289.8774138484613
FDA57,OUT049,622.1690081476206
DRN35,OUT017,595.6636437974606
FDJ03,OUT046,763.3721418608433
FDX28,OUT017,1641.6575730734592
DRE25,OUT045,1428.5237441816596
FDR09,OUT046,4153.533007697753
FDB23,OUT035,3783.2275733576057
FDO08,OUT045,2591.994102881788
FDQ23,OUT049,1640.7537841535875
FDW04,OUT013,2067.589971722409
DRK13,OUT010,538.0826263706728
NCL17,OUT027,3373.394608856742
FDY21,OUT035,3079.253140854049
FDJ38,OUT027,5217.364779031639
FDA37,OUT019,294.60542074513563
FDV43,OUT013,648.5134510844732
FDL36,OUT046,1464.7778391246648
FDD53,OUT045,622.1696211477315
FDZ19,OUT010,421.98399145436565
FDV21,OUT045,2024.4915172990022
NCL54,OUT018,2790.8116061027517
DRI47,OUT027,3880.4277887556455
DRG03,OUT049,2528.7489265377603
FDG21,OUT013,2470.0791897168624
FDW03,OUT018,1619.7509850613487
NCI55,OUT046,2064.3170345675153
DRC36,OUT019,435.0602522169776
FDH22,OUT017,2031.250830973625
FDV20,OUT045,2032.2649779604262
NCU41,OUT027,5461.681651397704
FDN46,OUT027,2611.6711292801892
FDK50,OUT045,2574.8446450626425
NCA05,OUT027,3908.5843656113066
DRH01,OUT018,2712.04111869474
FDT08,OUT018,2365.7660539483154
FDM08,OUT018,3340.0584146888095
FDZ07,OUT035,987.2139275490163
FDS22,OUT017,740.268879738325
FDV35,OUT027,3994.4606422609004
FDI28,OUT010,178.44679491603844
FDW58,OUT027,2640.576387570946
FDT52,OUT045,3981.7522720085985
FDY34,OUT046,2593.307173335943
FDR10,OUT046,2597.5597315818836
FDK57,OUT017,2012.7256453891262
FDR02,OUT027,2812.6975441911923
FDX49,OUT046,3852.266560080634
FDQ20,OUT046,624.1746455879273
DRK23,OUT045,4093.856774237579
NCW06,OUT046,3105.950955195272
FDR31,OUT017,2466.0642003845196
NCE43,OUT013,2752.3073302920075
DRO59,OUT027,2052.37339339105
FDN09,OUT049,3959.7051330863433
FDR11,OUT046,2585.718514749501
FDO57,OUT013,2565.3281737374746
NCX18,OUT017,3081.4433945258465
FDB05,OUT018,3540.58417219042
FDQ08,OUT018,908.0098730874255
NCG43,OUT035,1483.1927293189071
FDJ56,OUT013,1638.3411301054343
FDA13,OUT010,99.73810772566246
FDO56,OUT017,1919.6325140386632
FDB37,OUT018,3432.663357687751
FDZ02,OUT018,1505.892471631785
FDQ24,OUT046,4039.2710291098692
FDM16,OUT013,1134.0113566632622
FDU35,OUT049,1585.2312770979222
FDT35,OUT035,2765.901631371116
NCX30,OUT049,3908.475891023987
FDG04,OUT017,3133.9496918625664
FDI12,OUT035,1360.441418185951
FDE35,OUT035,985.5221198129611
NCP14,OUT027,2615.0567735082655
NCY53,OUT045,1707.3587071351872
FDP49,OUT017,862.0895272895655
FDQ04,OUT017,627.9607205728651
FDM39,OUT035,3022.909844261891
FDO58,OUT019,373.1049017794896
FDC56,OUT017,1987.344626565411
NCQ54,OUT046,2705.9268211318195
FDV10,OUT027,1224.2113682732952
NCK17,OUT046,622.9597446206662
NCF55,OUT027,1222.4594160388092
FDV33,OUT013,4253.039544810617
NCH29,OUT019,237.26869878642464
FDA37,OUT027,3285.4592788964637
FDH46,OUT018,1604.1946912851645
FDS25,OUT035,1737.2407057279622
FDH04,OUT027,2486.912544583213
FDX52,OUT046,3109.4223379558125
NCD42,OUT017,597.2118516258732
FDW47,OUT017,2033.981120112549
FDL25,OUT027,2547.6598377496944
NCJ06,OUT010,270.8503604432094
FDY09,OUT013,2869.358103145759
FDS40,OUT046,602.573582334374
FDH41,OUT017,3626.0550143039163
FDG38,OUT035,1365.8203112848155
FDU03,OUT027,4915.28800521554
FDV20,OUT046,2063.427208484475
DRB13,OUT045,3113.4635801858394
NCQ30,OUT013,2016.603216396037
NCH06,OUT013,3975.599123039223
FDU50,OUT018,1764.438678837079
NCO42,OUT019,337.90074732375285
FDW09,OUT018,1255.6814121348045
FDH04,OUT013,1406.2098560536783
FDC21,OUT045,1658.1090995479772
FDL21,OUT049,622.2798242905232
FDM46,OUT010,218.6784912445758
FDT22,OUT019,164.3094696512332
FDB28,OUT035,3006.320612798778
FDI12,OUT018,1354.810826512337
FDA28,OUT045,2030.743135776312
FDF59,OUT013,2045.6925246381047
FDM45,OUT027,3259.2642443590603
FDQ56,OUT017,1340.0408426208028
FDR46,OUT049,2517.017118040343
FDT01,OUT013,3610.0754091488907
FDD16,OUT027,1749.4262834717051
NCU30,OUT010,389.9021441138798
FDM40,OUT010,337.5321033889544
FDI56,OUT035,1473.7614939907944
NCS30,OUT013,2053.9705047046123
FDU08,OUT017,1564.278686092242
FDX51,OUT027,5539.223217517139
FDA43,OUT045,3039.368940107295
FDX59,OUT010,99.73810772566246
FDC37,OUT018,1609.487061251312
FDP58,OUT013,3657.0400873905587
NCY42,OUT035,2109.5869425360697
FDF21,OUT018,2924.7094910198703
FDU10,OUT027,1223.670360697279
DRL47,OUT018,1920.8765368762545
FDA58,OUT018,3387.767487324585
FDJ22,OUT049,3080.1393364669393
FDK50,OUT046,2546.492548125818
FDO38,OUT035,1277.0572130599612
DRF60,OUT035,3992.4701656035522
NCZ42,OUT019,590.8026923776467
FDD35,OUT049,1991.3777760818814
FDL25,OUT045,1462.317729105151
FDJ16,OUT013,845.169210406631
DRK59,OUT049,3896.85492208665
FDI50,OUT046,3885.544621052095
NCB19,OUT045,1370.663932511356
DRI37,OUT035,976.4574231393128
FDA14,OUT027,3910.2855682944178
FDC08,OUT018,3345.4640074285853
FDS45,OUT046,1660.5200718634146
FDI21,OUT049,1051.8693459653734
DRJ47,OUT035,2869.9916222771135
DRE37,OUT027,5115.246796548471
FDT55,OUT018,2431.377047552924
NCG42,OUT027,3319.5380338777472
FDA31,OUT049,2874.9779580270238
NCW42,OUT046,3705.438438018302
FDF50,OUT017,3109.5982946376494
FDK56,OUT049,3138.4480122540153
FDX10,OUT035,604.1170322284869
NCK07,OUT027,4126.545590124781
FDZ49,OUT017,3780.1023936238707
FDR33,OUT013,1673.5758736668427
FDO44,OUT018,1671.8793388779957
FDA20,OUT046,3163.4834672966326
NCL30,OUT045,2042.4887804447626
FDI05,OUT019,178.3004739547575
FDQ12,OUT018,3351.275369003897
FDH47,OUT017,1521.8235704396186
FDH34,OUT018,2885.709225313863
FDF29,OUT046,2094.208032322025
FDG40,OUT018,582.9394477512632
NCE18,OUT017,4086.6883685721114
FDP21,OUT010,500.5539566220915
FDY50,OUT013,1383.5445579751895
FDB36,OUT049,2074.439278802303
NCZ29,OUT049,2075.645579027062
FDU20,OUT018,1857.999406471528
FDO56,OUT013,1932.4889104098088
FDW31,OUT049,2998.8351787410365
DRH59,OUT013,1156.9258045293668
NCB30,OUT017,3036.549124838546
FDK43,OUT027,3309.781604357738
FDW43,OUT045,3835.9280862081537
NCL19,OUT017,2117.6757275122704
FDJ27,OUT046,1607.254097959429
FDC45,OUT046,2780.542098950187
FDY40,OUT035,775.6003982866255
NCM41,OUT035,1451.5881166519036
NCK18,OUT019,411.25361796089624
FDP37,OUT049,2076.5269499651304
FDA27,OUT027,6150.43263474138
NCX30,OUT035,3916.3340832856757
FDR09,OUT017,4063.0017022542033
FDG08,OUT027,4552.09213898198
NCU30,OUT013,2515.191615501218
FDB16,OUT017,1372.7115852153975
FDM16,OUT017,1161.3000997717986
FDC48,OUT013,1318.4960695140885
NCF18,OUT046,3115.195425555796
FDU46,OUT018,1339.5797042951344
FDH41,OUT018,3240.3622020263406
NCN42,OUT010,346.4028042638165
FDU49,OUT046,1362.3109613275878
FDB20,OUT027,2078.1964051274094
FDG50,OUT019,227.81585997399623
FDW20,OUT045,2032.186959585718
NCO55,OUT049,1672.356382869561
FDX48,OUT046,2512.422415652814
FDU48,OUT046,2081.048807465031
FDR48,OUT019,357.1164455115506
FDK27,OUT013,2043.7676829844922
FDT35,OUT013,2603.5011220587257
FDN12,OUT049,1687.5101942204014
NCE31,OUT019,99.74880907055716
FDL21,OUT017,618.932924245049
FDV56,OUT017,1654.5126894725959
FDR16,OUT017,3653.497183455557
NCP41,OUT049,1667.944087984511
FDJ27,OUT013,1629.8857994823686
FDA07,OUT017,2020.8635052180343
FDK55,OUT049,1378.5232073289753
FDM33,OUT049,3735.452434088508
FDY46,OUT046,3116.809059147567
FDD36,OUT046,1964.3669416058879
FDB12,OUT027,2607.0700231267324
FDF28,OUT019,300.25022724890766
NCE07,OUT019,312.99238950210656
FDW50,OUT027,4199.483161254584
NCW18,OUT017,3923.735665833661
NCJ17,OUT019,215.45383685276104
DRZ24,OUT010,273.079625992679
FDS07,OUT035,1920.903929040967
NCW05,OUT010,238.75580176656985
FDZ22,OUT018,1318.152514929209
FDK02,OUT046,1969.7808577759129
FDZ45,OUT027,5510.46657755572
FDL25,OUT046,1424.8049150372078
FDS08,OUT045,2840.7597133068684
NCZ42,OUT027,6195.353237843532
FDX57,OUT035,1541.5005796730043
FDF21,OUT046,3165.858993830597
FDJ56,OUT018,1520.6480332626843
FDX10,OUT013,596.166063310095
DRG48,OUT035,2474.4293974467323
DRN37,OUT046,2697.4622146645415
NCY41,OUT018,582.5410741955776
FDN28,OUT045,1656.7336239484055
FDE34,OUT045,3089.6311815416516
FDR10,OUT045,2620.9522499659674
FDC32,OUT017,1459.7086712222724
DRG13,OUT046,2609.805108771725
FDP59,OUT049,1638.8568747406591
NCT53,OUT010,417.5253509606431
FDL57,OUT027,6210.529054701719
FDN32,OUT010,468.09341084126163
FDK09,OUT018,3355.0222326933454
FDA52,OUT010,452.65379283622235
FDC57,OUT049,3092.7271095212222
FDI09,OUT035,3949.736812594596
NCB07,OUT046,2952.8917072299027
FDP26,OUT035,1651.3064403052585
FDP40,OUT027,3141.051624697853
FDL15,OUT013,2470.111311687773
FDV07,OUT046,1748.5301566093392
FDS03,OUT017,1058.457232125483
FDE50,OUT049,3092.747682945711
FDQ15,OUT017,1273.4689330274114
FDQ33,OUT010,349.85502833966177
FDT22,OUT013,842.5545129532289
DRO35,OUT035,1933.2154971885545
FDJ41,OUT049,4151.066125082725
FDQ27,OUT035,1659.9313767284984
FDC26,OUT017,1802.7831499461427
NCF43,OUT027,3409.0157501423528
NCR50,OUT035,2531.5810196713774
FDE39,OUT018,1899.7367605197296
FDN49,OUT027,1224.1360086998245
DRG11,OUT035,1669.5015716723074
NCA18,OUT049,1945.4961557066906
FDM36,OUT018,2727.6115135294394
FDW32,OUT017,1354.683129187604
NCQ18,OUT010,220.85453679570924
FDX14,OUT027,1899.5631845942105
FDD46,OUT017,2446.3768801382657
FDI34,OUT019,590.6442358526481
NCJ17,OUT035,1371.4222351153426
FDB52,OUT035,4106.9546458600535
FDV55,OUT018,2355.771434222354
FDC57,OUT046,3099.3977520652393
FDB29,OUT046,1948.171173173562
NCO43,OUT035,1626.8584029678277
FDG44,OUT045,869.4873003342431
FDJ34,OUT045,2031.4022516134178
FDH40,OUT049,1330.8189609661717
NCD07,OUT027,3140.945240108823
FDB41,OUT017,743.8012120127233
FDH47,OUT018,1481.100273494374
DRK37,OUT035,3130.2795368731845
FDM25,OUT019,436.113840648605
NCX06,OUT045,3119.935257455012
NCS05,OUT017,2055.0514519782605
FDS39,OUT045,2109.6979555614685
FDC47,OUT027,6052.7942582980995
FDG20,OUT013,2907.4398926760714
DRL23,OUT017,1647.5882406109263
FDY33,OUT013,2540.6974752763354
NCH18,OUT045,3955.270203484328
FDX47,OUT035,2476.060600386899
NCB06,OUT045,2595.4042288080554
FDP36,OUT049,762.7201525231164
FDW44,OUT018,2736.3737587067935
NCU41,OUT018,2863.9366774734926
NCS17,OUT046,1521.1558565125947
FDD46,OUT035,2468.620995770486
FDE45,OUT017,2933.994662194849
FDI09,OUT017,3928.6739450194327
NCJ54,OUT010,592.6400782069752
NCA29,OUT018,2752.7362200528387
NCN41,OUT027,3270.9739700114674
FDY34,OUT035,2589.995923640118
NCG55,OUT035,1925.5413600308802
DRM49,OUT046,657.1107071131551
NCB42,OUT049,1941.2369595781893
FDE58,OUT045,1924.863339821146
DRJ25,OUT013,761.4816698121706
FDS47,OUT010,202.0284685075785
FDY21,OUT049,2987.129481429391
NCI54,OUT013,1740.795185175387
FDO24,OUT017,2559.3096734236105
FDY43,OUT035,2780.2454257354875
FDF35,OUT018,1613.56205312741
NCP29,OUT019,168.9912496784562
FDN28,OUT027,2604.8211017875456
FDJ50,OUT018,777.3183030908735
FDQ14,OUT027,3888.750312636905
FDC37,OUT035,1659.2073957896
FDN08,OUT046,1987.645987465059
FDD04,OUT035,2124.4903915043064
FDW34,OUT018,3406.8658204521544
FDP04,OUT017,1047.9422837669679
NCG07,OUT017,3127.5152946646676
NCN14,OUT018,2884.7739531739676
FDJ16,OUT045,864.497459527829
NCM42,OUT045,1677.1782996920692
NCF19,OUT046,761.9731970931456
FDY21,OUT018,2886.5197964676545
FDY19,OUT035,1921.911102320019
FDV09,OUT045,2491.943140102832
FDA28,OUT013,2060.2915603560277
FDC38,OUT018,1939.3808965780308
FDL28,OUT045,3879.2446446737895
NCH43,OUT049,3647.8314096579006
NCN53,OUT045,605.6516410863461
NCW05,OUT017,1649.8174556096774
NCO30,OUT018,2879.7216317901566
FDT04,OUT019,99.73810772566246
FDB27,OUT018,2904.543634181622
NCK07,OUT013,2606.184148849458
NCA53,OUT013,749.6941932086459
FDB33,OUT018,2437.9655688872836
FDU37,OUT017,1289.9554893472289
FDR13,OUT035,1905.1703502671062
FDE45,OUT049,2940.3491117088643
FDV37,OUT017,3063.2539991162685
FDX44,OUT019,234.7396048111733
NCL06,OUT017,4214.864600339236
FDJ28,OUT045,3104.404627693987
FDX55,OUT049,3663.4382993967365
NCK17,OUT018,607.2155123018294
FDH52,OUT035,1012.7147244628712
FDN13,OUT027,2600.835971525921
FDK44,OUT018,2707.1795241784416
FDU16,OUT046,1317.4516046795193
FDZ07,OUT017,975.6289299095358
NCN06,OUT027,4163.344452884811
FDH02,OUT010,215.89268305599984
NCW18,OUT045,3906.886089898593
FDH57,OUT013,2055.2698396029764
FDV35,OUT045,2524.7859466974433
NCU29,OUT013,2449.323449063376
NCP02,OUT046,864.9541581574123
FDN44,OUT013,2566.377806973896
FDX03,OUT018,634.3278295041149
FDR11,OUT010,363.34764583974186
FDA36,OUT046,3173.8698083397817
FDP58,OUT027,5637.942475474672
FDH31,OUT045,1542.6308016141659
FDH34,OUT035,3130.055887691781
FDS13,OUT035,4113.0185889351615
FDT01,OUT018,3278.944448991716
FDY09,OUT049,2877.8365030712966
FDV33,OUT027,6198.326800326447
NCW29,OUT010,283.42477310862097
NCN17,OUT045,1628.1558620779003
FDX01,OUT046,1954.3978342776459
FDL03,OUT049,3043.1766008993554
DRL59,OUT049,867.0056485719076
DRM11,OUT027,6175.508723083403
FDA43,OUT049,3060.5485675973787
FDZ56,OUT010,415.0324513892202
FDI44,OUT018,1244.7516251257787
FDB50,OUT013,1273.3310127912955
FDU15,OUT019,99.73810772566246
NCJ19,OUT019,163.03069747595123
FDD48,OUT013,1932.3980098173347
NCW42,OUT035,3718.3583448432937
FDL24,OUT017,2955.380591917976
NCB30,OUT013,3009.9975307451223
FDK25,OUT013,2733.5099480870945
FDW28,OUT049,3050.116374916319
FDD47,OUT017,2858.5823160286823
FDK16,OUT019,238.34437080167794
FDW37,OUT046,1443.9209509035413
FDA48,OUT035,3775.154754084353
FDA14,OUT017,2512.5049073595405
FDV15,OUT013,1638.630015519272
FDN22,OUT049,4087.7455512438646
NCD55,OUT045,625.3120354838298
FDY43,OUT013,2708.7615331392844
NCU05,OUT017,1285.0365978489804
FDF10,OUT035,2522.7865047086875
FDR39,OUT018,2842.8960700043135
FDG40,OUT013,609.9216549032342
FDZ28,OUT019,293.45456262281283
FDE02,OUT045,1494.3134991959398
FDU60,OUT049,2736.20794082803
FDM21,OUT013,4060.4306493578815
FDV52,OUT019,281.1088164223614
NCW06,OUT013,3092.1093803604876
FDX36,OUT035,3816.055941407449
FDT35,OUT027,4273.717358935949
NCL19,OUT010,294.44673797308644
NCD31,OUT046,2602.4018459578865
FDE53,OUT019,266.07700012284096
FDW58,OUT019,245.5417457105459
DRF48,OUT046,3161.1490392345395
FDW57,OUT035,2878.2877652083507
DRH13,OUT017,1657.109770431305
FDT33,OUT013,2690.1669196466305
DRK47,OUT027,6089.663288713905
FDY22,OUT010,312.9875525582162
FDC35,OUT019,540.9815222753336
FDO03,OUT013,3839.1720326517056
FDF24,OUT045,1303.0429113471264
FDF56,OUT018,2778.239707296952
FDD28,OUT013,842.9817839987138
FDG53,OUT027,3366.099550918778
FDO27,OUT019,240.57760722998455
NCF54,OUT018,2701.648403326005
FDC20,OUT027,1441.4902508322891
FDU10,OUT046,619.0030605897774
DRA24,OUT018,2447.9639286902657
FDA02,OUT010,349.47905146912694
FDG10,OUT017,862.7027838715712
FDW39,OUT010,449.30995187766007
FDP04,OUT019,169.8402403821367
NCM55,OUT013,3140.7289957092817
FDG47,OUT045,4180.79512187064
NCU41,OUT017,3089.1161901154223
NCK31,OUT017,790.777860775966
FDZ46,OUT045,1673.7434915514984
FDU13,OUT027,3881.444605488532
NCF19,OUT045,760.8161203414535
NCJ43,OUT013,2844.061901119919
NCJ05,OUT045,2569.462992422187
FDS04,OUT027,3343.3007714769456
FDX28,OUT010,226.47121224815655
FDB41,OUT027,1228.3470044835062
FDG53,OUT046,2140.077555957127
FDL15,OUT010,360.1084469498994
FDQ08,OUT049,977.4691491086265
DRN36,OUT013,1542.0769939146094
FDI46,OUT013,4129.815925958923
FDG16,OUT027,5615.154252234833
FDV32,OUT013,1002.8864811360829
FDF44,OUT010,282.4101728720745
FDK04,OUT018,839.073655482726
NCA41,OUT013,3091.423225800574
FDD51,OUT017,635.3879080123348
NCZ53,OUT045,3131.7759820429014
FDP01,OUT027,3927.749136413958
FDY25,OUT049,3116.668683288931
FDB17,OUT018,2796.2443023337783
NCV54,OUT018,1875.8883942468924
FDJ32,OUT017,1067.5850603114663
FDA37,OUT049,2056.8490002158433
FDG35,OUT035,2821.5476654230088
NCM05,OUT018,3663.32660016207
FDG45,OUT046,3658.654342451146
FDH28,OUT013,612.3247121847872
NCE18,OUT049,4080.915254546053
FDH38,OUT045,1927.9367328650233
FDR56,OUT013,2980.849818234723
FDH17,OUT027,2560.448838411455
FDD39,OUT049,3646.479803623932
FDB41,OUT049,754.3675384861692
NCR53,OUT046,3768.9844746390204
FDX46,OUT017,861.2101113354191
FDV28,OUT049,598.7053029458663
FDA08,OUT018,2451.479164977802
FDH45,OUT017,625.6301845429058
NCS38,OUT010,262.04512986971645
FDD40,OUT010,495.12094959224544
DRM59,OUT035,2468.92195551272
NCJ43,OUT018,2775.2784132896604
NCN29,OUT013,756.1397788559285
NCC19,OUT045,3140.1590844885914
FDR56,OUT035,3044.3430601060645
FDZ43,OUT049,3968.9164101746865
FDJ32,OUT010,160.76050960314925
DRH03,OUT017,1454.259986986886
NCZ54,OUT035,2615.7768431158934
FDE26,OUT017,2487.9868898414716
FDS03,OUT045,1067.0308774025466
DRZ24,OUT019,290.17195171194663
FDO48,OUT027,5673.249526646084
FDW39,OUT049,2841.8541947633494
NCK05,OUT049,1004.0583269247632
NCK30,OUT017,4123.922537188706
FDT27,OUT018,3363.54382131385
FDS08,OUT019,432.78737575112973
NCJ19,OUT049,857.4222062938305
FDC58,OUT045,633.647480638818
DRE37,OUT013,3110.206934305963
FDW02,OUT035,2036.0098011898274
FDJ02,OUT010,356.4345014204281
FDX09,OUT045,2896.397561917879
FDT31,OUT010,500.4853269249824
FDI24,OUT049,2907.0532091334676
FDY09,OUT045,2913.1864060781118
FDV28,OUT045,598.0017196841856
DRM47,OUT049,3129.6836450095702
FDT52,OUT019,590.3354298100174
FDI48,OUT018,809.5685829262724
FDY55,OUT017,4133.391155070586
FDU48,OUT013,2064.9877685164383
FDN25,OUT045,860.2424290267509
FDP20,OUT049,2072.0125594098567
FDJ15,OUT013,3136.1339517367687
FDD04,OUT018,1935.6918622655905
FDY58,OUT045,3873.4555779366224
FDR37,OUT018,2872.8609601087055
FDF44,OUT013,2067.6762884435216
FDD32,OUT045,1328.3968285358808
FDR57,OUT017,2520.1565330874396
DRG39,OUT027,1439.7250130480138
FDX15,OUT017,2654.487223175204
DRN37,OUT045,2574.2872004444403
FDW40,OUT027,3363.6596451579194
FDB32,OUT049,1478.5373159531675
FDM40,OUT018,2029.6885325301478
FDE39,OUT027,3202.600601160674
DRH49,OUT017,1326.1585836556314
FDT46,OUT049,761.6146974165157
NCF06,OUT035,4167.013864274729
FDP07,OUT017,3041.0720429501444
FDC04,OUT013,3955.3403793251578
FDZ32,OUT017,1650.9573226025
FDD50,OUT045,2857.8372045428223
FDU56,OUT017,3147.6351344367667
FDV34,OUT017,1110.0317762639017
NCY41,OUT013,595.6013615381099
NCK18,OUT046,2575.3815337509363
DRH25,OUT049,850.5277055710646
FDT57,OUT046,3955.4054818732866
FDV56,OUT018,1611.2231203627503
FDV12,OUT045,1544.226208326458
FDN52,OUT017,1376.0034300855286
FDX38,OUT035,754.7196856231689
FDE47,OUT018,1925.8588688482178
NCO07,OUT013,3624.2258014308677
FDV09,OUT027,3913.6392579181284
FDZ23,OUT019,476.42840818782054
DRH51,OUT018,1347.3720258649719
NCY54,OUT045,2879.4059053294445
DRG49,OUT013,3929.3840305470967
NCC19,OUT049,3144.5614682768582
NCV53,OUT045,3977.9235719802646
FDZ47,OUT019,243.3728387585541
NCO26,OUT018,1808.8712127848917
NCP02,OUT045,1001.087388169586
NCW30,OUT018,3701.846905544243
NCN55,OUT046,3948.548013274204
FDB20,OUT010,177.47159571990824
DRL11,OUT013,2499.684578130512
DRD60,OUT045,3116.0539187788645
FDW14,OUT010,208.37208493572092
FDL27,OUT010,170.90672525693162
FDU09,OUT018,836.6819842078154
DRH36,OUT027,1749.4262834717051
FDP34,OUT027,3976.8732182930808
FDE04,OUT017,2864.499050244274
FDZ57,OUT027,3326.2574045583615
FDF02,OUT010,228.07996331694972
FDG28,OUT045,3988.7611825626686
NCI31,OUT046,598.5191652533424
FDT43,OUT013,773.1915372256728
FDU20,OUT046,2050.5851282850504
FDD53,OUT013,626.4153541067608
FDW15,OUT045,2502.1120311480063
NCT53,OUT045,2565.6630656213397
NCG55,OUT027,3144.579328404913
FDD48,OUT035,1907.4247246624193
FDG47,OUT049,4092.389414583832
FDI21,OUT017,1075.4331239657295
FDT27,OUT017,3853.445701623013
DRO35,OUT013,1945.8889554571208
FDD33,OUT017,3857.483136144272
FDC04,OUT035,3969.165958557941
FDY34,OUT013,2553.583864805597
DRJ49,OUT049,2064.7642727441325
FDE05,OUT049,2477.4715081171926
FDU31,OUT017,3699.1784327955916
NCN19,OUT027,5116.995552448862
