Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCC18,OUT013,2712.64990234375
FDY28,OUT027,5558.0751953125
FDB45,OUT027,2850.5029296875
NCL30,OUT018,1866.891845703125
FDM10,OUT017,3681.539306640625
FDH22,OUT027,3219.2177734375
NCZ53,OUT017,3117.789794921875
NCI18,OUT013,3700.369140625
FDH14,OUT027,3442.821044921875
FDR36,OUT027,1167.0155029296875
FDW01,OUT045,2371.796142578125
FDK02,OUT027,3097.299072265625
FDJ02,OUT018,2236.513916015625
FDU55,OUT013,4344.3525390625
NCV18,OUT027,2300.179931640625
FDH14,OUT018,1898.0992431640625
FDZ37,OUT045,1506.6834716796875
FDX49,OUT049,3427.99560546875
NCD43,OUT046,1657.236572265625
FDZ07,OUT013,989.3778686523438
FDK43,OUT035,2232.218017578125
FDR32,OUT018,3444.66650390625
FDT39,OUT013,2354.019287109375
NCV54,OUT017,1988.2198486328125
FDF38,OUT018,406.8603515625
FDV60,OUT046,3084.188720703125
FDH44,OUT027,3782.372314453125
FDS21,OUT046,1032.01611328125
NCL41,OUT045,650.5499267578125
FDM46,OUT017,1604.453857421875
FDU27,OUT045,814.7588500976562
NCJ54,OUT017,4011.859375
DRG51,OUT018,2482.720947265625
NCA29,OUT019,450.7098693847656
FDR47,OUT045,2976.7060546875
NCL19,OUT027,3439.086181640625
DRG01,OUT049,1345.405029296875
FDG10,OUT046,881.9097900390625
NCV05,OUT049,2385.918701171875
NCH18,OUT019,561.0950927734375
FDV14,OUT018,1144.689208984375
DRJ23,OUT035,3199.009765625
DRJ11,OUT046,3077.208984375
FDZ03,OUT017,3170.857421875
FDI27,OUT010,136.7354736328125
FDJ14,OUT018,1127.2410888671875
FDU32,OUT017,2039.2008056640625
FDD47,OUT027,4728.537109375
DRF36,OUT035,3407.217529296875
FDM21,OUT046,4245.35546875
FDV10,OUT018,449.9580078125
FDH60,OUT018,2826.821533203125
FDX47,OUT010,285.3092041015625
FDT19,OUT019,530.4346313476562
FDO11,OUT045,3835.468994140625
FDH24,OUT027,4459.54345703125
FDL02,OUT018,1430.5107421875
FDB02,OUT049,2773.171630859375
FDA43,OUT046,3102.489013671875
FDG52,OUT045,790.9002075195312
DRC12,OUT013,3096.39990234375
FDY37,OUT018,1896.34521484375
NCU18,OUT045,2020.5711669921875
FDU09,OUT035,1032.4228515625
DRJ25,OUT027,1311.2138671875
DRE12,OUT018,1604.6004638671875
DRL47,OUT017,2024.4769287109375
DRK01,OUT046,1491.632568359375
FDC22,OUT019,543.407470703125
FDG44,OUT013,858.08154296875
FDW04,OUT035,2158.720947265625
FDK09,OUT049,3944.01025390625
NCN43,OUT035,2040.8759765625
FDG04,OUT049,2936.644775390625
FDH32,OUT010,261.7434997558594
DRI47,OUT017,2485.64599609375
DRE15,OUT013,1212.8170166015625
FDY11,OUT035,1220.8631591796875
FDO60,OUT049,705.4917602539062
FDQ20,OUT018,401.0976257324219
FDO57,OUT027,4568.70361328125
FDT14,OUT019,350.2424621582031
FDA57,OUT049,706.2296142578125
DRN35,OUT017,670.6810913085938
FDJ03,OUT046,783.1162719726562
FDX28,OUT017,1697.5784912109375
DRE25,OUT045,1456.102294921875
FDR09,OUT046,3959.209228515625
FDB23,OUT035,3700.59033203125
FDO08,OUT045,2468.806396484375
FDQ23,OUT049,1716.2723388671875
FDW04,OUT013,2046.7711181640625
DRK13,OUT010,563.7037353515625
NCL17,OUT027,3348.73876953125
FDY21,OUT035,3249.96142578125
FDJ38,OUT027,5176.234375
FDA37,OUT019,313.90802001953125
FDV43,OUT013,692.1195068359375
FDL36,OUT046,1472.4384765625
FDD53,OUT045,657.3893432617188
FDZ19,OUT010,413.8199157714844
FDV21,OUT045,2127.178466796875
NCL54,OUT018,2515.191162109375
DRI47,OUT027,3893.606201171875
DRG03,OUT049,2500.33642578125
FDG21,OUT013,2463.6240234375
FDW03,OUT018,1513.2137451171875
NCI55,OUT046,1958.538818359375
DRC36,OUT019,460.2371520996094
FDH22,OUT017,2102.829833984375
FDV20,OUT045,2096.0029296875
NCU41,OUT027,5201.8134765625
FDN46,OUT027,2689.83349609375
FDK50,OUT045,2496.652587890625
NCA05,OUT027,4024.683837890625
DRH01,OUT018,2557.35693359375
FDT08,OUT018,2193.695068359375
FDM08,OUT018,3156.468505859375
FDZ07,OUT035,1025.56982421875
FDS22,OUT017,748.1166381835938
FDV35,OUT027,3789.806884765625
FDI28,OUT010,212.61439514160156
FDW58,OUT027,2589.150390625
FDT52,OUT045,3854.734375
FDY34,OUT046,2630.545166015625
FDR10,OUT046,2659.97119140625
FDK57,OUT017,1968.9412841796875
FDR02,OUT027,2677.322998046875
FDX49,OUT046,3659.6298828125
FDQ20,OUT046,619.6087036132812
DRK23,OUT045,3932.3134765625
NCW06,OUT046,3171.515380859375
FDR31,OUT017,2428.37939453125
NCE43,OUT013,2693.48046875
DRO59,OUT027,1953.2825927734375
FDN09,OUT049,3940.518310546875
FDR11,OUT046,2630.952392578125
FDO57,OUT013,2567.781982421875
NCX18,OUT017,3272.756591796875
FDB05,OUT018,2913.887451171875
FDQ08,OUT018,800.6122436523438
NCG43,OUT035,1617.3465576171875
FDJ56,OUT013,1698.5489501953125
FDA13,OUT010,31.997791290283203
FDO56,OUT017,1869.4735107421875
FDB37,OUT018,3623.25341796875
FDZ02,OUT018,1265.1292724609375
FDQ24,OUT046,4060.5673828125
FDM16,OUT013,1212.62109375
FDU35,OUT049,1629.5269775390625
FDT35,OUT035,2711.8134765625
NCX30,OUT049,4092.138671875
FDG04,OUT017,3122.611328125
FDI12,OUT035,1398.9208984375
FDE35,OUT035,1090.9429931640625
NCP14,OUT027,2641.108642578125
NCY53,OUT045,1724.10888671875
FDP49,OUT017,908.4592895507812
FDQ04,OUT017,706.1710815429688
FDM39,OUT035,2986.369384765625
FDO58,OUT019,400.867431640625
FDC56,OUT017,1901.44775390625
NCQ54,OUT046,2666.93994140625
FDV10,OUT027,1123.439697265625
NCK17,OUT046,650.3402709960938
NCF55,OUT027,1150.9202880859375
FDV33,OUT013,4099.8837890625
NCH29,OUT019,300.3099060058594
FDA37,OUT027,3311.972900390625
FDH46,OUT018,1420.4786376953125
FDS25,OUT035,1896.88232421875
FDH04,OUT027,2518.16259765625
FDX52,OUT046,3086.868408203125
NCD42,OUT017,687.5892333984375
FDW47,OUT017,2035.5189208984375
FDL25,OUT027,2583.4970703125
NCJ06,OUT010,272.9905090332031
FDY09,OUT013,2807.994873046875
FDS40,OUT046,650.4686279296875
FDH41,OUT017,3627.595458984375
FDG38,OUT035,1364.51318359375
FDU03,OUT027,4873.41796875
FDV20,OUT046,2148.428955078125
DRB13,OUT045,2750.107666015625
NCQ30,OUT013,1950.4349365234375
NCH06,OUT013,3851.8935546875
FDU50,OUT018,1546.3978271484375
NCO42,OUT019,204.02088928222656
FDW09,OUT018,1061.4725341796875
FDH04,OUT013,1458.8570556640625
FDC21,OUT045,1639.1116943359375
FDL21,OUT049,687.186279296875
FDM46,OUT010,279.96319580078125
FDT22,OUT019,221.6372528076172
FDB28,OUT035,3287.5771484375
FDI12,OUT018,1229.6419677734375
FDA28,OUT045,2102.989990234375
FDF59,OUT013,2125.851318359375
FDM45,OUT027,3118.296875
FDQ56,OUT017,1361.659912109375
FDR46,OUT049,2482.27880859375
FDT01,OUT013,3563.746337890625
FDD16,OUT027,2051.692138671875
NCU30,OUT010,382.0846252441406
FDM40,OUT010,330.0711669921875
FDI56,OUT035,1538.4227294921875
NCS30,OUT013,1997.6788330078125
FDU08,OUT017,1624.2640380859375
FDX51,OUT027,5455.6474609375
FDA43,OUT045,3011.1025390625
FDX59,OUT010,0.0
FDC37,OUT018,1427.2572021484375
FDP58,OUT013,3599.1318359375
NCY42,OUT035,2194.5810546875
FDF21,OUT018,3032.843017578125
FDU10,OUT027,1078.55517578125
DRL47,OUT018,1766.5111083984375
FDA58,OUT018,3356.71484375
FDJ22,OUT049,3083.357666015625
FDK50,OUT046,2524.103759765625
FDO38,OUT035,1392.7042236328125
DRF60,OUT035,3994.885986328125
NCZ42,OUT019,717.9216918945312
FDD35,OUT049,1936.576416015625
FDL25,OUT045,1472.2520751953125
FDJ16,OUT013,911.6239013671875
DRK59,OUT049,3963.782958984375
FDI50,OUT046,3837.708984375
NCB19,OUT045,1325.1160888671875
DRI37,OUT035,1025.56982421875
FDA14,OUT027,3869.7099609375
FDC08,OUT018,3447.009033203125
FDS45,OUT046,1733.1517333984375
FDI21,OUT049,1105.762939453125
DRJ47,OUT035,2824.62109375
DRE37,OUT027,5196.1328125
FDT55,OUT018,2441.53076171875
NCG42,OUT027,3278.9462890625
FDA31,OUT049,2882.16259765625
NCW42,OUT046,3683.822021484375
FDF50,OUT017,3096.23974609375
FDK56,OUT049,3117.237548828125
FDX10,OUT035,690.7642822265625
NCK07,OUT027,4387.74853515625
FDZ49,OUT017,3713.467529296875
FDR33,OUT013,1685.340576171875
FDO44,OUT018,1581.39306640625
FDA20,OUT046,3078.949951171875
NCL30,OUT045,2087.223876953125
FDI05,OUT019,257.0296325683594
FDQ12,OUT018,3425.481201171875
FDH47,OUT017,1537.3404541015625
FDH34,OUT018,2769.572021484375
FDF29,OUT046,2164.29541015625
FDG40,OUT018,431.4422302246094
NCE18,OUT017,4101.66796875
FDP21,OUT010,541.0230102539062
FDY50,OUT013,1431.8443603515625
FDB36,OUT049,2126.90966796875
NCZ29,OUT049,2156.359130859375
FDU20,OUT018,1703.2198486328125
FDO56,OUT013,1860.3416748046875
FDW31,OUT049,3111.732421875
DRH59,OUT013,1149.5867919921875
NCB30,OUT017,3336.752685546875
FDK43,OUT027,3378.49609375
FDW43,OUT045,4024.98486328125
NCL19,OUT017,2243.617919921875
FDJ27,OUT046,1661.845947265625
FDC45,OUT046,2685.1875
FDY40,OUT035,824.1731567382812
NCM41,OUT035,1551.6524658203125
NCK18,OUT019,435.450439453125
FDP37,OUT049,2160.23974609375
FDA27,OUT027,6300.89013671875
NCX30,OUT035,4240.50634765625
FDR09,OUT017,4381.24462890625
FDG08,OUT027,4740.41748046875
NCU30,OUT013,2703.61474609375
FDB16,OUT017,1495.566162109375
FDM16,OUT017,1226.9774169921875
FDC48,OUT013,1347.444091796875
NCF18,OUT046,3029.212646484375
FDU46,OUT018,1122.204345703125
FDH41,OUT018,3169.175048828125
NCN42,OUT010,385.8634033203125
FDU49,OUT046,1422.8001708984375
FDB20,OUT027,2238.8310546875
FDG50,OUT019,281.26605224609375
FDW20,OUT045,1815.8228759765625
NCO55,OUT049,1676.7591552734375
FDX48,OUT046,2420.208251953125
FDU48,OUT046,2122.240966796875
FDR48,OUT019,338.9948425292969
FDK27,OUT013,1965.1160888671875
FDT35,OUT013,2660.196044921875
FDN12,OUT049,1690.5428466796875
NCE31,OUT019,43.02445602416992
FDL21,OUT017,679.7189331054688
FDV56,OUT017,1744.2642822265625
FDR16,OUT017,3412.05224609375
NCP41,OUT049,1690.683349609375
FDJ27,OUT013,1649.13671875
FDA07,OUT017,1976.9517822265625
FDK55,OUT049,1498.765380859375
FDM33,OUT049,3657.087890625
FDY46,OUT046,3087.038330078125
FDD36,OUT046,1928.239990234375
FDB12,OUT027,2676.530029296875
FDF28,OUT019,369.9217834472656
NCE07,OUT019,393.1988525390625
FDW50,OUT027,4398.5986328125
NCW18,OUT017,4026.392822265625
NCJ17,OUT019,246.08822631835938
DRZ24,OUT010,329.6676330566406
FDS07,OUT035,1950.6407470703125
NCW05,OUT010,305.6468200683594
FDZ22,OUT018,1108.5042724609375
FDK02,OUT046,1894.8265380859375
FDZ45,OUT027,5442.490234375
FDL25,OUT046,1482.6085205078125
FDS08,OUT045,2531.10302734375
NCZ42,OUT027,6021.98193359375
FDX57,OUT035,1572.3897705078125
FDF21,OUT046,3393.888916015625
FDJ56,OUT018,1298.0159912109375
FDX10,OUT013,670.3663330078125
DRG48,OUT035,2346.28466796875
DRN37,OUT046,2678.11279296875
NCY41,OUT018,463.57281494140625
FDN28,OUT045,1599.2855224609375
FDE34,OUT045,2976.256591796875
FDR10,OUT045,2632.52001953125
FDC32,OUT017,1481.0556640625
DRG13,OUT046,2619.766357421875
FDP59,OUT049,1445.4635009765625
NCT53,OUT010,279.2665710449219
FDL57,OUT027,6316.681640625
FDN32,OUT010,552.0418090820312
FDK09,OUT018,3450.444580078125
FDA52,OUT010,459.8337707519531
FDC57,OUT049,3022.03125
FDI09,OUT035,3839.7255859375
NCB07,OUT046,3029.212646484375
FDP26,OUT035,1705.6707763671875
FDP40,OUT027,2922.6591796875
FDL15,OUT013,2434.752685546875
FDV07,OUT046,1760.5950927734375
FDS03,OUT017,1086.5899658203125
FDE50,OUT049,3058.75390625
FDQ15,OUT017,1319.628662109375
FDQ33,OUT010,401.77392578125
FDT22,OUT013,916.232421875
DRO35,OUT035,2002.855224609375
FDJ41,OUT049,4112.10302734375
FDQ27,OUT035,1930.444091796875
FDC26,OUT017,1822.200927734375
NCF43,OUT027,3568.6806640625
NCR50,OUT035,2581.884521484375
FDE39,OUT018,1675.6014404296875
FDN49,OUT027,1146.1607666015625
DRG11,OUT035,1735.67724609375
NCA18,OUT049,1885.9468994140625
FDM36,OUT018,2395.509521484375
FDW32,OUT017,1341.5538330078125
NCQ18,OUT010,262.4666442871094
FDX14,OUT027,2211.743896484375
FDD46,OUT017,2296.937744140625
FDI34,OUT019,603.7483520507812
NCJ17,OUT035,1379.1903076171875
FDB52,OUT035,4127.26708984375
FDV55,OUT018,2132.634765625
FDC57,OUT046,3085.80322265625
FDB29,OUT046,1919.19482421875
NCO43,OUT035,1719.481689453125
FDG44,OUT045,852.8770751953125
FDJ34,OUT045,1981.659912109375
FDH40,OUT049,1364.3177490234375
NCD07,OUT027,2843.2197265625
FDB41,OUT017,789.867919921875
FDH47,OUT018,1277.800537109375
DRK37,OUT035,3302.869873046875
FDM25,OUT019,405.4774475097656
NCX06,OUT045,2934.990478515625
NCS05,OUT017,2135.341552734375
FDS39,OUT045,2083.081787109375
FDC47,OUT027,5838.18359375
FDG20,OUT013,2920.27880859375
DRL23,OUT017,1680.143310546875
FDY33,OUT013,2695.796875
NCH18,OUT045,3804.376708984375
FDX47,OUT035,2511.11083984375
NCB06,OUT045,2596.36328125
FDP36,OUT049,837.713623046875
FDW44,OUT018,2526.974853515625
NCU41,OUT018,2732.4384765625
NCS17,OUT046,1479.2396240234375
FDD46,OUT035,2322.039306640625
FDE45,OUT017,2913.774169921875
FDI09,OUT017,3676.0888671875
NCJ54,OUT010,548.2606811523438
NCA29,OUT018,2476.651123046875
NCN41,OUT027,3054.6845703125
FDY34,OUT035,2740.923583984375
NCG55,OUT035,2004.9334716796875
DRM49,OUT046,712.8136596679688
NCB42,OUT049,1854.177734375
FDE58,OUT045,1812.404296875
DRJ25,OUT013,777.9804077148438
FDS47,OUT010,221.491943359375
FDY21,OUT049,3155.4599609375
NCI54,OUT013,1844.9420166015625
FDO24,OUT017,2735.486083984375
FDY43,OUT035,2766.998779296875
FDF35,OUT018,1439.153076171875
NCP29,OUT019,192.7167510986328
FDN28,OUT027,2608.990966796875
FDJ50,OUT018,634.3613891601562
FDQ14,OUT027,3780.167236328125
FDC37,OUT035,1791.3648681640625
FDN08,OUT046,1871.2314453125
FDD04,OUT035,2200.28466796875
FDW34,OUT018,3404.177734375
FDP04,OUT017,1088.676513671875
NCG07,OUT017,3047.607421875
NCN14,OUT018,2786.83935546875
FDJ16,OUT045,905.58154296875
NCM42,OUT045,1601.36376953125
NCF19,OUT046,777.9059448242188
FDY21,OUT018,2876.1181640625
FDY19,OUT035,1962.6060791015625
FDV09,OUT045,2396.15087890625
FDA28,OUT013,2074.43701171875
FDC38,OUT018,1857.22900390625
FDL28,OUT045,3810.830078125
NCH43,OUT049,3711.689453125
NCN53,OUT045,672.5870361328125
NCW05,OUT017,1667.39599609375
NCO30,OUT018,2749.301025390625
FDT04,OUT019,38.231910705566406
FDB27,OUT018,2765.014892578125
NCK07,OUT013,2699.12646484375
NCA53,OUT013,724.49462890625
FDB33,OUT018,2420.9033203125
FDU37,OUT017,1318.2640380859375
FDR13,OUT035,1943.1405029296875
FDE45,OUT049,2923.904052734375
FDV37,OUT017,3148.874267578125
FDX44,OUT019,243.53335571289062
NCL06,OUT017,3941.358154296875
FDJ28,OUT045,3078.06494140625
FDX55,OUT049,3673.6962890625
NCK17,OUT018,431.8290710449219
FDH52,OUT035,1095.986572265625
FDN13,OUT027,2539.814453125
FDK44,OUT018,2522.87060546875
FDU16,OUT046,1346.250244140625
FDZ07,OUT017,992.1978149414062
NCN06,OUT027,4247.7490234375
FDH02,OUT010,255.1422119140625
NCW18,OUT045,3608.4912109375
FDH57,OUT013,2124.36279296875
FDV35,OUT045,2393.1474609375
NCU29,OUT013,2476.550048828125
NCP02,OUT046,904.8963012695312
FDN44,OUT013,2763.478759765625
FDX03,OUT018,447.8516540527344
FDR11,OUT010,432.0275573730469
FDA36,OUT046,2778.74755859375
FDP58,OUT027,5505.70068359375
FDH31,OUT045,1526.881591796875
FDH34,OUT035,3247.235595703125
FDS13,OUT035,4104.25048828125
FDT01,OUT018,3208.274658203125
FDY09,OUT049,2832.48095703125
FDV33,OUT027,6123.04150390625
NCW29,OUT010,373.34375
NCN17,OUT045,1574.538330078125
FDX01,OUT046,1843.322509765625
FDL03,OUT049,3070.43212890625
DRL59,OUT049,983.7540893554688
DRM11,OUT027,5969.4580078125
FDA43,OUT049,3113.68017578125
FDZ56,OUT010,461.50482177734375
FDI44,OUT018,1046.0443115234375
FDB50,OUT013,1289.95654296875
FDU15,OUT019,37.45309066772461
NCJ19,OUT019,190.56179809570312
FDD48,OUT013,1886.126953125
NCW42,OUT035,3808.813232421875
FDL24,OUT017,3081.654541015625
NCB30,OUT013,3167.183349609375
FDK25,OUT013,2721.728515625
FDW28,OUT049,3100.1728515625
FDD47,OUT017,2835.412841796875
FDK16,OUT019,279.96319580078125
FDW37,OUT046,1474.97509765625
FDA48,OUT035,3800.436767578125
FDA14,OUT017,2500.926025390625
FDV15,OUT013,1694.4930419921875
FDN22,OUT049,4025.6455078125
NCD55,OUT045,666.1499633789062
FDY43,OUT013,2715.38134765625
NCU05,OUT017,1242.50537109375
FDF10,OUT035,2522.2890625
FDR39,OUT018,2829.115478515625
FDG40,OUT013,661.0206909179688
FDZ28,OUT019,330.5323486328125
FDE02,OUT045,1472.2520751953125
FDU60,OUT049,2670.236572265625
FDM21,OUT013,4265.9140625
FDV52,OUT019,324.35858154296875
NCW06,OUT013,3189.854736328125
FDX36,OUT035,3893.06103515625
FDT35,OUT027,4364.21826171875
NCL19,OUT010,385.90313720703125
NCD31,OUT046,2602.8388671875
FDE53,OUT019,332.3768615722656
FDW58,OUT019,254.84532165527344
DRF48,OUT046,3042.753662109375
FDW57,OUT035,2813.955078125
DRH13,OUT017,1699.6968994140625
FDT33,OUT013,2679.819091796875
DRK47,OUT027,5771.46728515625
FDY22,OUT010,366.7496337890625
FDC35,OUT019,577.1757202148438
FDO03,OUT013,4268.80322265625
FDF24,OUT045,1283.90966796875
FDF56,OUT018,2661.93310546875
FDD28,OUT013,791.55078125
FDG53,OUT027,3388.28271484375
FDO27,OUT019,324.2598876953125
NCF54,OUT018,2505.830078125
FDC20,OUT027,1770.1695556640625
FDU10,OUT046,614.9646606445312
DRA24,OUT018,2412.81787109375
FDA02,OUT010,400.9280700683594
FDG10,OUT017,998.342529296875
FDW39,OUT010,418.4791259765625
FDP04,OUT019,174.02395629882812
NCM55,OUT013,3125.569580078125
FDG47,OUT045,4095.027587890625
NCU41,OUT017,3029.11572265625
NCK31,OUT017,800.5895385742188
FDZ46,OUT045,1587.35009765625
FDU13,OUT027,3803.833984375
NCF19,OUT045,770.3402709960938
NCJ43,OUT013,2681.58154296875
NCJ05,OUT045,2374.718505859375
FDS04,OUT027,3346.59423828125
FDX28,OUT010,319.3869323730469
FDB41,OUT027,1211.4888916015625
FDG53,OUT046,2076.381591796875
FDL15,OUT010,368.0404968261719
FDQ08,OUT049,1066.1070556640625
DRN36,OUT013,1546.8433837890625
FDI46,OUT013,4039.242431640625
FDG16,OUT027,5589.966796875
FDV32,OUT013,1072.233642578125
FDF44,OUT010,332.1709899902344
FDK04,OUT018,589.4301147460938
NCA41,OUT013,3186.220458984375
FDD51,OUT017,697.6325073242188
NCZ53,OUT045,2996.504638671875
FDP01,OUT027,3988.090087890625
FDY25,OUT049,3139.813232421875
FDB17,OUT018,2634.744384765625
NCV54,OUT018,1622.471435546875
FDJ32,OUT017,1028.3131103515625
FDA37,OUT049,2028.206787109375
FDG35,OUT035,2631.00341796875
NCM05,OUT018,3391.121337890625
FDG45,OUT046,3526.64697265625
FDH28,OUT013,654.6363525390625
NCE18,OUT049,4071.214111328125
FDH38,OUT045,1818.2520751953125
FDR56,OUT013,3156.501220703125
FDH17,OUT027,2496.993896484375
FDD39,OUT049,3693.3388671875
FDB41,OUT049,811.3931274414062
NCR53,OUT046,3709.178466796875
FDX46,OUT017,877.7322998046875
FDV28,OUT049,685.1591186523438
FDA08,OUT018,2382.442626953125
FDH45,OUT017,679.2534790039062
NCS38,OUT010,298.1507263183594
FDD40,OUT010,534.839599609375
DRM59,OUT035,2333.664306640625
NCJ43,OUT018,2423.745849609375
NCN29,OUT013,776.6455078125
NCC19,OUT045,2937.19384765625
FDR56,OUT035,3237.512451171875
FDZ43,OUT049,3842.91845703125
FDJ32,OUT010,178.00851440429688
DRH03,OUT017,1479.8446044921875
NCZ54,OUT035,2730.91796875
FDE26,OUT017,2432.831787109375
FDS03,OUT045,1051.8487548828125
DRZ24,OUT019,329.6676330566406
FDO48,OUT027,5683.2392578125
FDW39,OUT049,2858.911376953125
NCK05,OUT049,1049.2474365234375
NCK30,OUT017,4116.72705078125
FDT27,OUT018,3318.60302734375
FDS08,OUT019,280.4903564453125
NCJ19,OUT049,927.127197265625
FDC58,OUT045,615.6414794921875
DRE37,OUT013,3156.501220703125
FDW02,OUT035,2411.348388671875
FDJ02,OUT010,390.6329345703125
FDX09,OUT045,2788.694580078125
FDT31,OUT010,564.8532104492188
FDI24,OUT049,3173.571044921875
FDY09,OUT045,2649.370361328125
FDV28,OUT045,695.9019165039062
DRM47,OUT049,3128.846435546875
FDT52,OUT019,544.9002075195312
FDI48,OUT018,550.3994140625
FDY55,OUT017,4533.99267578125
FDU48,OUT013,2054.344482421875
FDN25,OUT045,902.7069091796875
FDP20,OUT049,2116.55322265625
FDJ15,OUT013,3181.384033203125
FDD04,OUT018,1842.9610595703125
FDY58,OUT045,3752.88623046875
FDR37,OUT018,2841.25927734375
FDF44,OUT013,2108.265380859375
FDD32,OUT045,1320.193115234375
FDR57,OUT017,2283.02783203125
DRG39,OUT027,1768.0416259765625
FDX15,OUT017,2769.44775390625
DRN37,OUT045,2589.0263671875
FDW40,OUT027,3442.6982421875
FDB32,OUT049,1447.8377685546875
FDM40,OUT018,2038.5191650390625
FDE39,OUT027,3129.90576171875
DRH49,OUT017,1363.6710205078125
FDT46,OUT049,765.8923950195312
NCF06,OUT035,3609.152587890625
FDP07,OUT017,3124.424560546875
FDC04,OUT013,3887.120361328125
FDZ32,OUT017,1680.0185546875
FDD50,OUT045,2668.673828125
FDU56,OUT017,3196.9140625
FDV34,OUT017,1214.5543212890625
NCY41,OUT013,652.4037475585938
NCK18,OUT046,2655.675537109375
DRH25,OUT049,884.2755126953125
FDT57,OUT046,3870.781005859375
FDV56,OUT018,1406.3492431640625
FDV12,OUT045,1470.52783203125
FDN52,OUT017,1495.013427734375
FDX38,OUT035,846.059326171875
FDE47,OUT018,1736.8055419921875
NCO07,OUT013,3454.13818359375
FDV09,OUT027,3895.10791015625
FDZ23,OUT019,478.7013854980469
DRH51,OUT018,1257.2796630859375
NCY54,OUT045,2675.223876953125
DRG49,OUT013,3906.477783203125
NCC19,OUT049,3195.908935546875
NCV53,OUT045,3891.73095703125
FDZ47,OUT019,275.8145751953125
NCO26,OUT018,1639.33251953125
NCP02,OUT045,990.135498046875
NCW30,OUT018,2612.26318359375
NCN55,OUT046,3844.420654296875
FDB20,OUT010,212.53419494628906
DRL11,OUT013,2472.728515625
DRD60,OUT045,3008.603271484375
FDW14,OUT010,249.917724609375
FDL27,OUT010,221.14132690429688
FDU09,OUT018,684.1702880859375
DRH36,OUT027,2013.60107421875
FDP34,OUT027,3859.934326171875
FDE04,OUT017,3019.245361328125
FDZ57,OUT027,3352.37158203125
FDF02,OUT010,326.947021484375
FDG28,OUT045,3854.734375
NCI31,OUT046,670.3158569335938
FDT43,OUT013,826.66943359375
FDU20,OUT046,2023.22705078125
FDD53,OUT013,692.5697631835938
FDW15,OUT045,2331.927978515625
NCT53,OUT045,2520.26416015625
NCG55,OUT027,3008.300048828125
FDD48,OUT035,2005.051025390625
FDG47,OUT049,4167.55908203125
FDI21,OUT017,1068.0205078125
FDT27,OUT017,3984.08984375
DRO35,OUT013,1915.310546875
FDD33,OUT017,3898.30517578125
FDC04,OUT035,4004.0595703125
FDY34,OUT013,2692.477294921875
DRJ49,OUT049,2141.53759765625
FDE05,OUT049,2459.237060546875
FDU31,OUT017,3847.1357421875
NCN19,OUT027,4893.66552734375
FDK56,OUT027,5181.921875
FDK58,OUT017,1667.3218994140625
NCJ42,OUT035,1689.7738037109375
FDZ34,OUT027,5396.0654296875
FDA52,OUT018,2524.995361328125
NCR29,OUT013,848.5050659179688
FDT48,OUT035,3438.16455078125
DRJ51,OUT019,806.8080444335938
NCS54,OUT046,2925.825927734375
FDV01,OUT035,2492.337646484375
DRG51,OUT027,4429.177734375
NCG42,OUT013,2124.123779296875
FDA51,OUT049,1932.571044921875
FDV19,OUT010,374.68359375
NCT18,OUT045,2955.2958984375
NCS41,OUT045,2899.88916015625
FDO03,OUT046,4165.109375
FDL12,OUT010,187.794677734375
FDY37,OUT010,365.1106262207031
FDI58,OUT049,1511.291748046875
FDT28,OUT018,2172.506103515625
NCC42,OUT010,350.51849365234375
FDO01,OUT017,1907.9901123046875
FDJ02,OUT013,2470.85986328125
FDQ04,OUT018,460.4841003417969
DRL47,OUT013,2131.095947265625
FDZ32,OUT035,1746.761474609375
FDC35,OUT035,3530.851806640625
FDX14,OUT045,1089.8414306640625
FDZ35,OUT013,1706.2962646484375
FDL14,OUT013,2426.893310546875
FDO04,OUT049,945.008056640625
DRK11,OUT017,2501.908203125
FDB44,OUT018,3166.923095703125
FDZ50,OUT049,3159.004150390625
FDI12,OUT027,2565.68603515625
FDU43,OUT017,4033.76318359375
FDD58,OUT010,247.36630249023438
FDB27,OUT017,3102.439697265625
FDB04,OUT018,1073.199462890625
NCO17,OUT013,1846.9302978515625
FDL12,OUT017,921.150146484375
DRJ13,OUT049,2701.256591796875
FDD57,OUT045,1511.0982666015625
FDW19,OUT035,1920.505615234375
DRD27,OUT018,1440.9722900390625
FDH27,OUT027,3672.5771484375
NCW30,OUT027,4917.98486328125
FDR40,OUT018,1044.200439453125
FDG05,OUT013,2425.67431640625
NCY41,OUT019,34.66766357421875
FDI38,OUT018,3209.27197265625
FDR20,OUT046,636.94677734375
FDE09,OUT017,1699.6968994140625
FDN50,OUT019,274.234619140625
DRF27,OUT045,2304.576171875
DRF51,OUT013,688.5667724609375
NCO02,OUT019,210.10113525390625
FDB51,OUT027,1919.378662109375
FDJ50,OUT013,897.4544067382812
FDN52,OUT013,1353.1351318359375
FDX14,OUT013,1292.9141845703125
FDT27,OUT019,512.61962890625
FDV10,OUT013,645.5592041015625
FDU33,OUT046,727.4425048828125
FDU58,OUT046,3031.55810546875
NCP42,OUT027,5358.12841796875
FDL51,OUT027,5752.2607421875
DRH15,OUT027,1203.4149169921875
FDU16,OUT017,1304.642578125
FDW15,OUT017,2435.66748046875
FDQ44,OUT045,1889.1737060546875
NCI06,OUT027,4807.32568359375
