Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRO35,OUT035,2024.8466
FDJ41,OUT049,4436.938
FDQ27,OUT035,2047.3513
FDC26,OUT017,1897.566
NCF43,OUT027,3544.6008
NCR50,OUT035,2836.5994
FDE39,OUT018,1746.7219
FDN49,OUT027,1083.8494
DRG11,OUT035,1726.176
NCA18,OUT049,1863.817
FDM36,OUT018,2478.6914
FDW32,OUT017,1324.9579
NCQ18,OUT010,257.90094
FDX14,OUT027,2094.326
FDD46,OUT017,2282.817
FDI34,OUT019,619.8069
NCJ17,OUT035,1473.1665
FDB52,OUT035,3877.3608
FDV55,OUT018,2073.7336
FDC57,OUT046,3055.9617
FDB29,OUT046,1931.7325
NCO43,OUT035,1760.0499
FDG44,OUT045,861.2873
FDJ34,OUT045,1891.1616
FDH40,OUT049,1342.508
NCD07,OUT027,3135.3713
FDB41,OUT017,772.9617
FDH47,OUT018,1332.1433
DRK37,OUT035,3669.287
FDM25,OUT019,485.5194
NCX06,OUT045,2927.7012
NCS05,OUT017,2166.1501
FDS39,OUT045,2000.1293
FDC47,OUT027,6011.155
FDG20,OUT013,2978.9988
DRL23,OUT017,1711.1985
FDY33,OUT013,2723.5955
NCH18,OUT045,3533.5083
FDX47,OUT035,2493.3298
NCB06,OUT045,2626.7266
FDP36,OUT049,839.4933
FDW44,OUT018,2606.4263
NCU41,OUT018,2663.1284
NCS17,OUT046,1486.8308
FDD46,OUT035,2258.6003
FDE45,OUT017,3129.9465
FDI09,OUT017,4050.6448
NCJ54,OUT010,584.66266
NCA29,OUT018,2669.246
NCN41,OUT027,3357.5088
FDY34,OUT035,2800.0605
NCG55,OUT035,2010.711
DRM49,OUT046,721.5237
NCB42,OUT049,1926.5472
FDE58,OUT045,1818.8329
DRJ25,OUT013,743.3996
FDS47,OUT010,212.72437
FDY21,OUT049,3336.4453
NCI54,OUT013,1803.1084
FDO24,OUT017,2583.5442
FDY43,OUT035,2857.9
FDF35,OUT018,1395.012
NCP29,OUT019,156.85492
FDN28,OUT027,2435.801
FDJ50,OUT018,631.1174
FDQ14,OUT027,3813.4731
FDC37,OUT035,1780.0468
FDN08,OUT046,1921.5708
FDD04,OUT035,2286.5583
FDW34,OUT018,3397.418
FDP04,OUT017,1061.5603
NCG07,OUT017,3103.2915
NCN14,OUT018,2665.5674
FDJ16,OUT045,858.0135
NCM42,OUT045,1593.7263
NCF19,OUT046,769.7491
FDY21,OUT018,3240.1235
FDY19,OUT035,1963.1543
FDV09,OUT045,2448.4626
FDA28,OUT013,2070.442
FDC38,OUT018,1786.067
FDL28,OUT045,3885.009
NCH43,OUT049,3351.5408
NCN53,OUT045,626.9791
NCW05,OUT017,1631.4124
NCO30,OUT018,2603.801
FDT04,OUT019,99.5072
FDB27,OUT018,2912.738
NCK07,OUT013,2627.599
NCA53,OUT013,706.1768
FDB33,OUT018,2399.174
FDU37,OUT017,1326.1313
FDR13,OUT035,2015.2667
FDE45,OUT049,3137.665
FDV37,OUT017,3195.798
FDX44,OUT019,249.57597
NCL06,OUT017,4209.491
FDJ28,OUT045,3023.9973
FDX55,OUT049,3569.7556
NCK17,OUT018,448.70834
FDH52,OUT035,1037.9633
FDN13,OUT027,2680.1504
FDK44,OUT018,2535.0405
FDU16,OUT046,1262.9493
FDZ07,OUT017,1001.4517
NCN06,OUT027,4108.075
FDH02,OUT010,196.81102
NCW18,OUT045,3544.971
FDH57,OUT013,2109.3467
FDV35,OUT045,2477.1177
NCU29,OUT013,2528.8242
NCP02,OUT046,903.39465
FDN44,OUT013,2750.4119
FDX03,OUT018,474.1868
FDR11,OUT010,466.52185
FDA36,OUT046,2953.149
FDP58,OUT027,5169.959
FDH31,OUT045,1442.0867
FDH34,OUT035,3514.063
FDS13,OUT035,3667.1003
FDT01,OUT018,3178.4685
FDY09,OUT049,2906.085
FDV33,OUT027,5830.7803
NCW29,OUT010,297.59656
NCN17,OUT045,1551.5953
FDX01,OUT046,1883.5571
FDL03,OUT049,3060.0256
DRL59,OUT049,884.04865
DRM11,OUT027,5660.8486
FDA43,OUT049,3066.3594
FDZ56,OUT010,283.56473
FDI44,OUT018,1055.6296
FDB50,OUT013,1245.2811
FDU15,OUT019,90.34301
NCJ19,OUT019,160.13695
FDD48,OUT013,2011.123
NCW42,OUT035,3891.8164
FDL24,OUT017,3148.4746
NCB30,OUT013,3109.3533
FDK25,OUT013,2731.6702
FDW28,OUT049,3043.785
FDD47,OUT017,2986.1265
FDK16,OUT019,291.10538
FDW37,OUT046,1380.6135
FDA48,OUT035,3871.8286
FDA14,OUT017,2589.8572
FDV15,OUT013,1715.5658
FDN22,OUT049,3775.5183
NCD55,OUT045,632.9633
FDY43,OUT013,2823.3513
NCU05,OUT017,1220.277
FDF10,OUT035,2547.1006
FDR39,OUT018,3032.927
FDG40,OUT013,617.1244
FDZ28,OUT019,333.17325
FDE02,OUT045,1433.498
FDU60,OUT049,2750.698
FDM21,OUT013,3748.613
FDV52,OUT019,294.40607
NCW06,OUT013,3143.4236
FDX36,OUT035,3929.2783
FDT35,OUT027,3611.9768
NCL19,OUT010,328.64334
NCD31,OUT046,2689.3086
FDE53,OUT019,254.60596
FDW58,OUT019,294.6512
DRF48,OUT046,3190.0637
FDW57,OUT035,2882.2612
DRH13,OUT017,1698.3491
FDT33,OUT013,2653.3765
DRK47,OUT027,5289.356
FDY22,OUT010,418.53748
FDC35,OUT019,522.4249
FDO03,OUT013,4296.8623
FDF24,OUT045,1217.8297
FDF56,OUT018,2812.2678
FDD28,OUT013,795.0061
FDG53,OUT027,3466.3774
FDO27,OUT019,284.25186
NCF54,OUT018,2611.05
FDC20,OUT027,1651.6522
FDU10,OUT046,612.7848
DRA24,OUT018,2329.935
FDA02,OUT010,372.9477
FDG10,OUT017,929.2528
FDW39,OUT010,436.29642
FDP04,OUT019,183.53719
NCM55,OUT013,3138.3884
FDG47,OUT045,4463.5376
NCU41,OUT017,3035.1846
NCK31,OUT017,784.1881
FDZ46,OUT045,1604.4486
FDU13,OUT027,3751.8064
NCF19,OUT045,754.3249
NCJ43,OUT013,2764.9783
NCJ05,OUT045,2433.4543
FDS04,OUT027,3471.1804
FDX28,OUT010,251.69276
FDB41,OUT027,1355.363
FDG53,OUT046,2068.3167
FDL15,OUT010,383.42896
FDQ08,OUT049,1008.0674
DRN36,OUT013,1518.1877
FDI46,OUT013,4290.9224
FDG16,OUT027,5333.452
FDV32,OUT013,1039.2584
FDF44,OUT010,316.0208
FDK04,OUT018,690.2474
NCA41,OUT013,3089.2632
FDD51,OUT017,685.2908
NCZ53,OUT045,2948.4797
FDP01,OUT027,4122.418
FDY25,OUT049,3273.4253
FDB17,OUT018,2787.951
NCV54,OUT018,1684.1587
FDJ32,OUT017,1002.1588
FDA37,OUT049,2042.9647
FDG35,OUT035,2838.5405
NCM05,OUT018,4115.0
FDG45,OUT046,3487.6702
FDH28,OUT013,656.83575
NCE18,OUT049,4366.162
FDH38,OUT045,1801.8378
FDR56,OUT013,3140.1128
FDH17,OUT027,2450.7302
FDD39,OUT049,3689.4497
FDB41,OUT049,770.87854
NCR53,OUT046,3475.6606
FDX46,OUT017,881.90393
FDV28,OUT049,638.8532
FDA08,OUT018,2319.632
FDH45,OUT017,682.73486
NCS38,OUT010,305.83813
FDD40,OUT010,575.06305
DRM59,OUT035,2380.4844
NCJ43,OUT018,2465.8596
NCN29,OUT013,718.18024
NCC19,OUT045,2910.013
FDR56,OUT035,3352.1465
FDZ43,OUT049,3960.9998
FDJ32,OUT010,183.29712
DRH03,OUT017,1457.296
NCZ54,OUT035,2794.365
FDE26,OUT017,2437.3584
FDS03,OUT045,1040.9369
DRZ24,OUT019,284.76285
FDO48,OUT027,5452.7544
FDW39,OUT049,2973.6836
NCK05,OUT049,1164.7007
NCK30,OUT017,4191.1846
FDT27,OUT018,3006.2188
FDS08,OUT019,403.69006
NCJ19,OUT049,895.89954
FDC58,OUT045,629.1762
DRE37,OUT013,3275.7507
FDW02,OUT035,2350.2285
FDJ02,OUT010,423.83563
FDX09,OUT045,2718.2517
FDT31,OUT010,491.70984
FDI24,OUT049,3130.3357
FDY09,OUT045,2691.8186
FDV28,OUT045,628.7865
DRM47,OUT049,3346.009
FDT52,OUT019,455.69952
FDI48,OUT018,633.8768
FDY55,OUT017,4667.489
FDU48,OUT013,2028.1743
FDN25,OUT045,817.2909
FDP20,OUT049,1979.9912
FDJ15,OUT013,3363.519
FDD04,OUT018,1928.6571
FDY58,OUT045,3694.7976
FDR37,OUT018,2861.3733
FDF44,OUT013,2058.2893
FDD32,OUT045,1307.2327
FDR57,OUT017,2364.6562
DRG39,OUT027,1663.8948
FDX15,OUT017,2675.1467
DRN37,OUT045,2408.4858
FDW40,OUT027,3462.2224
FDB32,OUT049,1514.9125
FDM40,OUT018,1925.4102
FDE39,OUT027,3228.1025
DRH49,OUT017,1309.3594
FDT46,OUT049,760.24915
NCF06,OUT035,3465.8884
FDP07,OUT017,3119.7932
FDC04,OUT013,3917.1414
FDZ32,OUT017,1754.292
FDD50,OUT045,2693.2056
FDU56,OUT017,3548.7944
FDV34,OUT017,1179.6144
NCY41,OUT013,594.6185
NCK18,OUT046,2655.5283
DRH25,OUT049,870.6544
FDT57,OUT046,3811.797
FDV56,OUT018,1350.4398
FDV12,OUT045,1502.7128
FDN52,OUT017,1466.2024
FDX38,OUT035,816.427
FDE47,OUT018,1834.6914
NCO07,OUT013,3419.8667
FDV09,OUT027,3890.003
FDZ23,OUT019,582.4126
DRH51,OUT018,1179.0126
NCY54,OUT045,2840.307
DRG49,OUT013,4183.662
NCC19,OUT049,3362.161
NCV53,OUT045,4465.8867
FDZ47,OUT019,281.91974
NCO26,OUT018,1642.1875
NCP02,OUT045,950.5775
NCW30,OUT018,3474.0017
NCN55,OUT046,3886.4846
FDB20,OUT010,192.48529
DRL11,OUT013,2507.3477
DRD60,OUT045,2975.0872
FDW14,OUT010,168.9937
FDL27,OUT010,127.9364
FDU09,OUT018,707.2088
DRH36,OUT027,2022.7988
FDP34,OUT027,4196.4043
FDE04,OUT017,3136.4329
FDZ57,OUT027,3561.0396
FDF02,OUT010,255.67332
FDG28,OUT045,3861.5032
NCI31,OUT046,653.50586
FDT43,OUT013,720.19135
FDU20,OUT046,2108.309
FDD53,OUT013,624.0765
FDW15,OUT045,2429.131
NCT53,OUT045,2432.3901
NCG55,OUT027,3012.8333
FDD48,OUT035,2142.214
FDG47,OUT049,4444.713
FDI21,OUT017,1165.1973
FDT27,OUT017,3867.4822
DRO35,OUT013,1994.6019
FDD33,OUT017,3632.0276
FDC04,OUT035,3934.6475
FDY34,OUT013,2586.0374
DRJ49,OUT049,2092.8833
FDE05,OUT049,2557.2502
FDU31,OUT017,3560.5737
NCN19,OUT027,4965.7065
FDK56,OUT027,5425.015
FDK58,OUT017,1718.9979
NCJ42,OUT035,1735.859
FDZ34,OUT027,5605.508
FDA52,OUT018,2626.6904
NCR29,OUT013,771.8559
FDT48,OUT035,3610.5332
DRJ51,OUT019,420.4831
NCS54,OUT046,3037.7437
FDV01,OUT035,2545.7495
DRG51,OUT027,4157.2017
NCG42,OUT013,2158.9167
FDA51,OUT049,1932.3724
FDV19,OUT010,408.58517
NCT18,OUT045,2941.944
NCS41,OUT045,2931.524
FDO03,OUT046,4083.829
FDL12,OUT010,183.58109
FDY37,OUT010,391.91357
FDI58,OUT049,1534.0781
FDT28,OUT018,2084.6897
NCC42,OUT010,286.0868
FDO01,OUT017,2022.9082
FDJ02,OUT013,2466.3982
FDQ04,OUT018,494.17432
DRL47,OUT013,1991.5278
FDZ32,OUT035,1773.3444
FDC35,OUT035,3417.0056
FDX14,OUT045,1118.3263
FDZ35,OUT013,1604.366
FDL14,OUT013,2231.5322
FDO04,OUT049,848.2393
DRK11,OUT017,2429.934
FDB44,OUT018,3040.4607
FDZ50,OUT049,3533.4875
FDI12,OUT027,2637.903
FDU43,OUT017,3834.7004
FDD58,OUT010,248.9531
FDB27,OUT017,3253.8303
FDB04,OUT018,1113.7324
NCO17,OUT013,1919.7648
FDL12,OUT017,861.81866
DRJ13,OUT049,2694.8655
FDD57,OUT045,1466.5824
FDW19,OUT035,1924.129
DRD27,OUT018,1281.4147
FDH27,OUT027,3666.1362
NCW30,OUT027,5304.028
FDR40,OUT018,1138.0579
FDG05,OUT013,2491.533
NCY41,OUT019,97.744774
FDI38,OUT018,3129.1792
FDR20,OUT046,683.7025
FDE09,OUT017,1722.4991
FDN50,OUT019,269.8153
DRF27,OUT045,2300.0564
DRF51,OUT013,643.15106
NCO02,OUT019,186.21829
FDB51,OUT027,1930.9484
FDJ50,OUT013,803.9541
FDN52,OUT013,1407.3463
FDX14,OUT013,1237.9573
FDT27,OUT019,419.38916
FDV10,OUT013,622.572
FDU33,OUT046,743.72156
FDU58,OUT046,3406.5286
NCP42,OUT027,5642.403
FDL51,OUT027,5644.5073
DRH15,OUT027,1172.7579
FDU16,OUT017,1318.5205
FDW15,OUT017,2565.5295
FDQ44,OUT045,1910.2977
NCI06,OUT027,5039.178
DRK23,OUT019,740.086
FDC28,OUT035,1735.2216
NCY17,OUT019,120.10693
NCV05,OUT018,2053.493
FDM34,OUT019,298.9926
DRD60,OUT027,5495.4785
FDT38,OUT046,1281.608
FDQ57,OUT018,2168.7053
FDE59,OUT027,1009.5552
NCM43,OUT046,2746.2463
DRI51,OUT049,3076.1265
NCG30,OUT017,2077.992
NCK54,OUT035,2118.1228
FDQ16,OUT019,255.80215
FDI36,OUT013,3068.902
FDX16,OUT027,3766.1514
FDA34,OUT046,2863.934
FDJ48,OUT018,3182.254
FDU47,OUT035,2185.7664
FDS39,OUT046,2155.4976
FDD11,OUT046,3463.5989
FDM16,OUT027,2115.8035
FDU56,OUT018,2879.3425
FDQ32,OUT017,2102.9302
DRK35,OUT013,638.7312
FDA58,OUT049,3816.0046
DRG48,OUT019,420.35635
FDT59,OUT010,581.76074
FDQ31,OUT019,234.19943
FDS51,OUT018,832.59406
FDW32,OUT027,2422.1323
FDI15,OUT027,5581.246
NCV30,OUT017,1004.7161
DRG25,OUT049,3413.8748
FDT02,OUT013,597.6682
FDO33,OUT027,3114.0574
FDP38,OUT035,839.195
FDZ45,OUT035,3381.7703
NCA54,OUT027,5209.0874
FDU33,OUT017,793.8193
FDN58,OUT017,3916.2278
FDI05,OUT045,1272.5076
FDM57,OUT019,196.0508
NCS42,OUT027,2483.71
FDB57,OUT045,3510.352
FDC03,OUT045,3041.9382
FDZ58,OUT013,2040.3713
NCK29,OUT045,2010.8885
NCR53,OUT045,3758.2625
FDE26,OUT027,3901.6333
FDU52,OUT049,2330.2305
FDE41,OUT027,2494.4475
FDU38,OUT018,2838.8337
FDA52,OUT017,2839.6738
FDW46,OUT046,1050.1616
DRI59,OUT035,3992.2576
FDT38,OUT035,1334.9111
FDL33,OUT018,2787.771
FDQ01,OUT027,5864.2407
FDJ08,OUT046,2997.9253
FDQ47,OUT049,678.0253
NCZ18,OUT013,4584.514
FDE29,OUT017,992.904
FDF10,OUT027,3884.086
FDC48,OUT049,1369.6659
FDY58,OUT013,3777.0857
NCX30,OUT010,916.52185
FDV11,OUT013,2914.103
FDT46,OUT046,735.81586
DRD01,OUT019,169.79102
FDQ11,OUT013,3602.4875
NCM41,OUT017,1528.2418
NCC55,OUT013,560.2743
FDG45,OUT027,5438.1436
NCQ54,OUT049,3008.7363
FDM34,OUT045,2035.2755
FDD17,OUT019,438.06506
FDN38,OUT027,6636.5776
FDB53,OUT018,2323.888
NCL06,OUT035,4275.322
NCV18,OUT019,257.11505
FDX25,OUT013,3311.7915
FDB39,OUT046,833.03204
FDC33,OUT049,3257.9788
NCO14,OUT018,483.52527
FDA58,OUT027,5840.741
NCQ02,OUT017,3448.4546
NCR53,OUT017,3701.7356
FDN52,OUT046,1407.3617
FDG26,OUT046,4047.8108
FDE23,OUT027,1347.4008
DRI37,OUT013,891.2573
DRH37,OUT018,2496.6448
FDO01,OUT035,2130.01
FDK45,OUT049,1893.3892
FDP23,OUT049,3761.7285
FDM33,OUT035,3552.9983
FDD36,OUT017,2154.9043
FDL56,OUT017,1374.1462
FDT27,OUT010,482.031
FDG52,OUT017,716.03033
NCL42,OUT035,4562.2246
DRJ24,OUT046,2924.8584
FDV38,OUT046,812.22174
FDT35,OUT045,2740.9055
FDY51,OUT045,3232.1375
FDC37,OUT017,1750.3124
NCP43,OUT013,2969.8225
FDO33,OUT045,1763.9423
FDW04,OUT018,1798.1042
NCC31,OUT046,2359.4758
FDK22,OUT049,3583.0715
FDJ50,OUT017,879.7056
FDV13,OUT017,1373.5109
DRL60,OUT017,2378.9277
FDW03,OUT017,1823.0966
FDY27,OUT035,2940.7856
FDB39,OUT027,1614.6831
FDU59,OUT045,2310.6597
FDZ57,OUT049,2205.8352
FDO21,OUT049,3041.1333
FDS43,OUT018,2683.9675
FDU28,OUT010,497.87976
FDC51,OUT010,308.22986
FDW16,OUT010,226.13484
FDP32,OUT010,351.7774
FDB60,OUT019,358.02258
NCQ30,OUT046,1964.8322
FDD26,OUT049,3564.4663
FDI44,OUT045,1189.156
DRH23,OUT046,897.7107
FDO44,OUT046,1770.2858
FDG04,OUT046,2978.389
FDM32,OUT027,2560.076
FDM09,OUT013,2608.4915
FDZ47,OUT013,1530.8568
FDM40,OUT027,3555.784
FDY48,OUT017,1739.2051
NCM30,OUT045,663.14655
FDX36,OUT010,748.6035
DRF03,OUT017,674.5194
FDN51,OUT049,4344.0127
FDM57,OUT049,1271.3074
FDB35,OUT049,1543.5579
FDY13,OUT027,2095.0583
FDA37,OUT017,2087.1711
NCX53,OUT017,2353.0693
FDD59,OUT018,1030.8658
FDX10,OUT019,100.33909
FDC03,OUT018,2867.6396
FDW43,OUT035,4360.649
FDW10,OUT046,2421.851
FDY14,OUT027,6340.5073
FDV43,OUT045,629.9957
FDO40,OUT013,2480.23
FDP46,OUT027,2531.6665
NCE43,OUT019,383.06616
FDD05,OUT035,2128.7617
FDJ60,OUT010,425.1236
DRE27,OUT018,1277.9739
FDO11,OUT035,4397.536
DRG11,OUT027,2639.3044
FDK33,OUT010,510.52652
DRM23,OUT045,2622.3193
FDJ02,OUT027,3848.0476
NCZ05,OUT045,1500.0514
NCL30,OUT013,2098.6887
FDZ19,OUT018,2474.8276
FDM45,OUT049,2035.055
FDO36,OUT046,2660.7412
NCK31,OUT045,713.3787
DRJ37,OUT045,2321.6963
FDP24,OUT018,1751.6863
FDF46,OUT013,1925.5718
FDX46,OUT019,174.6504
NCL18,OUT045,2829.8289
FDJ26,OUT013,3211.5596
FDJ07,OUT045,1774.3771
FDY15,OUT013,2417.2876
DRG01,OUT045,1115.458
FDF58,OUT045,985.1482
FDZ14,OUT019,291.15854
FDP31,OUT049,859.2867
FDH45,OUT013,676.6169
FDA09,OUT010,538.0013
FDW31,OUT035,2904.4417
FDA57,OUT046,647.1386
NCE55,OUT035,2828.571
FDC17,OUT019,691.0226
FDC59,OUT013,970.43756
FDA22,OUT013,2766.2727
FDK52,OUT035,3831.8677
NCM26,OUT046,2502.0066
NCT53,OUT035,2473.579
FDW45,OUT018,2143.6165
NCI18,OUT035,3507.5835
FDE38,OUT018,2396.5093
FDF08,OUT019,251.04225
FDY58,OUT010,484.74103
FDF58,OUT019,152.62837
FDX39,OUT017,4219.3174
FDB44,OUT049,3601.825
FDF28,OUT013,2139.7417
FDE39,OUT013,1841.9082
FDT37,OUT018,3414.254
FDZ45,OUT017,3590.9688
FDO40,OUT035,2686.9214
FDM57,OUT027,2214.9607
DRG36,OUT017,3114.5337
FDY36,OUT010,159.45126
DRL60,OUT027,3595.328
FDS25,OUT019,301.53793
DRF49,OUT027,2988.14
FDP16,OUT045,4171.1377
FDS60,OUT049,2372.0745
FDU15,OUT027,1020.5414
FDK43,OUT046,2094.6692
FDN25,OUT046,870.9738
FDE53,OUT049,1678.8938
FDB22,OUT013,2356.5488
FDE39,OUT017,2036.4678
FDX35,OUT035,4093.807
NCG54,OUT049,2930.434
FDH27,OUT035,2465.5671
NCK42,OUT013,3347.546
FDS25,OUT049,1747.2997
FDI10,OUT018,2616.542
FDU35,OUT035,1648.8447
FDI04,OUT017,3427.1978
DRK23,OUT035,4601.2085
FDB53,OUT019,461.75327
FDY02,OUT049,4140.681
FDM60,OUT035,688.6164
NCJ31,OUT010,614.2651
DRP35,OUT017,2064.8896
NCQ30,OUT018,1722.4764
DRL11,OUT010,404.45877
FDU01,OUT013,3084.5535
FDR39,OUT035,3190.2583
FDO08,OUT046,2508.8118
FDC02,OUT045,4346.4624
NCZ29,OUT035,2210.3914
FDF29,OUT010,339.94135
FDZ23,OUT017,3226.5874
NCU53,OUT018,2096.315
NCW30,OUT013,4495.765
NCM26,OUT027,4606.8774
FDV50,OUT027,3193.9524
FDW15,OUT049,2543.7231
FDI35,OUT027,5670.8486
FDO11,OUT017,4385.2046
FDN48,OUT046,1501.1923
NCA17,OUT049,2384.7905
NCN54,OUT013,1221.2775
FDP22,OUT013,755.7833
NCB54,OUT035,2094.468
FDD08,OUT045,588.7348
DRM48,OUT010,115.30717
FDG41,OUT027,3122.2856
FDE44,OUT027,1482.6296
FDE26,OUT035,2480.234
NCS38,OUT013,1964.0447
NCJ54,OUT018,3223.4998
FDI40,OUT019,276.60132
FDN45,OUT018,3519.8386
FDU43,OUT046,3759.143
FDI04,OUT010,492.9539
NCC07,OUT018,1357.036
NCC07,OUT019,296.5238
NCD18,OUT045,4037.1738
FDU55,OUT035,4725.105
FDX59,OUT035,638.9423
FDR52,OUT049,3263.5999
NCP17,OUT013,973.6873
FDQ32,OUT045,2014.2454
NCT17,OUT049,3350.1465
FDO10,OUT049,897.3309
FDE32,OUT049,617.8635
FDN44,OUT045,2681.8538
FDH02,OUT035,1496.6742
FDK60,OUT013,1589.5989
FDS24,OUT019,176.92938
FDL03,OUT010,476.21936
FDB46,OUT027,5265.812
FDO48,OUT049,3837.449
FDZ39,OUT049,1653.3867
FDT02,OUT027,1019.916
FDC50,OUT013,1508.6316
FDP39,OUT035,813.9595
DRG15,OUT018,823.1722
FDP10,OUT018,1383.2256
FDF53,OUT027,5502.568
FDN34,OUT045,2733.019
FDK02,OUT045,1961.1112
FDC23,OUT045,2742.6914
FDJ10,OUT019,404.3399
FDE53,OUT035,1790.5734
FDR25,OUT035,5138.2407
FDW50,OUT046,2579.8567
FDS09,OUT049,833.33057
FDW49,OUT010,412.60764
FDU51,OUT046,2873.6995
FDF28,OUT018,1799.9412
NCY30,OUT018,2598.4797
FDD44,OUT045,4562.1914
FDX09,OUT017,2950.386
NCF30,OUT013,2074.5188
FDZ50,OUT019,498.94522
FDW37,OUT013,1296.0522
FDD11,OUT049,3487.1355
DRH39,OUT018,1077.9529
FDA36,OUT049,2953.2322
NCG43,OUT049,1509.2479
FDF02,OUT035,1672.1011
FDP57,OUT027,2629.129
NCE42,OUT017,3421.005
NCR38,OUT027,5937.512
FDP03,OUT019,390.5823
FDO51,OUT035,749.3012
NCQ42,OUT046,2033.5288
NCM41,OUT046,1436.7133
FDH48,OUT027,2293.8196
DRF60,OUT046,3823.791
FDJ27,OUT035,1687.165
FDQ14,OUT013,2324.1506
FDN27,OUT017,1736.2537
NCQ02,OUT046,2953.3662
FDJ33,OUT049,2065.8416
FDP07,OUT027,5308.4126
DRE01,OUT049,4213.4487
FDU36,OUT045,1515.5001
FDL28,OUT017,4012.6855
NCX53,OUT046,2269.942
FDZ39,OUT013,1633.3536
NCP42,OUT013,3186.5613
FDJ14,OUT035,1381.598
FDK04,OUT049,869.3929
NCC19,OUT017,2958.2126
FDS09,OUT018,696.8833
FDZ02,OUT046,1606.0867
FDD35,OUT018,1749.18
NCY42,OUT017,2575.7332
FDB05,OUT045,3402.2798
FDF20,OUT035,3454.1304
NCO41,OUT018,1306.1566
FDC40,OUT027,2196.1274
FDV58,OUT045,2339.8774
FDZ57,OUT045,2014.0613
DRM35,OUT046,2800.3625
DRN36,OUT018,1283.1456
FDQ13,OUT046,1290.4077
DRO35,OUT010,251.89024
NCD43,OUT035,1831.6953
FDA51,OUT018,1728.0781
NCX17,OUT027,6986.3774
NCZ17,OUT049,712.39355
FDR11,OUT027,4204.4062
FDW34,OUT049,4190.7295
FDN50,OUT017,1535.4601
FDS09,OUT046,810.4847
FDS48,OUT018,2099.6252
FDL44,OUT049,2703.038
DRF48,OUT018,2596.743
FDA14,OUT018,2108.1145
NCD30,OUT049,1513.1823
FDI16,OUT017,808.0502
NCG06,OUT035,4055.3167
DRZ24,OUT035,2068.8997
NCS17,OUT045,1474.6135
FDB37,OUT045,3844.0942
FDE10,OUT035,2138.6133
FDC57,OUT045,2995.2742
FDM12,OUT018,2863.5144
FDE24,OUT049,2268.467
FDW22,OUT045,3431.453
DRD01,OUT027,1651.8828
NCZ18,OUT027,6660.699
FDN49,OUT045,684.1407
FDR22,OUT035,2138.0496
FDV08,OUT019,89.76576
FDY39,OUT046,4017.9023
FDV36,OUT049,2153.8394
FDO60,OUT045,728.1558
FDU04,OUT027,3341.5735
FDR20,OUT027,1252.8074
FDW19,OUT019,284.25558
FDU40,OUT049,2421.1545
FDK15,OUT045,1546.9395
DRF15,OUT035,2543.9636
FDQ25,OUT017,2855.4958
FDI48,OUT019,157.32571
FDS49,OUT046,1306.5597
FDV22,OUT046,2680.1113
NCV42,OUT046,1724.874
FDX26,OUT046,3148.1736
FDI33,OUT018,1164.789
FDZ14,OUT049,2069.5762
FDG10,OUT013,800.27246
FDM38,OUT018,747.3341
FDG26,OUT027,6050.031
FDH46,OUT035,1793.1786
FDN13,OUT018,1334.4843
FDU57,OUT035,2418.2793
NCI06,OUT046,2830.2466
FDM38,OUT045,941.4091
NCG42,OUT010,273.80533
FDL39,OUT045,2849.4468
FDT31,OUT019,484.96844
FDV59,OUT013,3516.9663
FDB49,OUT035,1783.9614
FDD58,OUT049,1708.5303
DRN59,OUT046,738.8719
FDX48,OUT049,2536.4636
FDQ11,OUT049,3764.889
FDY12,OUT049,866.63135
FDQ11,OUT045,3676.999
DRI11,OUT017,1908.2466
FDY32,OUT027,4017.1062
FDS51,OUT045,940.9717
FDR19,OUT010,423.3394
DRB13,OUT018,2393.3945
FDS21,OUT035,1090.4417
FDQ40,OUT045,2672.4504
NCE55,OUT013,2819.692
FDX43,OUT027,3695.3206
FDS12,OUT049,2123.2168
DRK01,OUT027,2507.346
FDN25,OUT017,882.2678
FDB60,OUT046,2987.9019
FDQ13,OUT017,1373.1561
DRK13,OUT045,2889.646
DRF25,OUT018,472.6806
NCD42,OUT019,104.23183
FDW25,OUT045,1373.2058
NCV29,OUT027,4971.0137
NCK42,OUT035,3356.3804
DRJ13,OUT027,4223.437
DRD15,OUT017,3799.3274
FDM27,OUT045,2492.3342
FDZ50,OUT018,3087.1865
FDC04,OUT046,3616.8062
FDF50,OUT049,3266.6125
FDP15,OUT045,4057.885
FDK46,OUT035,4458.078
FDZ56,OUT018,2377.0461
FDY60,OUT049,2550.1904
FDB10,OUT035,3810.8916
FDR57,OUT045,2391.574
FDU58,OUT049,3409.098
FDH02,OUT046,1408.2076
FDP48,OUT013,3453.918
FDI46,OUT035,4152.627
FDW56,OUT013,3342.007
NCM19,OUT010,314.84836
FDS50,OUT027,5701.464
FDK24,OUT013,708.373
FDO36,OUT017,3091.3042
FDK45,OUT027,2973.015
NCL05,OUT045,683.19135
FDL32,OUT018,1627.6897
FDA28,OUT049,2147.9727
FDY36,OUT018,947.32355
FDP32,OUT018,1834.9971
FDL50,OUT046,2094.0952
DRC24,OUT049,2546.1372
NCS18,OUT017,1659.8461
FDD16,OUT017,1203.9563
NCV18,OUT013,1505.3961
FDX07,OUT046,3152.1382
NCZ05,OUT027,2626.3828
NCI31,OUT013,660.3597
FDK14,OUT049,1370.7798
