Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDD59,OUT013,1114.8157806396484
FDQ10,OUT017,2774.5588989257812
FDW45,OUT035,2357.326385498047
NCK30,OUT049,3871.55908203125
FDU31,OUT018,2610.852783203125
NCQ17,OUT019,329.70180892944336
FDN01,OUT017,2436.101776123047
FDZ19,OUT049,2491.52490234375
DRG37,OUT017,2385.235321044922
FDE32,OUT045,453.48876190185547
FDO34,OUT049,2630.945831298828
FDM04,OUT019,113.63969612121582
FDZ25,OUT049,2836.0673828125
FDU08,OUT049,1465.1697998046875
NCW30,OUT045,2859.947998046875
NCM18,OUT013,801.5805511474609
FDS22,OUT035,621.4574508666992
NCH18,OUT017,3532.4743041992188
FDC23,OUT013,2682.8094482421875
FDY46,OUT013,2773.8838500976562
NCU06,OUT046,3356.2021484375
FDX57,OUT045,1356.4707641601562
FDX36,OUT027,5556.0482177734375
FDL16,OUT045,728.1066741943359
FDT16,OUT010,534.8134078979492
FDN16,OUT018,1273.6421813964844
FDC03,OUT046,2693.595703125
DRF60,OUT013,3579.67236328125
FDS27,OUT027,4721.676574707031
FDP33,OUT010,516.8860321044922
FDJ36,OUT018,1229.26318359375
NCR42,OUT013,323.8515625
FDV14,OUT017,1203.001968383789
NCP42,OUT035,3014.2130126953125
FDB50,OUT027,2155.6725158691406
NCC30,OUT027,4425.876708984375
FDA23,OUT018,1289.9837951660156
FDW16,OUT017,1295.7023620605469
FDQ52,OUT010,514.2889175415039
FDB58,OUT049,2231.3536071777344
NCP29,OUT049,949.8453369140625
NCM05,OUT045,3530.029052734375
FDO25,OUT013,3220.989990234375
NCM54,OUT046,1841.1055603027344
NCL54,OUT046,2569.633056640625
FDL39,OUT010,402.19117736816406
FDF53,OUT018,2464.7940063476562
NCQ42,OUT035,1765.5832824707031
FDF58,OUT013,837.1556091308594
FDZ04,OUT035,942.8199157714844
FDE26,OUT019,267.7515869140625
FDS60,OUT017,2128.0696716308594
FDV58,OUT017,2345.7468872070312
FDM04,OUT045,723.5544128417969
FDE08,OUT035,2299.0549926757812
NCB43,OUT049,2929.0260009765625
FDU11,OUT010,232.86376571655273
FDF22,OUT019,392.1114196777344
FDE24,OUT013,2032.4241333007812
DRJ49,OUT046,1816.3708801269531
NCQ53,OUT035,4136.89599609375
NCL41,OUT013,515.9866638183594
FDR22,OUT013,1604.9361877441406
FDH04,OUT035,1363.9482727050781
DRH15,OUT045,651.5013580322266
FDY40,OUT049,704.6122283935547
NCI17,OUT035,1452.4730529785156
NCC18,OUT013,2581.7815856933594
FDY28,OUT027,5310.520751953125
FDB45,OUT027,2552.5741577148438
NCL30,OUT018,1581.7115173339844
FDM10,OUT017,3216.7969360351562
FDH22,OUT027,2901.8045654296875
NCZ53,OUT017,2981.4458618164062
NCI18,OUT013,3239.6599731445312
FDH14,OUT027,3410.271728515625
FDR36,OUT027,956.7046203613281
FDW01,OUT045,2085.0362243652344
FDK02,OUT027,2886.85693359375
FDJ02,OUT018,1919.1787414550781
FDU55,OUT013,4125.264343261719
NCV18,OUT027,2430.0892028808594
FDH14,OUT018,1675.3690185546875
FDZ37,OUT045,1195.8236694335938
FDX49,OUT049,3639.1432495117188
NCD43,OUT046,1361.4960021972656
FDZ07,OUT013,730.4068756103516
FDK43,OUT035,1996.9296569824219
FDR32,OUT018,2686.912109375
FDT39,OUT013,2178.0822143554688
NCV54,OUT017,1862.6556701660156
FDF38,OUT018,362.3728256225586
FDV60,OUT046,2598.435516357422
FDH44,OUT027,3651.9326171875
FDS21,OUT046,848.3098602294922
NCL41,OUT045,551.4751968383789
FDM46,OUT017,1437.4520874023438
FDU27,OUT045,714.9613647460938
NCJ54,OUT017,3515.8810424804688
DRG51,OUT018,2126.6226501464844
NCA29,OUT019,327.3940200805664
FDR47,OUT045,2693.5736083984375
NCL19,OUT027,3279.8187255859375
DRG01,OUT049,1147.3218078613281
FDG10,OUT046,810.7118225097656
NCV05,OUT049,2187.034393310547
NCH18,OUT019,469.53285217285156
FDV14,OUT018,1051.1093444824219
DRJ23,OUT035,2938.9656982421875
DRJ11,OUT046,2613.579833984375
FDZ03,OUT017,3032.7069091796875
FDI27,OUT010,76.88268947601318
FDJ14,OUT018,1084.8880767822266
FDU32,OUT017,1911.9806823730469
FDD47,OUT027,4513.581970214844
DRF36,OUT035,3145.2745971679688
FDM21,OUT046,3418.1276245117188
FDV10,OUT018,357.2243995666504
FDH60,OUT018,2465.462677001953
FDX47,OUT010,312.04281997680664
FDT19,OUT019,394.9038391113281
FDO11,OUT045,3481.2603759765625
FDH24,OUT027,3782.9814453125
FDL02,OUT018,1253.756607055664
FDB02,OUT049,2667.9269409179688
FDA43,OUT046,2682.2594604492188
FDG52,OUT045,678.6925811767578
DRC12,OUT013,2818.0065307617188
FDY37,OUT018,1700.08447265625
NCU18,OUT045,1849.8041687011719
FDU09,OUT035,856.1280975341797
DRJ25,OUT027,1207.1241607666016
DRE12,OUT018,1370.8666381835938
DRL47,OUT017,1858.626708984375
DRK01,OUT046,1344.5257263183594
FDC22,OUT019,400.4667205810547
FDG44,OUT013,770.4038391113281
FDW04,OUT035,1880.07421875
FDK09,OUT049,3539.6383056640625
NCN43,OUT035,1871.637451171875
FDG04,OUT049,2986.6517944335938
FDH32,OUT010,185.7917594909668
DRI47,OUT017,2371.6073303222656
DRE15,OUT013,944.4686431884766
FDY11,OUT035,996.3842010498047
FDO60,OUT049,611.8266372680664
FDQ20,OUT018,379.1294860839844
FDO57,OUT027,3751.7848510742188
FDT14,OUT019,250.81007766723633
FDA57,OUT049,608.3988494873047
DRN35,OUT017,600.5898742675781
FDJ03,OUT046,714.2219848632812
FDX28,OUT017,1446.8375549316406
DRE25,OUT045,1227.6925201416016
FDR09,OUT046,3280.797607421875
FDB23,OUT035,3516.8849487304688
FDO08,OUT045,2214.4764709472656
FDQ23,OUT049,1547.837646484375
FDW04,OUT013,1711.4821166992188
DRK13,OUT010,460.8126220703125
NCL17,OUT027,3330.276611328125
FDY21,OUT035,3098.8104248046875
FDJ38,OUT027,4833.871765136719
FDA37,OUT019,231.97224807739258
FDV43,OUT013,585.8158645629883
FDL36,OUT046,1326.21337890625
FDD53,OUT045,566.0332489013672
FDZ19,OUT010,313.8398551940918
FDV21,OUT045,1750.3517456054688
NCL54,OUT018,2313.0826110839844
DRI47,OUT027,3694.3090209960938
DRG03,OUT049,2328.5292053222656
FDG21,OUT013,2291.684600830078
FDW03,OUT018,1354.5107421875
NCI55,OUT046,1865.9620361328125
DRC36,OUT019,373.89935302734375
FDH22,OUT017,1789.1239624023438
FDV20,OUT045,1740.01806640625
NCU41,OUT027,4796.1400146484375
FDN46,OUT027,2667.4118041992188
FDK50,OUT045,2242.0445556640625
NCA05,OUT027,3552.6361083984375
DRH01,OUT018,2295.3347778320312
FDT08,OUT018,1898.598876953125
FDM08,OUT018,2746.9976806640625
FDZ07,OUT035,827.4958190917969
FDS22,OUT017,667.7028121948242
FDV35,OUT027,3613.7967529296875
FDI28,OUT010,151.54565048217773
FDW58,OUT027,2548.3974609375
FDT52,OUT045,3350.873779296875
FDY34,OUT046,2362.6568298339844
FDR10,OUT046,2431.6068115234375
FDK57,OUT017,1859.7439575195312
FDR02,OUT027,2680.8593139648438
FDX49,OUT046,3428.9535522460938
FDQ20,OUT046,592.188835144043
DRK23,OUT045,3468.6928100585938
NCW06,OUT046,2751.0919189453125
FDR31,OUT017,2265.2191162109375
NCE43,OUT013,2538.3231506347656
DRO59,OUT027,1937.9852294921875
FDN09,OUT049,3681.51611328125
FDR11,OUT046,2305.583953857422
FDO57,OUT013,2329.9400939941406
NCX18,OUT017,2946.113525390625
FDB05,OUT018,3106.8458862304688
FDQ08,OUT018,711.9431762695312
NCG43,OUT035,1316.0614166259766
FDJ56,OUT013,1476.478515625
FDA13,OUT010,64.55077266693115
FDO56,OUT017,1744.5520935058594
FDB37,OUT018,3240.4918212890625
FDZ02,OUT018,1181.3394775390625
FDQ24,OUT046,3539.3358154296875
FDM16,OUT013,991.1538848876953
FDU35,OUT049,1466.0061340332031
FDT35,OUT035,2590.782196044922
NCX30,OUT049,3751.6952514648438
FDG04,OUT017,3036.5145263671875
FDI12,OUT035,1248.2227020263672
FDE35,OUT035,930.2581024169922
NCP14,OUT027,2620.2026977539062
NCY53,OUT045,1454.5023193359375
FDP49,OUT017,796.9891967773438
FDQ04,OUT017,623.0168533325195
FDM39,OUT035,2666.67333984375
FDO58,OUT019,325.61385345458984
FDC56,OUT017,1788.0783996582031
NCQ54,OUT046,2517.3402404785156
FDV10,OUT027,973.7088317871094
NCK17,OUT046,580.987548828125
NCF55,OUT027,818.5729370117188
FDV33,OUT013,3850.303466796875
NCH29,OUT019,191.43816757202148
FDA37,OUT027,3053.3875732421875
FDH46,OUT018,1280.2235870361328
FDS25,OUT035,1735.3588562011719
FDH04,OUT027,2229.558563232422
FDX52,OUT046,2690.0879516601562
NCD42,OUT017,583.3097534179688
FDW47,OUT017,1929.7371826171875
FDL25,OUT027,2350.4381713867188
NCJ06,OUT010,226.5808448791504
FDY09,OUT013,2548.0250549316406
FDS40,OUT046,557.6678466796875
FDH41,OUT017,3235.2783813476562
FDG38,OUT035,1318.1727600097656
FDU03,OUT027,4568.458312988281
FDV20,OUT046,1790.0933227539062
DRB13,OUT045,2425.482421875
NCQ30,OUT013,1713.1096496582031
NCH06,OUT013,3405.7286376953125
FDU50,OUT018,1413.4469604492188
NCO42,OUT019,227.68272018432617
FDW09,OUT018,968.2599639892578
FDH04,OUT013,1199.5142669677734
FDC21,OUT045,1424.2740478515625
FDL21,OUT049,625.7400360107422
FDM46,OUT010,193.07026290893555
FDT22,OUT019,141.76793098449707
FDB28,OUT035,2803.1652221679688
FDI12,OUT018,1154.5560607910156
FDA28,OUT045,1738.0626831054688
FDF59,OUT013,1667.2937622070312
FDM45,OUT027,3070.9441528320312
FDQ56,OUT017,1298.7150573730469
FDR46,OUT049,2316.3583068847656
FDT01,OUT013,3245.2195434570312
FDD16,OUT027,1911.1900634765625
NCU30,OUT010,320.97139739990234
FDM40,OUT010,279.9014358520508
FDI56,OUT035,1467.1510925292969
NCS30,OUT013,1750.864013671875
FDU08,OUT017,1469.3486938476562
FDX51,OUT027,4982.101745605469
FDA43,OUT045,2522.3557739257812
FDX59,OUT010,62.86462211608887
FDC37,OUT018,1210.4254913330078
FDP58,OUT013,3118.4794921875
NCY42,OUT035,2128.0831909179688
FDF21,OUT018,2405.8856201171875
FDU10,OUT027,855.2678375244141
DRL47,OUT018,1521.5061950683594
FDA58,OUT018,2810.5282592773438
FDJ22,OUT049,2848.6842651367188
FDK50,OUT046,2275.2901916503906
FDO38,OUT035,1202.0774230957031
DRF60,OUT035,3759.129150390625
NCZ42,OUT019,481.22166442871094
FDD35,OUT049,1872.7145385742188
FDL25,OUT045,1220.5223541259766
FDJ16,OUT013,747.4427337646484
DRK59,OUT049,3428.85498046875
FDI50,OUT046,3432.3659057617188
NCB19,OUT045,1234.2092590332031
DRI37,OUT035,863.2107696533203
FDA14,OUT027,3668.517822265625
FDC08,OUT018,2920.5607299804688
FDS45,OUT046,1761.8707275390625
FDI21,OUT049,973.7927398681641
DRJ47,OUT035,2629.4801025390625
DRE37,OUT027,4670.44091796875
FDT55,OUT018,2076.2379455566406
NCG42,OUT027,3077.6283569335938
FDA31,OUT049,2633.8939514160156
NCW42,OUT046,3124.6062622070312
FDF50,OUT017,3009.93701171875
FDK56,OUT049,2899.9588623046875
FDX10,OUT035,489.21688079833984
NCK07,OUT027,3977.7914428710938
FDZ49,OUT017,3389.3822021484375
FDR33,OUT013,1489.9478149414062
FDO44,OUT018,1425.2392272949219
FDA20,OUT046,2666.0401611328125
NCL30,OUT045,1788.447265625
FDI05,OUT019,175.02959442138672
FDQ12,OUT018,2850.97119140625
FDH47,OUT017,1426.6510314941406
FDH34,OUT018,2429.817626953125
FDF29,OUT046,1916.0576782226562
FDG40,OUT018,336.9809341430664
NCE18,OUT017,4000.3186645507812
FDP21,OUT010,403.5078887939453
FDY50,OUT013,1202.1058044433594
FDB36,OUT049,1920.5198974609375
NCZ29,OUT049,1925.701171875
FDU20,OUT018,1473.3976745605469
FDO56,OUT013,1643.76513671875
FDW31,OUT049,2816.4375
DRH59,OUT013,983.2788391113281
NCB30,OUT017,3049.3900146484375
FDK43,OUT027,3162.71240234375
FDW43,OUT045,3315.49560546875
NCL19,OUT017,2161.6181030273438
FDJ27,OUT046,1469.6172180175781
FDC45,OUT046,2435.0040283203125
FDY40,OUT035,686.0389404296875
NCM41,OUT035,1342.5296020507812
NCK18,OUT019,420.53707122802734
FDP37,OUT049,1887.8632202148438
FDA27,OUT027,5613.7557373046875
NCX30,OUT035,3788.671875
FDR09,OUT017,3516.3883666992188
FDG08,OUT027,4671.8955078125
NCU30,OUT013,2403.095703125
FDB16,OUT017,1263.0092315673828
FDM16,OUT017,1120.9832000732422
FDC48,OUT013,1109.1279907226562
NCF18,OUT046,2683.7264404296875
FDU46,OUT018,1049.347396850586
FDH41,OUT018,2665.036376953125
NCN42,OUT010,323.58633041381836
FDU49,OUT046,1243.3831176757812
FDB20,OUT027,2216.0587768554688
FDG50,OUT019,198.14398956298828
FDW20,OUT045,1650.3325805664062
NCO55,OUT049,1574.5532836914062
FDX48,OUT046,2217.6422119140625
FDU48,OUT046,1726.6901550292969
FDR48,OUT019,305.9492721557617
FDK27,OUT013,1758.4496459960938
FDT35,OUT013,2407.818389892578
FDN12,OUT049,1576.2315368652344
NCE31,OUT019,69.37256908416748
FDL21,OUT017,596.7161636352539
FDV56,OUT017,1577.5111694335938
FDR16,OUT017,3260.1178588867188
NCP41,OUT049,1622.8439636230469
FDJ27,OUT013,1499.5845031738281
FDA07,OUT017,1861.5638427734375
FDK55,OUT049,1243.9404296875
FDM33,OUT049,3379.5521850585938
FDY46,OUT046,2652.9922485351562
FDD36,OUT046,1764.5430297851562
FDB12,OUT027,2526.1205444335938
FDF28,OUT019,260.06823348999023
NCE07,OUT019,317.97995376586914
FDW50,OUT027,4050.37451171875
NCW18,OUT017,3707.7186279296875
NCJ17,OUT019,204.39606857299805
DRZ24,OUT010,236.35942459106445
FDS07,OUT035,1807.6785278320312
NCW05,OUT010,226.36664581298828
FDZ22,OUT018,1101.3030242919922
FDK02,OUT046,1701.3681030273438
FDZ45,OUT027,4980.9283447265625
FDL25,OUT046,1228.7251586914062
FDS08,OUT045,2194.55712890625
NCZ42,OUT027,5762.7896728515625
FDX57,OUT035,1467.1763000488281
FDF21,OUT046,2885.6961669921875
FDJ56,OUT018,1267.3896942138672
FDX10,OUT013,450.6608200073242
DRG48,OUT035,2213.2645874023438
DRN37,OUT046,2338.5553588867188
NCY41,OUT018,399.0920867919922
FDN28,OUT045,1401.3391723632812
FDE34,OUT045,2586.8236694335938
FDR10,OUT045,2418.447723388672
FDC32,OUT017,1314.6026000976562
DRG13,OUT046,2346.245391845703
FDP59,OUT049,1287.2686004638672
NCT53,OUT010,379.2431945800781
FDL57,OUT027,5937.67724609375
FDN32,OUT010,397.2813491821289
FDK09,OUT018,2773.7352905273438
FDA52,OUT010,371.6678695678711
FDC57,OUT049,2852.578857421875
FDI09,OUT035,3575.1051635742188
NCB07,OUT046,2586.597442626953
FDP26,OUT035,1590.4833068847656
FDP40,OUT027,2609.0415954589844
FDL15,OUT013,2200.783905029297
FDV07,OUT046,1583.7924499511719
FDS03,OUT017,1015.8393096923828
FDE50,OUT049,2989.78662109375
FDQ15,OUT017,1124.6692504882812
FDQ33,OUT010,296.05010986328125
FDT22,OUT013,741.1521606445312
DRO35,OUT035,1838.8050842285156
FDJ41,OUT049,4020.452880859375
FDQ27,OUT035,1761.2633056640625
FDC26,OUT017,1647.4867553710938
NCF43,OUT027,3278.62646484375
NCR50,OUT035,2528.9920349121094
FDE39,OUT018,1502.0910034179688
FDN49,OUT027,888.2992706298828
DRG11,OUT035,1519.2847900390625
NCA18,OUT049,1697.4804382324219
FDM36,OUT018,2110.9793395996094
FDW32,OUT017,1255.3392486572266
NCQ18,OUT010,186.2779083251953
FDX14,OUT027,2089.4617309570312
FDD46,OUT017,2093.7569885253906
FDI34,OUT019,471.7059326171875
NCJ17,OUT035,1322.3720092773438
FDB52,OUT035,3805.606201171875
FDV55,OUT018,1818.8665771484375
FDC57,OUT046,2695.0945434570312
FDB29,OUT046,1677.002685546875
NCO43,OUT035,1572.9517822265625
FDG44,OUT045,812.6535949707031
FDJ34,OUT045,1676.8032531738281
FDH40,OUT049,1239.0460968017578
NCD07,OUT027,2708.8397827148438
FDB41,OUT017,673.0419616699219
FDH47,OUT018,1182.1468200683594
DRK37,OUT035,3198.7770385742188
FDM25,OUT019,388.09500885009766
NCX06,OUT045,2702.772216796875
NCS05,OUT017,1952.4547119140625
FDS39,OUT045,1913.3628540039062
FDC47,OUT027,5696.9342041015625
FDG20,OUT013,2607.5472717285156
DRL23,OUT017,1487.9469909667969
FDY33,OUT013,2392.49462890625
NCH18,OUT045,3134.7433471679688
FDX47,OUT035,2379.1343383789062
NCB06,OUT045,2315.3505859375
FDP36,OUT049,725.3341217041016
FDW44,OUT018,2272.0064392089844
NCU41,OUT018,2530.619415283203
NCS17,OUT046,1334.5547485351562
FDD46,OUT035,2172.2745056152344
FDE45,OUT017,2812.9974975585938
FDI09,OUT017,3586.8789672851562
NCJ54,OUT010,470.61997985839844
NCA29,OUT018,2235.2000122070312
NCN41,OUT027,3058.8417358398438
FDY34,OUT035,2618.153778076172
NCG55,OUT035,1835.5991821289062
DRM49,OUT046,676.0351943969727
NCB42,OUT049,1765.9696350097656
FDE58,OUT045,1609.5946960449219
DRJ25,OUT013,680.5009613037109
FDS47,OUT010,194.06878662109375
FDY21,OUT049,3001.4466552734375
NCI54,OUT013,1480.5360107421875
FDO24,OUT017,2422.1690063476562
FDY43,OUT035,2669.4735107421875
FDF35,OUT018,1261.6512298583984
NCP29,OUT019,169.5361213684082
FDN28,OUT027,2303.3194885253906
FDJ50,OUT018,605.9467468261719
FDQ14,OUT027,3635.923828125
FDC37,OUT035,1538.2161254882812
FDN08,OUT046,1692.1344299316406
FDD04,OUT035,2180.700958251953
FDW34,OUT018,2795.0653686523438
FDP04,OUT017,927.648193359375
NCG07,OUT017,2949.921630859375
NCN14,OUT018,2377.5143127441406
FDJ16,OUT045,806.2409973144531
NCM42,OUT045,1463.2824096679688
NCF19,OUT046,708.1431579589844
FDY21,OUT018,2610.332763671875
FDY19,OUT035,1795.5579528808594
FDV09,OUT045,2145.83544921875
FDA28,OUT013,1789.2251892089844
FDC38,OUT018,1519.872802734375
FDL28,OUT045,3280.875
NCH43,OUT049,3130.3889770507812
NCN53,OUT045,573.6774749755859
NCW05,OUT017,1511.161865234375
NCO30,OUT018,2385.4055786132812
FDT04,OUT019,79.49762344360352
FDB27,OUT018,2372.1888732910156
NCK07,OUT013,2422.6405029296875
NCA53,OUT013,614.0386276245117
FDB33,OUT018,2080.5608520507812
FDU37,OUT017,1219.2241821289062
FDR13,OUT035,1788.6289672851562
FDE45,OUT049,2779.1557006835938
FDV37,OUT017,2952.041259765625
FDX44,OUT019,184.16932678222656
NCL06,OUT017,3926.27734375
FDJ28,OUT045,2714.6986083984375
FDX55,OUT049,3346.2665405273438
NCK17,OUT018,384.8106384277344
FDH52,OUT035,908.0743408203125
FDN13,OUT027,2404.9072265625
FDK44,OUT018,2220.3834838867188
FDU16,OUT046,1174.705810546875
FDZ07,OUT017,836.1005249023438
NCN06,OUT027,3961.3777465820312
FDH02,OUT010,185.32363510131836
NCW18,OUT045,3229.644775390625
FDH57,OUT013,1800.730224609375
FDV35,OUT045,2123.8153686523438
NCU29,OUT013,2236.171417236328
NCP02,OUT046,837.9802703857422
FDN44,OUT013,2469.772674560547
FDX03,OUT018,415.5191345214844
FDR11,OUT010,328.22221755981445
FDA36,OUT046,2594.257598876953
FDP58,OUT027,5246.651611328125
FDH31,OUT045,1327.6035766601562
FDH34,OUT035,3038.264892578125
FDS13,OUT035,3528.9827270507812
FDT01,OUT018,2898.4451293945312
FDY09,OUT049,2690.3222045898438
FDV33,OUT027,5884.42333984375
NCW29,OUT010,258.2501792907715
NCN17,OUT045,1369.3445129394531
FDX01,OUT046,1702.3617858886719
FDL03,OUT049,2970.74609375
DRL59,OUT049,816.2965850830078
DRM11,OUT027,6126.3167724609375
FDA43,OUT049,2809.1900024414062
FDZ56,OUT010,321.253662109375
FDI44,OUT018,1036.2707977294922
FDB50,OUT013,1126.418930053711
FDU15,OUT019,56.52843379974365
NCJ19,OUT019,154.67846488952637
FDD48,OUT013,1637.802001953125
NCW42,OUT035,3300.72998046875
FDL24,OUT017,2818.0960693359375
NCB30,OUT013,2785.8575439453125
FDK25,OUT013,2493.3089294433594
FDW28,OUT049,2785.096923828125
FDD47,OUT017,2823.01513671875
FDK16,OUT019,202.1783332824707
FDW37,OUT046,1268.5703125
FDA48,OUT035,3452.4051513671875
FDA14,OUT017,2304.3386840820312
FDV15,OUT013,1506.3440856933594
FDN22,OUT049,3619.8696899414062
NCD55,OUT045,571.2606048583984
FDY43,OUT013,2509.7958068847656
NCU05,OUT017,1088.5850524902344
FDF10,OUT035,2385.1214904785156
FDR39,OUT018,2567.8170166015625
FDG40,OUT013,479.2594680786133
FDZ28,OUT019,245.77826690673828
FDE02,OUT045,1323.0818176269531
FDU60,OUT049,2474.731231689453
FDM21,OUT013,3509.6224975585938
FDV52,OUT019,233.1652717590332
NCW06,OUT013,2857.483154296875
FDX36,OUT035,3542.8807373046875
FDT35,OUT027,4022.100830078125
NCL19,OUT010,294.2074851989746
NCD31,OUT046,2461.8034057617188
FDE53,OUT019,241.30744552612305
FDW58,OUT019,197.4706687927246
DRF48,OUT046,2607.8485717773438
FDW57,OUT035,2689.152099609375
DRH13,OUT017,1526.0834045410156
FDT33,OUT013,2407.7154846191406
DRK47,OUT027,5312.556396484375
FDY22,OUT010,302.9491844177246
FDC35,OUT019,396.3530731201172
FDO03,OUT013,3594.8453369140625
FDF24,OUT045,1135.7391967773438
FDF56,OUT018,2357.1451110839844
FDD28,OUT013,692.4473724365234
FDG53,OUT027,3229.288330078125
FDO27,OUT019,214.74130630493164
NCF54,OUT018,2247.016082763672
FDC20,OUT027,1405.6426391601562
FDU10,OUT046,570.437141418457
DRA24,OUT018,2072.5955810546875
FDA02,OUT010,268.6395835876465
FDG10,OUT017,802.3435821533203
FDW39,OUT010,391.06837463378906
FDP04,OUT019,166.02030181884766
NCM55,OUT013,2845.0233764648438
FDG47,OUT045,3579.9259033203125
NCU41,OUT017,2933.1305541992188
NCK31,OUT017,734.6546478271484
FDZ46,OUT045,1468.7822265625
FDU13,OUT027,3660.88330078125
NCF19,OUT045,697.3368988037109
NCJ43,OUT013,2491.8801879882812
NCJ05,OUT045,2171.2102661132812
FDS04,OUT027,3245.424072265625
FDX28,OUT010,198.54625701904297
FDB41,OUT027,1133.3403778076172
FDG53,OUT046,1957.31884765625
FDL15,OUT010,310.11953353881836
FDQ08,OUT049,916.4367523193359
DRN36,OUT013,1353.8616638183594
FDI46,OUT013,3657.9890747070312
FDG16,OUT027,5322.904296875
FDV32,OUT013,889.6901092529297
FDF44,OUT010,215.24090576171875
FDK04,OUT018,669.4168395996094
NCA41,OUT013,2917.6326904296875
FDD51,OUT017,616.6892852783203
NCZ53,OUT045,2732.9583129882812
FDP01,OUT027,3392.8483276367188
FDY25,OUT049,2946.7308959960938
FDB17,OUT018,2215.0908203125
NCV54,OUT018,1454.5733337402344
FDJ32,OUT017,887.1535949707031
FDA37,OUT049,1843.7690734863281
FDG35,OUT035,2429.5296325683594
NCM05,OUT018,3228.591552734375
FDG45,OUT046,3017.8359985351562
FDH28,OUT013,510.7345962524414
NCE18,OUT049,3940.3016967773438
FDH38,OUT045,1580.9331359863281
FDR56,OUT013,2849.2128295898438
FDH17,OUT027,2432.8443603515625
FDD39,OUT049,3394.8821411132812
FDB41,OUT049,719.9406127929688
NCR53,OUT046,3193.3165283203125
FDX46,OUT017,802.8635406494141
FDV28,OUT049,544.898811340332
FDA08,OUT018,1978.7476501464844
FDH45,OUT017,600.5752716064453
NCS38,OUT010,234.51949310302734
FDD40,OUT010,479.1397171020508
DRM59,OUT035,2177.930419921875
NCJ43,OUT018,2209.490203857422
NCN29,OUT013,641.4648361206055
NCC19,OUT045,2627.3667602539062
FDR56,OUT035,3037.3330688476562
FDZ43,OUT049,3629.495849609375
FDJ32,OUT010,126.15175247192383
DRH03,OUT017,1320.2930297851562
NCZ54,OUT035,2586.1679077148438
FDE26,OUT017,2268.534881591797
FDS03,OUT045,973.4105987548828
DRZ24,OUT019,234.4771957397461
FDO48,OUT027,5589.86279296875
FDW39,OUT049,2620.4414672851562
NCK05,OUT049,940.8461761474609
NCK30,OUT017,3899.5136108398438
FDT27,OUT018,2813.4852294921875
FDS08,OUT019,349.1057434082031
NCJ19,OUT049,812.9555358886719
FDC58,OUT045,591.5757293701172
DRE37,OUT013,2786.86328125
FDW02,OUT035,2069.438934326172
FDJ02,OUT010,322.4454765319824
FDX09,OUT045,2358.475372314453
FDT31,OUT010,430.34432220458984
FDI24,OUT049,2694.083740234375
FDY09,OUT045,2494.1829528808594
FDV28,OUT045,504.7822570800781
DRM47,OUT049,2924.7097778320312
FDT52,OUT019,468.56275939941406
FDI48,OUT018,583.407470703125
FDY55,OUT017,3877.5772705078125
FDU48,OUT013,1733.9390258789062
FDN25,OUT045,750.5793609619141
FDP20,OUT049,1897.783447265625
FDJ15,OUT013,2846.052490234375
FDD04,OUT018,1663.730224609375
FDY58,OUT045,3044.979248046875
FDR37,OUT018,2461.188690185547
FDF44,OUT013,1754.1618957519531
FDD32,OUT045,1166.9401397705078
FDR57,OUT017,2225.8396606445312
DRG39,OUT027,1505.3161926269531
FDX15,OUT017,2445.854278564453
DRN37,OUT045,2219.5042724609375
FDW40,OUT027,3316.8501586914062
FDB32,OUT049,1379.6824340820312
FDM40,OUT018,1808.7148132324219
FDE39,OUT027,3053.1295776367188
DRH49,OUT017,1053.0513153076172
FDT46,OUT049,672.8740386962891
NCF06,OUT035,3169.1987915039062
FDP07,OUT017,2851.5293579101562
FDC04,OUT013,3521.8056640625
FDZ32,OUT017,1556.3650817871094
FDD50,OUT045,2406.9933166503906
FDU56,OUT017,3054.4031372070312
FDV34,OUT017,1087.2267761230469
NCY41,OUT013,542.3415298461914
NCK18,OUT046,2457.2255859375
DRH25,OUT049,792.5842895507812
FDT57,OUT046,3428.2693481445312
FDV56,OUT018,1226.529052734375
FDV12,OUT045,1307.7393493652344
FDN52,OUT017,1217.7579193115234
FDX38,OUT035,696.2917785644531
FDE47,OUT018,1617.8305358886719
NCO07,OUT013,3064.7996826171875
FDV09,OUT027,3778.339599609375
FDZ23,OUT019,416.6949996948242
DRH51,OUT018,1124.4727172851562
NCY54,OUT045,2532.400177001953
DRG49,OUT013,3553.3589477539062
NCC19,OUT049,2879.8822021484375
NCV53,OUT045,3478.6333618164062
FDZ47,OUT019,222.25397491455078
NCO26,OUT018,1464.0328979492188
NCP02,OUT045,864.1031494140625
NCW30,OUT018,2620.622039794922
NCN55,OUT046,3405.7811279296875
FDB20,OUT010,160.34055519104004
DRL11,OUT013,2242.655059814453
DRD60,OUT045,2624.493438720703
FDW14,OUT010,187.73759841918945
FDL27,OUT010,155.66687393188477
FDU09,OUT018,646.2123107910156
DRH36,OUT027,2003.6621398925781
FDP34,OUT027,3811.423095703125
FDE04,OUT017,2767.991943359375
FDZ57,OUT027,3118.760009765625
FDF02,OUT010,213.16176223754883
FDG28,OUT045,3314.6146850585938
NCI31,OUT046,503.9891662597656
FDT43,OUT013,630.5883178710938
FDU20,OUT046,1903.5
FDD53,OUT013,564.0383682250977
FDW15,OUT045,2057.0038146972656
