Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCM18,OUT013,928.5118087526514
FDS22,OUT035,761.0617570559311
NCH18,OUT017,3959.5230907313144
FDC23,OUT013,3007.356779525948
FDY46,OUT013,3123.7436000435755
NCU06,OUT046,3820.561822421695
FDX57,OUT045,1521.7384108946958
FDX36,OUT027,5795.788677467974
FDL16,OUT045,735.8310528166581
FDT16,OUT010,808.2885073310462
FDN16,OUT018,1425.658107904589
FDC03,OUT046,3040.905207965316
DRF60,OUT013,4025.490811470437
FDS27,OUT027,4933.771114539923
FDP33,OUT010,674.3184760329689
FDJ36,OUT018,1446.7846785522559
NCR42,OUT013,533.0910214339341
FDV14,OUT017,1377.908987071744
NCP42,OUT035,3216.7193754082855
FDB50,OUT027,2223.767985150215
NCC30,OUT027,4702.894974620987
FDA23,OUT018,1432.1465104759518
FDW16,OUT017,1476.6931564766019
FDQ52,OUT010,664.6787669846152
FDB58,OUT049,2461.8996634248624
NCP29,OUT049,975.6763500848317
NCM05,OUT045,4041.161479512836
FDO25,OUT013,3670.6959467272827
NCM54,OUT046,1996.417961979941
NCL54,OUT046,2755.392704738875
FDL39,OUT010,480.55624235941923
FDF53,OUT018,2841.268724970969
NCQ42,OUT035,2048.503898258443
FDF58,OUT013,918.8448873227918
FDZ04,OUT035,1023.9176694702594
FDE26,OUT019,337.63109540381015
FDS60,OUT017,2747.518513148226
FDV58,OUT017,2865.8768549824395
FDM04,OUT045,779.6258264412102
FDE08,OUT035,2459.0541201081755
NCB43,OUT049,3160.4589672770417
FDU11,OUT010,227.0051926175267
FDF22,OUT019,498.88176079440734
FDE24,OUT013,2288.867476878905
DRJ49,OUT046,2015.0986068563816
NCQ53,OUT035,4239.477478322131
NCL41,OUT013,604.461312167445
FDR22,OUT013,1792.3408407280235
FDH04,OUT035,1592.4804251699973
DRH15,OUT045,668.4325736705599
FDY40,OUT049,773.5278615112309
NCI17,OUT035,1633.2518212985644
NCC18,OUT013,2847.979002867097
FDY28,OUT027,5655.608910317525
FDB45,OUT027,2609.6162766057278
NCL30,OUT018,1813.836643261223
FDM10,OUT017,3561.0327964597686
FDH22,OUT027,3158.0620875121754
NCZ53,OUT017,3206.1222975716237
NCI18,OUT013,3650.7760346672176
FDH14,OUT027,3433.001063277351
FDR36,OUT027,1326.66428986647
FDW01,OUT045,2376.5047727532037
FDK02,OUT027,2977.6496507618726
FDJ02,OUT018,2132.137519065601
FDU55,OUT013,4616.465379800176
NCV18,OUT027,2361.05044986189
FDH14,OUT018,1889.5927855540408
FDZ37,OUT045,1388.721788724325
FDX49,OUT049,3720.573379603872
NCD43,OUT046,1650.833245536963
FDZ07,OUT013,860.798640486558
FDK43,OUT035,2147.599293684962
FDR32,OUT018,3346.9919765218765
FDT39,OUT013,2407.391319834605
NCV54,OUT017,2052.479063108357
FDF38,OUT018,451.1856843973769
FDV60,OUT046,2942.9906672472835
FDH44,OUT027,3764.1447516813273
FDS21,OUT046,942.3924893334745
NCL41,OUT045,638.2529753203846
FDM46,OUT017,1622.1007124070877
FDU27,OUT045,769.0342547533328
NCJ54,OUT017,3903.338683287995
DRG51,OUT018,2444.3624303720508
NCA29,OUT019,457.91206933083936
FDR47,OUT045,3054.854263551793
NCL19,OUT027,3449.203195057406
DRG01,OUT049,1254.2770873225288
FDG10,OUT046,998.8031094066102
NCV05,OUT049,2497.3943615514227
NCH18,OUT019,565.1354499659274
FDV14,OUT018,1141.5185526758744
DRJ23,OUT035,3172.6811139428337
DRJ11,OUT046,3003.442999256566
FDZ03,OUT017,3237.1726466169584
FDI27,OUT010,25.51941274248531
FDJ14,OUT018,1132.56077936054
FDU32,OUT017,2090.6765119278207
FDD47,OUT027,4701.928482936237
DRF36,OUT035,3308.6518172485025
FDM21,OUT046,3929.7190457850857
FDV10,OUT018,437.9089681510586
FDH60,OUT018,2817.749966490457
FDX47,OUT010,330.9677612302287
FDT19,OUT019,479.3434128328797
FDO11,OUT045,4047.5706086082655
FDH24,OUT027,4017.2393394032515
FDL02,OUT018,1488.6173364789765
FDB02,OUT049,2965.724316798076
FDA43,OUT046,3062.8498456934576
FDG52,OUT045,732.0656963427484
DRC12,OUT013,3184.3118989097993
FDY37,OUT018,1977.0121116277207
NCU18,OUT045,2150.943517444709
FDU09,OUT035,967.8479546925039
DRJ25,OUT027,1436.5478080852317
DRE12,OUT018,1648.290722863807
DRL47,OUT017,2047.8476696004927
DRK01,OUT046,1558.8829636396367
FDC22,OUT019,508.2668484900695
FDG44,OUT013,901.388750535152
FDW04,OUT035,2125.124247520113
FDK09,OUT049,3898.85467333309
NCN43,OUT035,2057.5060100322316
FDG04,OUT049,3135.2144762582006
FDH32,OUT010,248.32287662133896
DRI47,OUT017,2505.170718371076
DRE15,OUT013,1098.1407879397295
FDY11,OUT035,1115.5297176610416
FDO60,OUT049,699.8148883871177
FDQ20,OUT018,462.6204834813468
FDO57,OUT027,4243.928537615162
FDT14,OUT019,290.6283153546548
FDA57,OUT049,687.6157070193472
DRN35,OUT017,682.905468952112
FDJ03,OUT046,781.668757376655
FDX28,OUT017,1641.6026478060937
DRE25,OUT045,1418.8052474829753
FDR09,OUT046,3954.0195834055557
FDB23,OUT035,3775.669820656062
FDO08,OUT045,2567.707751242492
FDQ23,OUT049,1718.4085336088372
FDW04,OUT013,2081.81109309165
DRK13,OUT010,427.82743340682225
NCL17,OUT027,3404.3482466486294
FDY21,OUT035,3247.9964011107754
FDJ38,OUT027,4963.803533718288
FDA37,OUT019,275.03917246964977
FDV43,OUT013,668.6164390580457
FDL36,OUT046,1465.0677747413717
FDD53,OUT045,628.4768948616771
FDZ19,OUT010,347.75455572312035
FDV21,OUT045,2005.575823425162
NCL54,OUT018,2665.2085069968784
DRI47,OUT027,3835.158962054261
DRG03,OUT049,2587.635070115248
FDG21,OUT013,2495.6595632584626
FDW03,OUT018,1446.9001933173981
NCI55,OUT046,1978.3410270932636
DRC36,OUT019,495.67409738505705
FDH22,OUT017,2016.124720489373
FDV20,OUT045,1971.1360144815967
NCU41,OUT027,5027.2045747206375
FDN46,OUT027,2706.3762410678155
FDK50,OUT045,2542.118392732101
NCA05,OUT027,3824.8370020449747
DRH01,OUT018,2656.0303867325506
FDT08,OUT018,2232.7850080636163
FDM08,OUT018,3279.59998579083
FDZ07,OUT035,943.7303974897228
FDS22,OUT017,915.6203445545927
FDV35,OUT027,3850.5919244494016
FDI28,OUT010,197.12748021571775
FDW58,OUT027,2642.625164959957
FDT52,OUT045,3934.141505788791
FDY34,OUT046,2596.7969477207557
FDR10,OUT046,2610.3718273219656
FDK57,OUT017,2012.4401833652441
FDR02,OUT027,2749.9056650976127
FDX49,OUT046,3625.2602284855056
FDQ20,OUT046,650.6413842432632
DRK23,OUT045,4064.4004631350754
NCW06,OUT046,3055.9286258307206
FDR31,OUT017,2455.7285291362427
NCE43,OUT013,2824.987972722319
DRO59,OUT027,2131.2464430576365
FDN09,OUT049,4060.015293727053
FDR11,OUT046,2544.6626208895887
FDO57,OUT013,2712.9947615011915
NCX18,OUT017,3171.684887888923
FDB05,OUT018,3679.7436595503686
FDQ08,OUT018,696.6516516938584
NCG43,OUT035,1468.534354112603
FDJ56,OUT013,1689.113009160577
FDA13,OUT010,4.558135461860684
FDO56,OUT017,1964.1338216766003
FDB37,OUT018,3642.3254149325194
FDZ02,OUT018,1374.3333397343029
FDQ24,OUT046,3989.3724165622134
FDM16,OUT013,1198.0991373153188
FDU35,OUT049,1693.6543236021116
FDT35,OUT035,2732.7269789722664
NCX30,OUT049,4069.786716193018
FDG04,OUT017,3155.587797206347
FDI12,OUT035,1426.5519003177342
FDE35,OUT035,1096.5056189117975
NCP14,OUT027,2695.1130256369006
NCY53,OUT045,1705.1592257411023
FDP49,OUT017,922.9043077993001
FDQ04,OUT017,745.0723831003082
FDM39,OUT035,2949.024799363072
FDO58,OUT019,391.40999698216575
FDC56,OUT017,1973.7499940133412
NCQ54,OUT046,2724.654170655421
FDV10,OUT027,1279.1993758792628
NCK17,OUT046,642.3487274897825
NCF55,OUT027,1265.0211336907437
FDV33,OUT013,4280.280283697118
NCH29,OUT019,275.27123578464136
FDA37,OUT027,3204.8136158661164
FDH46,OUT018,1459.2432016568573
FDS25,OUT035,1880.5645857540264
FDH04,OUT027,2336.0679409017275
FDX52,OUT046,3038.7284521693764
NCD42,OUT017,707.3211501717763
FDW47,OUT017,2073.5094051226133
FDL25,OUT027,2483.4963752081
NCJ06,OUT010,276.53704918028325
FDY09,OUT013,2920.568995692276
FDS40,OUT046,617.2677187749906
FDH41,OUT017,3642.3417042994133
FDG38,OUT035,1463.541453348663
FDU03,OUT027,4872.421239252859
FDV20,OUT046,1967.111192854105
DRB13,OUT045,2829.776373819508
NCQ30,OUT013,2006.9975411628488
NCH06,OUT013,3913.4941899264636
FDU50,OUT018,1604.044520881282
NCO42,OUT019,288.71735905294963
FDW09,OUT018,1098.366364984185
FDH04,OUT013,1437.7924755142787
FDC21,OUT045,1640.7202657961666
FDL21,OUT049,698.3865030836562
FDM46,OUT010,226.07100557190722
FDT22,OUT019,161.3002738077039
FDB28,OUT035,3129.851771187218
FDI12,OUT018,1254.7330858028229
FDA28,OUT045,1990.2355011741101
FDF59,OUT013,2047.8866817077228
FDM45,OUT027,3157.942355227051
FDQ56,OUT017,1430.7456240239865
FDR46,OUT049,2514.7446078677126
FDT01,OUT013,3620.5384294225396
FDD16,OUT027,2089.3566476880956
NCU30,OUT010,342.31772718889454
FDM40,OUT010,347.1250601454963
FDI56,OUT035,1630.5931581921252
NCS30,OUT013,2021.8998870898458
FDU08,OUT017,1660.2169841488997
FDX51,OUT027,5125.031059450546
FDA43,OUT045,3027.8880162380137
FDX59,OUT010,2.364984199426408
FDC37,OUT018,1380.5881869539132
FDP58,OUT013,3570.4224308071753
NCY42,OUT035,2269.205157883115
FDF21,OUT018,2879.9626501089792
FDU10,OUT027,1240.4435112327214
DRL47,OUT018,1752.2288398397604
FDA58,OUT018,3370.4551039362423
FDJ22,OUT049,3128.7558419686793
FDK50,OUT046,2525.1044510162856
FDO38,OUT035,1318.5808181503007
DRF60,OUT035,4096.432321099563
NCZ42,OUT019,657.1429358245035
FDD35,OUT049,2039.9984313124723
FDL25,OUT045,1461.4051133862636
FDJ16,OUT013,847.1878976960552
DRK59,OUT049,3907.0391316302416
FDI50,OUT046,3907.6032416752623
NCB19,OUT045,1394.98879246973
DRI37,OUT035,946.1468190071757
FDA14,OUT027,3818.6229505744195
FDC08,OUT018,3420.110780367831
FDS45,OUT046,1786.7136521043296
FDI21,OUT049,1107.5695607941407
DRJ47,OUT035,2920.438558889284
DRE37,OUT027,5116.022867765336
FDT55,OUT018,2363.225775759424
NCG42,OUT027,3213.1530070299877
FDA31,OUT049,2916.0580464702075
NCW42,OUT046,3439.1634914422375
FDF50,OUT017,3017.8005482501185
FDK56,OUT049,3204.147138892203
FDX10,OUT035,699.4364433187937
NCK07,OUT027,4162.627938808692
FDZ49,OUT017,3788.0283249533823
FDR33,OUT013,1753.5483585208217
FDO44,OUT018,1612.8816084185173
FDA20,OUT046,2984.411953373392
NCL30,OUT045,2006.249039576715
FDI05,OUT019,224.48871906254567
FDQ12,OUT018,3405.1061980902577
FDH47,OUT017,1638.7659463036964
FDH34,OUT018,2801.6674599667062
FDF29,OUT046,2099.478492960331
FDG40,OUT018,418.0601333014558
NCE18,OUT017,4035.0705591171827
FDP21,OUT010,443.524567716296
FDY50,OUT013,1408.3861251291587
FDB36,OUT049,2121.018521636634
NCZ29,OUT049,2141.4961132404414
FDU20,OUT018,1620.4821562211941
FDO56,OUT013,1938.9360124145596
FDW31,OUT049,3166.1390642694614
DRH59,OUT013,1183.558729379642
NCB30,OUT017,3303.3418160463652
FDK43,OUT027,3250.039380864867
FDW43,OUT045,3854.7697380793525
NCL19,OUT017,2309.5422351841944
FDJ27,OUT046,1555.2505231424516
FDC45,OUT046,2684.3446404785273
FDY40,OUT035,779.1623789868763
NCM41,OUT035,1492.2295090775726
NCK18,OUT019,435.37378279546465
FDP37,OUT049,2118.039779434019
FDA27,OUT027,5973.501315989628
NCX30,OUT035,4062.438880944952
FDR09,OUT017,4001.4896196044056
FDG08,OUT027,4724.295761975867
NCU30,OUT013,2649.2952285678493
FDB16,OUT017,1439.0960547488266
FDM16,OUT017,1264.0075570751178
FDC48,OUT013,1332.7333682684196
NCF18,OUT046,2958.5441244725766
FDU46,OUT018,1190.6544003878898
FDH41,OUT018,3154.6476354300203
NCN42,OUT010,409.4649172415999
FDU49,OUT046,1328.40370370063
FDB20,OUT027,2291.975058144969
FDG50,OUT019,252.4052994848518
FDW20,OUT045,1924.9675646421456
NCO55,OUT049,1778.0578017515331
FDX48,OUT046,2445.4283954010925
FDU48,OUT046,2010.0236576488383
FDR48,OUT019,354.33437688817634
FDK27,OUT013,2036.538756455047
FDT35,OUT013,2661.988852739576
FDN12,OUT049,1788.8219344428735
NCE31,OUT019,6.487448529619905
FDL21,OUT017,754.8050657289783
FDV56,OUT017,1764.5334036256095
FDR16,OUT017,3717.7981618999156
NCP41,OUT049,1752.367113283353
FDJ27,OUT013,1622.6950199280698
FDA07,OUT017,2080.690417699862
FDK55,OUT049,1430.0737289610552
FDM33,OUT049,3724.517900832512
FDY46,OUT046,2946.7132347355605
FDD36,OUT046,1928.1972323261398
FDB12,OUT027,2649.41589407033
FDF28,OUT019,322.37751710379666
NCE07,OUT019,388.06915363397883
FDW50,OUT027,4208.521272222732
NCW18,OUT017,3721.5143093372035
NCJ17,OUT019,242.00279800280262
DRZ24,OUT010,918.890319488419
FDS07,OUT035,1939.555079221168
NCW05,OUT010,256.95819530599607
FDZ22,OUT018,1155.9524507257888
FDK02,OUT046,1847.5679060435375
FDZ45,OUT027,5026.941849882965
FDL25,OUT046,1454.0352879644242
FDS08,OUT045,2679.1122597450476
NCZ42,OUT027,5944.007516954157
FDX57,OUT035,1605.2942236199146
FDF21,OUT046,3184.0106423633897
FDJ56,OUT018,1432.5101599534873
FDX10,OUT013,626.1533920997254
DRG48,OUT035,2439.0982059386397
DRN37,OUT046,2601.168214969535
NCY41,OUT018,419.66534497964454
FDN28,OUT045,1595.8048513161125
FDE34,OUT045,2964.1718251651223
FDR10,OUT045,2654.282326490171
FDC32,OUT017,1522.737976257751
DRG13,OUT046,2593.1187429515057
FDP59,OUT049,1511.2459013595462
NCT53,OUT010,935.4097806031212
FDL57,OUT027,6102.194900565209
FDN32,OUT010,538.0105584242226
FDK09,OUT018,3402.761835182677
FDA52,OUT010,450.6772586362205
FDC57,OUT049,3109.3327037760723
FDI09,OUT035,3957.2352637328477
NCB07,OUT046,2947.344497648899
FDP26,OUT035,1747.9031482103744
FDP40,OUT027,2776.8728219660356
FDL15,OUT013,2450.0345768621114
FDV07,OUT046,1757.5932310540638
FDS03,OUT017,1069.3345922214528
FDE50,OUT049,3147.7473189965112
FDQ15,OUT017,1302.6492431641254
FDQ33,OUT010,407.5919237238129
FDT22,OUT013,877.1782987151787
DRO35,OUT035,1971.6620077109876
FDJ41,OUT049,4190.23886243945
FDQ27,OUT035,1801.4694367798043
FDC26,OUT017,1896.6569778789353
NCF43,OUT027,3419.791842144372
NCR50,OUT035,2554.5705588529295
FDE39,OUT018,1717.3364415316514
FDN49,OUT027,1276.318713162689
DRG11,OUT035,1728.089315243643
NCA18,OUT049,1972.139871304803
FDM36,OUT018,2553.439280400179
FDW32,OUT017,1401.9382730329517
NCQ18,OUT010,251.50534062960907
FDX14,OUT027,2171.2356161432454
FDD46,OUT017,2382.3643725549937
FDI34,OUT019,532.8355349461694
NCJ17,OUT035,1474.9530532260007
FDB52,OUT035,4071.3564335093624
FDV55,OUT018,2147.8592177452847
FDC57,OUT046,2986.0496650067616
FDB29,OUT046,1828.678323904889
NCO43,OUT035,1719.4502836804345
FDG44,OUT045,895.7044697789938
FDJ34,OUT045,1970.0505487048592
FDH40,OUT049,1348.071245548947
NCD07,OUT027,2880.9610743213207
FDB41,OUT017,785.6135745823107
FDH47,OUT018,1390.1437558089017
DRK37,OUT035,3362.591896412918
FDM25,OUT019,468.2282924988276
NCX06,OUT045,3022.4478308726257
NCS05,OUT017,2164.5626534642897
FDS39,OUT045,2171.1815537147045
FDC47,OUT027,5884.450492367357
FDG20,OUT013,2983.9666982918416
DRL23,OUT017,1709.1447141932153
FDY33,OUT013,2672.3594453460596
NCH18,OUT045,3808.5080623379363
FDX47,OUT035,2550.105031281775
NCB06,OUT045,2549.8599355266533
FDP36,OUT049,797.058540925716
FDW44,OUT018,2599.1926065269454
NCU41,OUT018,2814.8374484254837
NCS17,OUT046,1457.24303618839
FDD46,OUT035,2446.0748531193713
FDE45,OUT017,3042.5138772086016
FDI09,OUT017,3742.492216018688
NCJ54,OUT010,520.874717755853
NCA29,OUT018,2560.904574530085
NCN41,OUT027,3138.1640175573475
FDY34,OUT035,2738.6261299059993
NCG55,OUT035,1949.012158813845
DRM49,OUT046,690.038139474982
NCB42,OUT049,1934.8133048748168
FDE58,OUT045,1809.73140013815
DRJ25,OUT013,748.9351544093377
FDS47,OUT010,483.1252780709914
FDY21,OUT049,3278.6073044198683
NCI54,OUT013,1773.049052768421
FDO24,OUT017,2600.6847972126725
FDY43,OUT035,2838.2850500640498
FDF35,OUT018,1516.6625738992843
NCP29,OUT019,164.38338631679468
FDN28,OUT027,2548.9511104310805
FDJ50,OUT018,623.3429248718803
FDQ14,OUT027,3815.2782756631673
FDC37,OUT035,1739.3627387449478
FDN08,OUT046,1900.538139551171
FDD04,OUT035,2258.963328449811
FDW34,OUT018,3379.85821552586
FDP04,OUT017,1004.4486098454923
NCG07,OUT017,3199.04607640509
NCN14,OUT018,2779.911569238575
FDJ16,OUT045,851.5438947005622
NCM42,OUT045,1675.3833084593807
NCF19,OUT046,788.2288709746083
FDY21,OUT018,2973.9680714740434
FDY19,OUT035,1922.8969254781946
FDV09,OUT045,2397.1722697741184
FDA28,OUT013,2064.833508375055
FDC38,OUT018,1863.2335841373497
FDL28,OUT045,3725.2444699022826
NCH43,OUT049,3587.4334995138697
NCN53,OUT045,661.2871012752001
NCW05,OUT017,1685.5326217190454
NCO30,OUT018,2709.0487917959963
FDT04,OUT019,10.28037353106015
FDB27,OUT018,2796.3581206857675
NCK07,OUT013,2751.136812277531
NCA53,OUT013,687.8228589316188
FDB33,OUT018,2350.204973411346
FDU37,OUT017,1382.7567711023462
FDR13,OUT035,1979.8126021952621
FDE45,OUT049,3038.8266285216064
FDV37,OUT017,3216.43071728575
FDX44,OUT019,252.0464553587473
NCL06,OUT017,4259.904766303007
FDJ28,OUT045,3123.458892497866
FDX55,OUT049,3734.9795558913574
NCK17,OUT018,460.95462243877455
FDH52,OUT035,982.892860518335
FDN13,OUT027,2589.4080318390493
FDK44,OUT018,2629.693058002528
FDU16,OUT046,1257.0946610745093
FDZ07,OUT017,959.5055407298373
NCN06,OUT027,4150.676202974916
FDH02,OUT010,201.66146739077197
NCW18,OUT045,3693.7885042812
FDH57,OUT013,2138.2616763002943
FDV35,OUT045,2385.8232350029343
NCU29,OUT013,2471.6872882407188
NCP02,OUT046,948.1165725077144
FDN44,OUT013,2720.9479943667993
FDX03,OUT018,462.26275548680957
FDR11,OUT010,379.99318504756354
FDA36,OUT046,2823.2592576121606
FDP58,OUT027,5574.254422754617
FDH31,OUT045,1501.405340075934
FDH34,OUT035,3211.122022525645
FDS13,OUT035,3800.825168308844
FDT01,OUT018,3375.2175416491045
FDY09,OUT049,2973.710511943721
FDV33,OUT027,6070.815862751588
NCW29,OUT010,311.94303261585765
NCN17,OUT045,1595.3260834621165
FDX01,OUT046,1903.812414727991
FDL03,OUT049,3154.739344963772
DRL59,OUT049,887.115870366162
DRM11,OUT027,6708.333640936152
FDA43,OUT049,3193.577397585425
FDZ56,OUT010,426.9790873570428
FDI44,OUT018,1108.8951947630267
FDB50,OUT013,1289.50650757239
FDU15,OUT019,12.241292113835698
NCJ19,OUT019,370.88022659749583
FDD48,OUT013,1925.324894380768
NCW42,OUT035,3751.1502688561945
FDL24,OUT017,2991.6166607747664
NCB30,OUT013,3191.398030716733
FDK25,OUT013,2753.8025507776847
FDW28,OUT049,3150.8637444252654
FDD47,OUT017,3056.6931926884613
FDK16,OUT019,267.2446497733529
FDW37,OUT046,1407.1383649801205
FDA48,OUT035,3769.9788167505876
FDA14,OUT017,2499.9849439008376
FDV15,OUT013,1696.253839007083
FDN22,OUT049,3954.4554254914756
NCD55,OUT045,677.5448028375405
FDY43,OUT013,2824.0479464655373
NCU05,OUT017,1303.1373373659374
FDF10,OUT035,2504.717369608606
FDR39,OUT018,2935.1030081494036
FDG40,OUT013,612.5715440834769
FDZ28,OUT019,300.9418505309443
FDE02,OUT045,1500.3056394798818
FDU60,OUT049,2731.1609722229687
FDM21,OUT013,3997.7564337042377
FDV52,OUT019,282.86480546028133
NCW06,OUT013,3184.912638925353
FDX36,OUT035,3836.290936006365
FDT35,OUT027,4297.749753436024
NCL19,OUT010,1661.592441176482
NCD31,OUT046,2640.434073383552
FDE53,OUT019,282.93181795095467
FDW58,OUT019,316.4984253767863
DRF48,OUT046,2875.7132995899524
FDW57,OUT035,2917.3966078034673
DRH13,OUT017,1761.2398496348442
FDT33,OUT013,2756.476040890001
DRK47,OUT027,5825.748172252363
FDY22,OUT010,401.95375053568307
FDC35,OUT019,567.6602752522883
FDO03,OUT013,3908.082995744646
FDF24,OUT045,1277.9272680779968
FDF56,OUT018,2735.5639355928306
FDD28,OUT013,823.9788587503604
FDG53,OUT027,3404.496553785789
FDO27,OUT019,269.75436230087695
NCF54,OUT018,2536.3607072784953
FDC20,OUT027,1540.0578185025547
FDU10,OUT046,623.3285265245648
DRA24,OUT018,2283.741494586334
FDA02,OUT010,391.8835580685444
FDG10,OUT017,998.2632453480178
FDW39,OUT010,2033.2652012260983
FDP04,OUT019,179.04019332191714
NCM55,OUT013,3176.964746586448
FDG47,OUT045,4187.606848350317
NCU41,OUT017,3164.425126364774
NCK31,OUT017,837.8894976217491
FDZ46,OUT045,1700.251128389946
FDU13,OUT027,3714.4743216417637
NCF19,OUT045,747.2465463181387
NCJ43,OUT013,2835.265183350746
NCJ05,OUT045,2373.688791526166
FDS04,OUT027,3411.1806511205773
FDX28,OUT010,1157.5479174047437
FDB41,OUT027,1411.8834346498766
FDG53,OUT046,2164.256717396312
FDL15,OUT010,366.68998585579936
FDQ08,OUT049,967.3954475757732
DRN36,OUT013,1534.3677884841788
FDI46,OUT013,4161.824778110867
FDG16,OUT027,5620.321246524311
FDV32,OUT013,973.363559295621
FDF44,OUT010,276.3132095478466
FDK04,OUT018,678.0510232856809
NCA41,OUT013,3215.7613062357773
FDD51,OUT017,720.2903660845868
NCZ53,OUT045,3081.302365419744
FDP01,OUT027,3815.7309771616046
FDY25,OUT049,3162.3194173110096
FDB17,OUT018,2640.0396290400254
NCV54,OUT018,1653.6871713944074
FDJ32,OUT017,994.2474589201897
FDA37,OUT049,2104.621014071503
FDG35,OUT035,2781.7492689517726
NCM05,OUT018,3743.6015424425777
FDG45,OUT046,3341.5039544946917
FDH28,OUT013,579.8245165928298
NCE18,OUT049,4113.22708157701
FDH38,OUT045,1824.3763135858712
FDR56,OUT013,3222.4211620783362
FDH17,OUT027,2504.9080074868434
FDD39,OUT049,3727.364802540512
FDB41,OUT049,762.3979415709798
NCR53,OUT046,3571.5994970054626
FDX46,OUT017,953.9727169085277
FDV28,OUT049,673.7934623824626
FDA08,OUT018,2340.8204067737006
FDH45,OUT017,728.886171630838
NCS38,OUT010,258.57482489382073
FDD40,OUT010,517.9886331493651
DRM59,OUT035,2412.83605117173
NCJ43,OUT018,2563.579698502717
NCN29,OUT013,732.0276764897145
NCC19,OUT045,2929.935567479084
FDR56,OUT035,3247.0288286741334
FDZ43,OUT049,3904.935162174237
FDJ32,OUT010,136.57121166096886
DRH03,OUT017,1520.4463814600115
NCZ54,OUT035,2722.9309373295696
FDE26,OUT017,2458.028300852408
FDS03,OUT045,972.4434993063373
DRZ24,OUT019,264.7603214231643
FDO48,OUT027,5753.701609301045
FDW39,OUT049,2936.1119806754778
NCK05,OUT049,943.7141401722045
NCK30,OUT017,4232.352275043001
FDT27,OUT018,3314.774338064635
FDS08,OUT019,379.4175884525466
NCJ19,OUT049,890.5525096539733
FDC58,OUT045,636.0223293621846
DRE37,OUT013,3185.9013800196763
FDW02,OUT035,2159.848453790458
FDJ02,OUT010,392.92686031075243
FDX09,OUT045,2813.585696848306
FDT31,OUT010,477.33863366567414
FDI24,OUT049,3037.840035963298
FDY09,OUT045,2858.013047978145
FDV28,OUT045,610.9486742386965
DRM47,OUT049,3211.8617649193966
FDT52,OUT019,575.2204119130554
FDI48,OUT018,595.4325326688578
FDY55,OUT017,4221.734184681364
FDU48,OUT013,2051.1363834033673
FDN25,OUT045,862.6171560403477
FDP20,OUT049,2092.9882676275347
FDJ15,OUT013,3200.4821062375936
FDD04,OUT018,1990.9243354833304
FDY58,OUT045,3784.810348346843
FDR37,OUT018,2856.907746218132
FDF44,OUT013,2073.6815236405587
FDD32,OUT045,1308.229418109816
FDR57,OUT017,2445.507826037635
DRG39,OUT027,1589.8875457380566
FDX15,OUT017,2619.562677789201
DRN37,OUT045,2560.5978175983614
FDW40,OUT027,3393.1138813406037
FDB32,OUT049,1517.028458858189
FDM40,OUT018,2139.119056876244
FDE39,OUT027,3153.3162290975606
DRH49,OUT017,1281.19120062735
FDT46,OUT049,750.1782112106887
NCF06,OUT035,3731.0257926557106
FDP07,OUT017,3105.8774378372846
FDC04,OUT013,4009.64289927726
FDZ32,OUT017,1770.8835271008124
FDD50,OUT045,2653.0984394721195
FDU56,OUT017,3187.1593167635147
FDV34,OUT017,1271.3517302561058
NCY41,OUT013,618.9110778272227
NCK18,OUT046,2607.148433621997
DRH25,OUT049,863.5107233082729
FDT57,OUT046,3874.5482856899202
FDV56,OUT018,1445.1906744292075
FDV12,OUT045,1483.5421620766774
FDN52,OUT017,1469.405783859481
FDX38,OUT035,782.9867513110926
FDE47,OUT018,1834.603925644089
NCO07,OUT013,3561.8959462714947
FDV09,OUT027,3883.2392479727505
FDZ23,OUT019,528.1081515070078
DRH51,OUT018,1212.7165212585558
NCY54,OUT045,2798.8287510768855
DRG49,OUT013,4111.009003101345
NCC19,OUT049,3145.5631055679933
NCV53,OUT045,4104.505833570909
FDZ47,OUT019,995.9831258110748
NCO26,OUT018,1661.485112817507
NCP02,OUT045,962.7400205608246
NCW30,OUT018,3482.4508452631535
NCN55,OUT046,3873.211536699389
FDB20,OUT010,199.8079757798236
DRL11,OUT013,2559.7352874514736
DRD60,OUT045,3024.3383126369863
FDW14,OUT010,979.9673578044456
FDL27,OUT010,149.02462942414115
FDU09,OUT018,686.5379603397348
DRH36,OUT027,2084.904504511193
FDP34,OUT027,3963.308452712836
FDE04,OUT017,2996.246284558286
FDZ57,OUT027,3269.9657725663765
FDF02,OUT010,256.5559243678829
FDG28,OUT045,3786.8558010635043
NCI31,OUT046,612.1902357010955
FDT43,OUT013,785.0695316269627
FDU20,OUT046,1987.9921137200552
FDD53,OUT013,626.42816401332
FDW15,OUT045,2360.152579151986
NCT53,OUT045,2611.42681032694
NCG55,OUT027,2927.266672520744
FDD48,OUT035,1975.934862257796
FDG47,OUT049,4110.692197790633
FDI21,OUT017,1128.0467273875438
FDT27,OUT017,3924.4976305441824
DRO35,OUT013,1926.1449496825148
FDD33,OUT017,3782.850370189629
FDC04,OUT035,4041.0551915680153
FDY34,OUT013,2662.580522088569
DRJ49,OUT049,2105.929301167485
FDE05,OUT049,2512.1512722401512
FDU31,OUT017,3753.536371660569
NCN19,OUT027,4972.462739736271
FDK56,OUT027,5116.894623756399
FDK58,OUT017,1744.4868224551997
NCJ42,OUT035,1714.5515937275904
