Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDD59,OUT013,1321.5516967773438
FDQ10,OUT017,2995.3347778320312
FDW45,OUT035,2514.8055419921875
NCK30,OUT049,4101.966003417969
FDU31,OUT018,3041.7970581054688
NCQ17,OUT019,392.8187713623047
FDN01,OUT017,2837.1731567382812
FDZ19,OUT049,2793.2156372070312
DRG37,OUT017,2582.5042419433594
FDE32,OUT045,621.2655868530273
FDO34,OUT049,2794.2843017578125
FDM04,OUT019,107.33460903167725
FDZ25,OUT049,2937.0911254882812
FDU08,OUT049,1632.4261474609375
NCW30,OUT045,3712.9185180664062
NCM18,OUT013,947.7619934082031
FDS22,OUT035,798.0775451660156
NCH18,OUT017,3847.7169189453125
FDC23,OUT013,3050.5972900390625
FDY46,OUT013,3127.3067016601562
NCU06,OUT046,3877.6195068359375
FDX57,OUT045,1526.4920959472656
FDX36,OUT027,5918.1546630859375
FDL16,OUT045,746.1418151855469
FDT16,OUT010,841.0053100585938
FDN16,OUT018,1439.7355651855469
FDC03,OUT046,3160.5661010742188
DRF60,OUT013,3905.127197265625
FDS27,OUT027,5128.76318359375
FDP33,OUT010,623.781982421875
FDJ36,OUT018,1440.5897521972656
NCR42,OUT013,579.0490112304688
FDV14,OUT017,1353.6311950683594
NCP42,OUT035,3234.57568359375
FDB50,OUT027,2237.311309814453
NCC30,OUT027,4731.8983154296875
FDA23,OUT018,1440.6424560546875
FDW16,OUT017,1477.3592224121094
FDQ52,OUT010,646.4253616333008
FDB58,OUT049,2404.4723510742188
NCP29,OUT049,996.3121490478516
NCM05,OUT045,4051.9276733398438
FDO25,OUT013,3578.9774780273438
NCM54,OUT046,2050.0296936035156
NCL54,OUT046,2863.4366455078125
FDL39,OUT010,488.66248321533203
FDF53,OUT018,2766.7409057617188
NCQ42,OUT035,2044.5353088378906
FDF58,OUT013,957.3919982910156
FDZ04,OUT035,1020.4553833007812
FDE26,OUT019,330.1459045410156
FDS60,OUT017,2635.6237182617188
FDV58,OUT017,2804.6603393554688
FDM04,OUT045,789.7076263427734
FDE08,OUT035,2435.2969970703125
NCB43,OUT049,3114.108154296875
FDU11,OUT010,264.3145637512207
FDF22,OUT019,489.32898712158203
FDE24,OUT013,2244.6923828125
DRJ49,OUT046,2028.4666442871094
NCQ53,OUT035,4260.3453369140625
NCL41,OUT013,661.0375671386719
FDR22,OUT013,1781.2922058105469
FDH04,OUT035,1544.2344055175781
DRH15,OUT045,661.6945266723633
FDY40,OUT049,800.5957641601562
NCI17,OUT035,1602.9246520996094
NCC18,OUT013,2839.3089599609375
FDY28,OUT027,5799.9085693359375
FDB45,OUT027,2807.7962036132812
NCL30,OUT018,1816.8675231933594
FDM10,OUT017,3575.0211791992188
FDH22,OUT027,3146.8495483398438
NCZ53,OUT017,3227.014892578125
NCI18,OUT013,3583.99560546875
FDH14,OUT027,3391.1361083984375
FDR36,OUT027,1133.3974304199219
FDW01,OUT045,2415.9052124023438
FDK02,OUT027,3012.8521118164062
FDJ02,OUT018,2153.703857421875
FDU55,OUT013,4666.952575683594
NCV18,OUT027,2418.2866821289062
FDH14,OUT018,1907.1443786621094
FDZ37,OUT045,1400.3568725585938
FDX49,OUT049,3720.5548706054688
NCD43,OUT046,1631.1475830078125
FDZ07,OUT013,912.2528686523438
FDK43,OUT035,2145.7321166992188
FDR32,OUT018,3413.0484008789062
FDT39,OUT013,2442.8160095214844
NCV54,OUT017,2053.596893310547
FDF38,OUT018,459.6026153564453
FDV60,OUT046,3017.4613037109375
FDH44,OUT027,3752.69775390625
FDS21,OUT046,975.7316741943359
NCL41,OUT045,651.6004028320312
FDM46,OUT017,1590.4266052246094
FDU27,OUT045,770.7822723388672
NCJ54,OUT017,3861.218505859375
DRG51,OUT018,2443.2228088378906
NCA29,OUT019,411.5820083618164
FDR47,OUT045,3113.9517211914062
NCL19,OUT027,3490.4385375976562
DRG01,OUT049,1246.8032684326172
FDG10,OUT046,1035.9078521728516
NCV05,OUT049,2440.2885131835938
NCH18,OUT019,480.9091262817383
FDV14,OUT018,1117.1372375488281
DRJ23,OUT035,3171.7499389648438
DRJ11,OUT046,3066.7913818359375
FDZ03,OUT017,3255.09716796875
FDI27,OUT010,87.59392833709717
FDJ14,OUT018,1117.4014282226562
FDU32,OUT017,2101.7412719726562
FDD47,OUT027,4747.7607421875
DRF36,OUT035,3340.1232299804688
FDM21,OUT046,4078.7185668945312
FDV10,OUT018,466.1421203613281
FDH60,OUT018,2824.7621459960938
FDX47,OUT010,325.0982437133789
FDT19,OUT019,466.76700592041016
FDO11,OUT045,4007.13525390625
FDH24,OUT027,4034.049560546875
FDL02,OUT018,1463.5715637207031
FDB02,OUT049,2897.6739501953125
FDA43,OUT046,3125.779541015625
FDG52,OUT045,747.8352203369141
DRC12,OUT013,3169.4163818359375
FDY37,OUT018,1985.9190673828125
NCU18,OUT045,2184.0654907226562
FDU09,OUT035,954.1124877929688
DRJ25,OUT027,1375.2227783203125
DRE12,OUT018,1573.86279296875
DRL47,OUT017,2051.4453735351562
DRK01,OUT046,1520.3243408203125
FDC22,OUT019,484.7342529296875
FDG44,OUT013,914.8603820800781
FDW04,OUT035,2109.8098754882812
FDK09,OUT049,3830.6181030273438
NCN43,OUT035,2068.2754821777344
FDG04,OUT049,3088.64794921875
FDH32,OUT010,280.23674392700195
DRI47,OUT017,2537.0650634765625
DRE15,OUT013,1098.4905548095703
FDY11,OUT035,1171.8376159667969
FDO60,OUT049,702.6432647705078
FDQ20,OUT018,474.2650375366211
FDO57,OUT027,4402.379333496094
FDT14,OUT019,346.30651473999023
FDA57,OUT049,705.8629608154297
DRN35,OUT017,695.8760070800781
FDJ03,OUT046,787.1071014404297
FDX28,OUT017,1661.0968627929688
DRE25,OUT045,1407.253173828125
FDR09,OUT046,4014.2503662109375
FDB23,OUT035,3743.248779296875
FDO08,OUT045,2581.647705078125
FDQ23,OUT049,1674.3005676269531
FDW04,OUT013,2059.5733032226562
DRK13,OUT010,432.1366424560547
NCL17,OUT027,3427.6527709960938
FDY21,OUT035,3274.7777709960938
FDJ38,OUT027,5179.158447265625
FDA37,OUT019,319.27621841430664
FDV43,OUT013,696.6349792480469
FDL36,OUT046,1454.3429565429688
FDD53,OUT045,641.5909652709961
FDZ19,OUT010,338.12631607055664
FDV21,OUT045,2032.3168029785156
NCL54,OUT018,2638.92724609375
DRI47,OUT027,3876.8054809570312
DRG03,OUT049,2517.026580810547
FDG21,OUT013,2472.491943359375
FDW03,OUT018,1441.5502014160156
NCI55,OUT046,2011.686767578125
DRC36,OUT019,459.87059020996094
FDH22,OUT017,2022.8229675292969
FDV20,OUT045,1997.2638244628906
NCU41,OUT027,5120.071594238281
FDN46,OUT027,2758.0706787109375
FDK50,OUT045,2575.6205139160156
NCA05,OUT027,4005.8372802734375
DRH01,OUT018,2608.9771118164062
FDT08,OUT018,2255.7777404785156
FDM08,OUT018,3292.576171875
FDZ07,OUT035,929.6751556396484
FDS22,OUT017,874.8258361816406
FDV35,OUT027,3812.7000122070312
FDI28,OUT010,260.5586853027344
FDW58,OUT027,2832.1723022460938
FDT52,OUT045,3911.5155029296875
FDY34,OUT046,2640.7325134277344
FDR10,OUT046,2643.810546875
FDK57,OUT017,2047.8695068359375
FDR02,OUT027,2757.3659057617188
FDX49,OUT046,3730.6650390625
FDQ20,OUT046,667.9374542236328
DRK23,OUT045,4031.5430297851562
NCW06,OUT046,3138.448974609375
FDR31,OUT017,2491.856903076172
NCE43,OUT013,2771.5198974609375
DRO59,OUT027,2128.9805908203125
FDN09,OUT049,3961.5797729492188
FDR11,OUT046,2588.4085083007812
FDO57,OUT013,2658.808074951172
NCX18,OUT017,3170.4234008789062
FDB05,OUT018,3744.16845703125
FDQ08,OUT018,739.0382690429688
NCG43,OUT035,1452.1986694335938
FDJ56,OUT013,1660.6758422851562
FDA13,OUT010,31.67366635799408
FDO56,OUT017,1955.3884887695312
FDB37,OUT018,3757.55615234375
FDZ02,OUT018,1346.7853393554688
FDQ24,OUT046,4050.6717529296875
FDM16,OUT013,1183.1080627441406
FDU35,OUT049,1632.2272338867188
FDT35,OUT035,2748.8792724609375
NCX30,OUT049,3959.1122436523438
FDG04,OUT017,3180.1049194335938
FDI12,OUT035,1403.1935424804688
FDE35,OUT035,1082.3302459716797
NCP14,OUT027,2748.3128051757812
NCY53,OUT045,1705.9584350585938
FDP49,OUT017,922.6505432128906
FDQ04,OUT017,719.9818572998047
FDM39,OUT035,2899.738525390625
FDO58,OUT019,375.1964569091797
FDC56,OUT017,1981.3216247558594
NCQ54,OUT046,2760.8729858398438
FDV10,OUT027,1067.4711608886719
NCK17,OUT046,661.3525543212891
NCF55,OUT027,1110.7641143798828
FDV33,OUT013,4311.735290527344
NCH29,OUT019,258.7486152648926
FDA37,OUT027,3248.9691772460938
FDH46,OUT018,1455.6674194335938
FDS25,OUT035,1847.0660095214844
FDH04,OUT027,2411.7215881347656
FDX52,OUT046,3122.9137573242188
NCD42,OUT017,737.2586212158203
FDW47,OUT017,2079.0057983398438
FDL25,OUT027,2627.7719116210938
NCJ06,OUT010,317.9179458618164
FDY09,OUT013,2890.7221069335938
FDS40,OUT046,687.5675506591797
FDH41,OUT017,3545.5831909179688
FDG38,OUT035,1422.8321533203125
FDU03,OUT027,4890.935729980469
FDV20,OUT046,1989.8721313476562
DRB13,OUT045,2874.98876953125
NCQ30,OUT013,1998.7541198730469
NCH06,OUT013,3788.2771606445312
FDU50,OUT018,1620.810791015625
NCO42,OUT019,248.13431930541992
FDW09,OUT018,1083.91796875
FDH04,OUT013,1406.2369384765625
FDC21,OUT045,1614.8743286132812
FDL21,OUT049,717.6119995117188
FDM46,OUT010,250.9601058959961
FDT22,OUT019,195.4844512939453
FDB28,OUT035,3116.7725830078125
FDI12,OUT018,1219.1102600097656
FDA28,OUT045,2029.4839172363281
FDF59,OUT013,2027.5292358398438
FDM45,OUT027,3218.9917602539062
FDQ56,OUT017,1393.5588073730469
FDR46,OUT049,2449.450164794922
FDT01,OUT013,3551.8771362304688
FDD16,OUT027,2097.24267578125
NCU30,OUT010,334.9605140686035
FDM40,OUT010,323.83606338500977
FDI56,OUT035,1575.0942993164062
NCS30,OUT013,1997.1656188964844
FDU08,OUT017,1669.9209594726562
FDX51,OUT027,5286.206848144531
FDA43,OUT045,3058.2268676757812
FDX59,OUT010,5.368354797363281
FDC37,OUT018,1396.4067077636719
FDP58,OUT013,3474.5736083984375
NCY42,OUT035,2249.1947631835938
FDF21,OUT018,2901.0987548828125
FDU10,OUT027,1133.0867614746094
DRL47,OUT018,1759.348876953125
FDA58,OUT018,3361.2767333984375
FDJ22,OUT049,3103.9122924804688
FDK50,OUT046,2546.9529418945312
FDO38,OUT035,1310.8346405029297
DRF60,OUT035,4024.8727416992188
NCZ42,OUT019,678.2643661499023
FDD35,OUT049,2009.0872192382812
FDL25,OUT045,1472.2398681640625
FDJ16,OUT013,861.4243774414062
DRK59,OUT049,3733.0162963867188
FDI50,OUT046,3973.8699951171875
NCB19,OUT045,1355.4952087402344
DRI37,OUT035,959.6733703613281
FDA14,OUT027,3879.33056640625
FDC08,OUT018,3430.1981201171875
FDS45,OUT046,1805.9349670410156
FDI21,OUT049,1139.0479888916016
DRJ47,OUT035,2874.220947265625
DRE37,OUT027,5134.540832519531
FDT55,OUT018,2390.8101806640625
NCG42,OUT027,3136.8662109375
FDA31,OUT049,2877.358154296875
NCW42,OUT046,3599.0451049804688
FDF50,OUT017,3145.5460205078125
FDK56,OUT049,3168.267822265625
FDX10,OUT035,704.7610473632812
NCK07,OUT027,4249.794189453125
FDZ49,OUT017,3756.08642578125
FDR33,OUT013,1709.6372985839844
FDO44,OUT018,1601.5234985351562
FDA20,OUT046,3093.84228515625
NCL30,OUT045,2037.5091857910156
FDI05,OUT019,263.1097526550293
FDQ12,OUT018,3440.6387939453125
FDH47,OUT017,1642.2229919433594
FDH34,OUT018,2836.00927734375
FDF29,OUT046,2129.7112426757812
FDG40,OUT018,436.63944244384766
NCE18,OUT017,4135.9091796875
FDP21,OUT010,422.5925521850586
FDY50,OUT013,1354.8804931640625
FDB36,OUT049,2096.0426635742188
NCZ29,OUT049,2081.0408630371094
FDU20,OUT018,1630.8373718261719
FDO56,OUT013,1905.5628662109375
FDW31,OUT049,3109.35595703125
DRH59,OUT013,1157.4086151123047
NCB30,OUT017,3297.0713500976562
FDK43,OUT027,3302.879150390625
FDW43,OUT045,3934.82275390625
NCL19,OUT017,2339.3873291015625
FDJ27,OUT046,1598.338134765625
FDC45,OUT046,2731.4181518554688
FDY40,OUT035,793.3164367675781
NCM41,OUT035,1492.0633239746094
NCK18,OUT019,413.16732025146484
FDP37,OUT049,2059.033966064453
FDA27,OUT027,6159.78125
NCX30,OUT035,4002.402587890625
FDR09,OUT017,3963.3995361328125
FDG08,OUT027,4834.1478271484375
NCU30,OUT013,2658.7546997070312
FDB16,OUT017,1423.1039428710938
FDM16,OUT017,1234.817398071289
FDC48,OUT013,1317.0447082519531
NCF18,OUT046,3057.6572265625
FDU46,OUT018,1151.8502960205078
FDH41,OUT018,3094.0130615234375
NCN42,OUT010,430.02355194091797
FDU49,OUT046,1349.4554443359375
FDB20,OUT027,2343.5074462890625
FDG50,OUT019,251.47807693481445
FDW20,OUT045,1970.0374145507812
NCO55,OUT049,1700.3929443359375
FDX48,OUT046,2501.8860473632812
FDU48,OUT046,2003.4978942871094
FDR48,OUT019,342.916748046875
FDK27,OUT013,2023.7601928710938
FDT35,OUT013,2648.8653259277344
FDN12,OUT049,1710.8230285644531
NCE31,OUT019,30.36667251586914
FDL21,OUT017,777.3853607177734
FDV56,OUT017,1745.4843444824219
FDR16,OUT017,3649.5438232421875
NCP41,OUT049,1699.7561645507812
FDJ27,OUT013,1632.8771057128906
FDA07,OUT017,2082.440185546875
FDK55,OUT049,1387.2275085449219
FDM33,OUT049,3602.103759765625
FDY46,OUT046,3081.3995361328125
FDD36,OUT046,1938.32861328125
FDB12,OUT027,2735.0802612304688
FDF28,OUT019,352.2717094421387
NCE07,OUT019,383.44303131103516
FDW50,OUT027,4245.342590332031
NCW18,OUT017,3823.4332885742188
NCJ17,OUT019,269.0023956298828
DRZ24,OUT010,406.1114807128906
FDS07,OUT035,1962.08740234375
NCW05,OUT010,304.26893615722656
FDZ22,OUT018,1132.7378692626953
FDK02,OUT046,1898.1139831542969
FDZ45,OUT027,5307.704345703125
FDL25,OUT046,1469.3580627441406
FDS08,OUT045,2646.9865112304688
NCZ42,OUT027,6143.4114990234375
FDX57,OUT035,1593.0804748535156
FDF21,OUT046,3235.458984375
FDJ56,OUT018,1392.6481018066406
FDX10,OUT013,665.8631134033203
DRG48,OUT035,2422.4810180664062
DRN37,OUT046,2641.5887451171875
NCY41,OUT018,431.93994140625
FDN28,OUT045,1612.4018249511719
FDE34,OUT045,2964.28369140625
FDR10,OUT045,2685.6065063476562
FDC32,OUT017,1485.5653076171875
DRG13,OUT046,2640.9509887695312
FDP59,OUT049,1424.138916015625
NCT53,OUT010,404.3813247680664
FDL57,OUT027,6250.2342529296875
FDN32,OUT010,528.3890075683594
FDK09,OUT018,3403.1493530273438
FDA52,OUT010,458.8743896484375
FDC57,OUT049,3096.5272827148438
FDI09,OUT035,4047.2252807617188
NCB07,OUT046,3024.2731323242188
FDP26,OUT035,1742.3938293457031
FDP40,OUT027,2877.669677734375
FDL15,OUT013,2417.1585998535156
FDV07,OUT046,1796.0533142089844
FDS03,OUT017,1087.2352142333984
FDE50,OUT049,3139.97509765625
FDQ15,OUT017,1291.8792419433594
FDQ33,OUT010,398.87188720703125
FDT22,OUT013,880.9231567382812
DRO35,OUT035,1955.6459045410156
FDJ41,OUT049,4205.734375
FDQ27,OUT035,1801.3339538574219
FDC26,OUT017,1889.6363830566406
NCF43,OUT027,3521.35302734375
NCR50,OUT035,2573.848114013672
FDE39,OUT018,1717.0448303222656
FDN49,OUT027,1165.4542846679688
DRG11,OUT035,1693.0570678710938
NCA18,OUT049,1893.3410034179688
FDM36,OUT018,2544.2938232421875
FDW32,OUT017,1376.8751525878906
NCQ18,OUT010,284.6895866394043
FDX14,OUT027,2175.411102294922
FDD46,OUT017,2376.8255310058594
FDI34,OUT019,539.9831237792969
NCJ17,OUT035,1440.6476745605469
FDB52,OUT035,4030.9478759765625
FDV55,OUT018,2146.716552734375
FDC57,OUT046,3106.5896606445312
FDB29,OUT046,1871.3362426757812
NCO43,OUT035,1673.9665222167969
FDG44,OUT045,895.8450164794922
FDJ34,OUT045,2013.3409729003906
FDH40,OUT049,1309.679702758789
NCD07,OUT027,3016.1168823242188
FDB41,OUT017,805.8585357666016
FDH47,OUT018,1371.8009643554688
DRK37,OUT035,3448.9738159179688
FDM25,OUT019,436.0942153930664
NCX06,OUT045,3088.2254028320312
NCS05,OUT017,2163.454071044922
FDS39,OUT045,2215.5208435058594
FDC47,OUT027,5992.3131103515625
FDG20,OUT013,2954.6460571289062
DRL23,OUT017,1684.9472351074219
FDY33,OUT013,2632.7612915039062
NCH18,OUT045,3737.028564453125
FDX47,OUT035,2561.678985595703
NCB06,OUT045,2587.8323669433594
FDP36,OUT049,800.8775939941406
FDW44,OUT018,2619.754608154297
NCU41,OUT018,2837.2693481445312
NCS17,OUT046,1480.0257568359375
FDD46,OUT035,2430.5480041503906
FDE45,OUT017,3010.0149536132812
FDI09,OUT017,3905.2021484375
NCJ54,OUT010,482.71158599853516
NCA29,OUT018,2568.1810913085938
NCN41,OUT027,3121.5269775390625
FDY34,OUT035,2728.7095336914062
NCG55,OUT035,1956.76708984375
DRM49,OUT046,687.3466186523438
NCB42,OUT049,1896.2272338867188
FDE58,OUT045,1834.5338134765625
DRJ25,OUT013,776.0435943603516
FDS47,OUT010,316.81982803344727
FDY21,OUT049,3241.565673828125
NCI54,OUT013,1728.3424682617188
FDO24,OUT017,2602.9869995117188
FDY43,OUT035,2832.5478515625
FDF35,OUT018,1512.1769104003906
NCP29,OUT019,204.20741271972656
FDN28,OUT027,2590.498077392578
FDJ50,OUT018,622.2304534912109
FDQ14,OUT027,3883.330322265625
FDC37,OUT035,1705.3934936523438
FDN08,OUT046,1909.1048278808594
FDD04,OUT035,2299.0333862304688
FDW34,OUT018,3383.2872924804688
FDP04,OUT017,1042.2106018066406
NCG07,OUT017,3194.6029052734375
NCN14,OUT018,2783.4201049804688
FDJ16,OUT045,849.0936889648438
NCM42,OUT045,1662.3287963867188
NCF19,OUT046,792.7540893554688
FDY21,OUT018,2989.2662353515625
FDY19,OUT035,1935.4965515136719
FDV09,OUT045,2460.2740173339844
FDA28,OUT013,2078.8966369628906
FDC38,OUT018,1840.7161560058594
FDL28,OUT045,3845.2722778320312
NCH43,OUT049,3382.520751953125
NCN53,OUT045,659.7726974487305
NCW05,OUT017,1684.9515991210938
NCO30,OUT018,2773.6995239257812
FDT04,OUT019,37.461830615997314
FDB27,OUT018,2822.83740234375
NCK07,OUT013,2707.2523193359375
NCA53,OUT013,748.0118713378906
FDB33,OUT018,2338.001678466797
FDU37,OUT017,1347.0875549316406
FDR13,OUT035,1977.6347045898438
FDE45,OUT049,2972.3255004882812
FDV37,OUT017,3242.9760131835938
FDX44,OUT019,253.17645263671875
NCL06,OUT017,4242.6383056640625
FDJ28,OUT045,3185.9957275390625
FDX55,OUT049,3582.6762084960938
NCK17,OUT018,476.4122085571289
FDH52,OUT035,978.8877868652344
FDN13,OUT027,2605.8342895507812
FDK44,OUT018,2618.9530639648438
FDU16,OUT046,1288.1812744140625
FDZ07,OUT017,961.5271911621094
NCN06,OUT027,4191.744689941406
FDH02,OUT010,243.79972457885742
NCW18,OUT045,3792.118408203125
FDH57,OUT013,2108.2269592285156
FDV35,OUT045,2385.8900146484375
NCU29,OUT013,2471.992401123047
NCP02,OUT046,956.4413299560547
FDN44,OUT013,2715.9530639648438
FDX03,OUT018,480.40465545654297
FDR11,OUT010,383.01905059814453
FDA36,OUT046,2913.7728271484375
FDP58,OUT027,5666.1534423828125
FDH31,OUT045,1532.6840515136719
FDH34,OUT035,3206.3651733398438
FDS13,OUT035,3783.0833740234375
FDT01,OUT018,3341.716552734375
FDY09,OUT049,2909.026123046875
FDV33,OUT027,6218.9825439453125
NCW29,OUT010,347.00571060180664
NCN17,OUT045,1609.451904296875
FDX01,OUT046,1901.6607666015625
FDL03,OUT049,3141.9263305664062
DRL59,OUT049,905.9679718017578
DRM11,OUT027,6799.5863037109375
FDA43,OUT049,3126.46240234375
FDZ56,OUT010,394.4729194641113
FDI44,OUT018,1092.1759796142578
FDB50,OUT013,1270.7955322265625
FDU15,OUT019,42.83885622024536
NCJ19,OUT019,179.0119400024414
FDD48,OUT013,1914.4089660644531
NCW42,OUT035,3638.1915893554688
FDL24,OUT017,3032.884765625
NCB30,OUT013,3177.2281494140625
FDK25,OUT013,2719.3261108398438
FDW28,OUT049,3084.742919921875
FDD47,OUT017,3064.513671875
FDK16,OUT019,250.05714416503906
FDW37,OUT046,1417.3984375
FDA48,OUT035,3753.9163818359375
FDA14,OUT017,2518.213592529297
FDV15,OUT013,1671.2389221191406
FDN22,OUT049,3937.1090698242188
NCD55,OUT045,697.0752105712891
FDY43,OUT013,2767.70263671875
NCU05,OUT017,1274.186538696289
FDF10,OUT035,2542.9414672851562
FDR39,OUT018,2924.4868774414062
FDG40,OUT013,662.8616180419922
FDZ28,OUT019,343.7213325500488
FDE02,OUT045,1494.6476440429688
FDU60,OUT049,2676.928466796875
FDM21,OUT013,4007.4160766601562
FDV52,OUT019,321.17652893066406
NCW06,OUT013,3180.9861450195312
FDX36,OUT035,3852.88818359375
FDT35,OUT027,4272.3214111328125
NCL19,OUT010,542.9504699707031
NCD31,OUT046,2693.50048828125
FDE53,OUT019,281.5614929199219
FDW58,OUT019,309.9391784667969
DRF48,OUT046,3021.35546875
FDW57,OUT035,2903.9959716796875
DRH13,OUT017,1726.5967407226562
FDT33,OUT013,2743.4949340820312
DRK47,OUT027,5815.145751953125
FDY22,OUT010,379.8848648071289
FDC35,OUT019,588.1430435180664
FDO03,OUT013,4010.1702270507812
FDF24,OUT045,1283.4176635742188
FDF56,OUT018,2725.3139038085938
FDD28,OUT013,863.04150390625
FDG53,OUT027,3444.5608520507812
FDO27,OUT019,268.2520179748535
NCF54,OUT018,2556.283966064453
FDC20,OUT027,1562.7041015625
FDU10,OUT046,665.9044036865234
DRA24,OUT018,2282.1627502441406
FDA02,OUT010,370.1103210449219
FDG10,OUT017,1004.2181243896484
FDW39,OUT010,654.461051940918
FDP04,OUT019,223.62822341918945
NCM55,OUT013,3176.0350341796875
FDG47,OUT045,4273.896667480469
NCU41,OUT017,3169.5109252929688
NCK31,OUT017,846.3320007324219
FDZ46,OUT045,1698.5295715332031
FDU13,OUT027,3755.3797607421875
NCF19,OUT045,750.4562683105469
NCJ43,OUT013,2807.6070556640625
NCJ05,OUT045,2400.9031372070312
FDS04,OUT027,3469.2451171875
FDX28,OUT010,369.2461242675781
FDB41,OUT027,1293.695785522461
FDG53,OUT046,2199.5833435058594
FDL15,OUT010,377.8340759277344
FDQ08,OUT049,999.7222900390625
DRN36,OUT013,1511.4660034179688
FDI46,OUT013,4034.4254760742188
FDG16,OUT027,5639.4781494140625
FDV32,OUT013,1020.4485778808594
FDF44,OUT010,320.8741989135742
FDK04,OUT018,694.2052459716797
NCA41,OUT013,3218.1390380859375
FDD51,OUT017,714.5779571533203
NCZ53,OUT045,3163.68408203125
FDP01,OUT027,3962.558349609375
FDY25,OUT049,3123.686767578125
FDB17,OUT018,2669.2453002929688
NCV54,OUT018,1672.797119140625
FDJ32,OUT017,1008.4360046386719
FDA37,OUT049,2038.7856750488281
FDG35,OUT035,2710.8716430664062
NCM05,OUT018,3693.4808959960938
FDG45,OUT046,3508.7188110351562
FDH28,OUT013,632.7344207763672
NCE18,OUT049,4148.549865722656
FDH38,OUT045,1823.0363464355469
FDR56,OUT013,3210.1690673828125
FDH17,OUT027,2547.4227905273438
FDD39,OUT049,3604.7456665039062
FDB41,OUT049,778.6703948974609
NCR53,OUT046,3581.859619140625
FDX46,OUT017,948.1460266113281
FDV28,OUT049,702.7426452636719
FDA08,OUT018,2350.486083984375
FDH45,OUT017,742.8297424316406
NCS38,OUT010,324.5754814147949
FDD40,OUT010,531.0238647460938
DRM59,OUT035,2392.6710815429688
NCJ43,OUT018,2497.6869201660156
NCN29,OUT013,790.0574188232422
NCC19,OUT045,3016.3978271484375
FDR56,OUT035,3284.2918090820312
FDZ43,OUT049,3893.6774291992188
FDJ32,OUT010,188.76644134521484
DRH03,OUT017,1497.3912048339844
NCZ54,OUT035,2718.21484375
FDE26,OUT017,2472.798828125
FDS03,OUT045,1001.4118041992188
DRZ24,OUT019,303.90313720703125
FDO48,OUT027,5758.4268798828125
FDW39,OUT049,2882.1055297851562
NCK05,OUT049,972.6798858642578
NCK30,OUT017,4240.0736083984375
FDT27,OUT018,3298.7401123046875
FDS08,OUT019,355.29858016967773
NCJ19,OUT049,889.4347381591797
FDC58,OUT045,655.1142272949219
DRE37,OUT013,3158.0838012695312
FDW02,OUT035,2161.7975463867188
FDJ02,OUT010,399.78131103515625
FDX09,OUT045,2809.22900390625
FDT31,OUT010,496.08081817626953
FDI24,OUT049,2994.018310546875
FDY09,OUT045,2893.3287353515625
FDV28,OUT045,624.2706985473633
DRM47,OUT049,3145.6224975585938
FDT52,OUT019,560.9106979370117
FDI48,OUT018,604.7571792602539
FDY55,OUT017,4337.921142578125
FDU48,OUT013,2013.6167297363281
FDN25,OUT045,854.3169403076172
FDP20,OUT049,2042.2577819824219
FDJ15,OUT013,3221.6729125976562
FDD04,OUT018,1994.79736328125
FDY58,OUT045,3778.8240356445312
FDR37,OUT018,2922.6229248046875
FDF44,OUT013,2065.7634887695312
FDD32,OUT045,1285.3673706054688
FDR57,OUT017,2497.5005493164062
DRG39,OUT027,1627.8123474121094
FDX15,OUT017,2648.724609375
DRN37,OUT045,2584.3831481933594
FDW40,OUT027,3500.7393188476562
FDB32,OUT049,1493.0948486328125
FDM40,OUT018,2122.269805908203
FDE39,OUT027,3212.4818115234375
DRH49,OUT017,1291.3711700439453
FDT46,OUT049,740.3473052978516
NCF06,OUT035,3678.5338134765625
FDP07,OUT017,3176.6410522460938
FDC04,OUT013,3939.2105712890625
FDZ32,OUT017,1764.2794189453125
FDD50,OUT045,2675.296356201172
FDU56,OUT017,3260.29052734375
FDV34,OUT017,1218.451400756836
NCY41,OUT013,664.8903961181641
NCK18,OUT046,2634.5679931640625
DRH25,OUT049,846.80810546875
FDT57,OUT046,3978.80517578125
FDV56,OUT018,1447.6932983398438
FDV12,OUT045,1484.3605041503906
FDN52,OUT017,1435.2106018066406
FDX38,OUT035,786.2182159423828
FDE47,OUT018,1868.2996215820312
NCO07,OUT013,3479.468505859375
FDV09,OUT027,3941.3782348632812
FDZ23,OUT019,499.87735748291016
DRH51,OUT018,1183.0786743164062
NCY54,OUT045,2802.5328369140625
DRG49,OUT013,3980.5684814453125
NCC19,OUT049,3121.252685546875
NCV53,OUT045,4133.2957763671875
FDZ47,OUT019,401.8708190917969
NCO26,OUT018,1640.6021118164062
NCP02,OUT045,968.1211547851562
NCW30,OUT018,3510.785888671875
NCN55,OUT046,3916.6619262695312
FDB20,OUT010,252.55179595947266
DRL11,OUT013,2519.7960510253906
DRD60,OUT045,3051.9632568359375
FDW14,OUT010,347.68473052978516
FDL27,OUT010,185.85439682006836
FDU09,OUT018,681.2529525756836
DRH36,OUT027,2064.817169189453
FDP34,OUT027,4002.7507934570312
FDE04,OUT017,3008.9492797851562
FDZ57,OUT027,3331.5158081054688
FDF02,OUT010,303.5882263183594
FDG28,OUT045,3842.510498046875
NCI31,OUT046,670.4367065429688
FDT43,OUT013,829.57470703125
FDU20,OUT046,2035.7645568847656
