Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCW30,OUT045,3544.6195910762217
NCM18,OUT013,939.344126535972
FDS22,OUT035,782.8990223691618
NCH18,OUT017,3964.9756833045167
FDC23,OUT013,3048.1107211268295
FDY46,OUT013,3086.887529360227
NCU06,OUT046,3766.865734622974
FDX57,OUT045,1503.6670854152935
FDX36,OUT027,5944.513655279509
FDL16,OUT045,735.1977094232988
FDT16,OUT010,865.2882485234541
FDN16,OUT018,1409.8441583537624
FDC03,OUT046,3077.8892477396653
DRF60,OUT013,3975.1911073474685
FDS27,OUT027,5163.877622105245
FDP33,OUT010,667.5707882588831
FDJ36,OUT018,1406.2982588388088
NCR42,OUT013,542.4330863349043
FDV14,OUT017,1346.5842564961974
NCP42,OUT035,3312.3561134246643
FDB50,OUT027,2220.2137559147463
NCC30,OUT027,4791.760294284921
FDA23,OUT018,1415.5679693784543
FDW16,OUT017,1466.3985790102388
FDQ52,OUT010,716.413778055034
FDB58,OUT049,2477.1018726974144
NCP29,OUT049,970.0340948387019
NCM05,OUT045,3909.9326182069444
FDO25,OUT013,3623.5749479093447
NCM54,OUT046,2055.6722900406626
NCL54,OUT046,2829.6646098117444
FDL39,OUT010,480.5581160539888
FDF53,OUT018,2671.8049493473477
NCQ42,OUT035,2104.307202096459
FDF58,OUT013,957.2002269648827
FDZ04,OUT035,1033.6404380798863
FDE26,OUT019,319.2960549906913
FDS60,OUT017,2733.7753259169535
FDV58,OUT017,2849.443436646587
FDM04,OUT045,786.9702788255722
FDE08,OUT035,2517.6359156834997
NCB43,OUT049,3147.598334041604
FDU11,OUT010,286.66684413717826
FDF22,OUT019,458.01834933153015
FDE24,OUT013,2239.158131333778
DRJ49,OUT046,2038.9759995004038
NCQ53,OUT035,4329.242114219156
NCL41,OUT013,624.9912335948823
FDR22,OUT013,1791.4334489237165
FDH04,OUT035,1542.1089709162393
DRH15,OUT045,669.2362341517421
FDY40,OUT049,780.6433600105083
NCI17,OUT035,1648.1239855862686
NCC18,OUT013,2817.3507450514153
FDY28,OUT027,5811.148267375271
FDB45,OUT027,2770.2832102207512
NCL30,OUT018,1796.8783693716216
FDM10,OUT017,3657.658430896324
FDH22,OUT027,3190.8712735585464
NCZ53,OUT017,3254.362044716785
NCI18,OUT013,3598.7282639135706
FDH14,OUT027,3442.0487049585736
FDR36,OUT027,1165.2817970142598
FDW01,OUT045,2332.0827617156383
FDK02,OUT027,3021.3619367686015
FDJ02,OUT018,2118.75962709574
FDU55,OUT013,4717.310060377735
NCV18,OUT027,2400.1413220811596
FDH14,OUT018,1896.2231129666384
FDZ37,OUT045,1387.7480807125212
FDX49,OUT049,3837.954071166863
NCD43,OUT046,1623.9460430173697
FDZ07,OUT013,905.3763411870376
FDK43,OUT035,2192.542831476878
FDR32,OUT018,3250.754697473544
FDT39,OUT013,2428.8460064892215
NCV54,OUT017,2057.571476172493
FDF38,OUT018,540.1567620463613
FDV60,OUT046,2961.181245932428
FDH44,OUT027,3820.8246095364793
FDS21,OUT046,939.6727392099975
NCL41,OUT045,643.0737145467743
FDM46,OUT017,1609.118938235856
FDU27,OUT045,771.0935402114189
NCJ54,OUT017,3927.9583318750533
DRG51,OUT018,2402.838327864177
NCA29,OUT019,403.56397283570215
FDR47,OUT045,2969.513323388838
NCL19,OUT027,3484.9925336515557
DRG01,OUT049,1263.1954726968322
FDG10,OUT046,987.1985143139598
NCV05,OUT049,2489.0447529543017
NCH18,OUT019,505.70722963183846
FDV14,OUT018,1129.6215032509187
DRJ23,OUT035,3236.6064961989086
DRJ11,OUT046,3003.809944976908
FDZ03,OUT017,3291.607382528249
FDI27,OUT010,79.33729755088152
FDJ14,OUT018,1149.2154917663033
FDU32,OUT017,2103.7694435397125
FDD47,OUT027,4751.834868340267
DRF36,OUT035,3424.760349759588
FDM21,OUT046,3927.817108651887
FDV10,OUT018,527.1511056440524
FDH60,OUT018,2763.2316874256912
FDX47,OUT010,358.3350661766382
FDT19,OUT019,463.094418652091
FDO11,OUT045,3897.2025993914776
FDH24,OUT027,4132.9491428784895
FDL02,OUT018,1419.7649346589264
FDB02,OUT049,2985.2483427080006
FDA43,OUT046,3054.596164925813
FDG52,OUT045,737.5579157066071
DRC12,OUT013,3148.592933009151
FDY37,OUT018,1946.2762873712918
NCU18,OUT045,2120.70594404834
FDU09,OUT035,960.8637373011936
DRJ25,OUT027,1348.125042895661
DRE12,OUT018,1535.935820574975
DRL47,OUT017,2059.6068623223073
DRK01,OUT046,1526.5525760599753
FDC22,OUT019,465.7735585920867
FDG44,OUT013,878.8989198690435
FDW04,OUT035,2179.3995145365493
FDK09,OUT049,3938.758842733513
NCN43,OUT035,2058.586615017589
FDG04,OUT049,3201.551362018463
FDH32,OUT010,263.89619817842424
DRI47,OUT017,2533.708368955659
DRE15,OUT013,1082.8210563446917
FDY11,OUT035,1123.479080338218
FDO60,OUT049,691.9467505786356
FDQ20,OUT018,551.8222777729288
FDO57,OUT027,4358.7475858261805
FDT14,OUT019,316.93776580533853
FDA57,OUT049,695.149408390688
DRN35,OUT017,654.8561773307138
FDJ03,OUT046,781.6972525938124
FDX28,OUT017,1643.2131967340388
DRE25,OUT045,1380.3536336078603
FDR09,OUT046,3932.4516976075647
FDB23,OUT035,3843.8428117713256
FDO08,OUT045,2516.5648813813964
FDQ23,OUT049,1704.2923962753994
FDW04,OUT013,2062.6650462092557
DRK13,OUT010,468.22011024342453
NCL17,OUT027,3422.3122434653333
FDY21,OUT035,3341.001657702037
FDJ38,OUT027,5210.077675965603
FDA37,OUT019,302.260497934116
FDV43,OUT013,687.3368469001041
FDL36,OUT046,1452.528674167464
FDD53,OUT045,631.8217639487267
FDZ19,OUT010,362.39196291916784
FDV21,OUT045,1957.415721511526
NCL54,OUT018,2603.427042545612
DRI47,OUT027,3850.6347096013874
DRG03,OUT049,2574.060806453307
FDG21,OUT013,2504.590772479412
FDW03,OUT018,1442.7822573334774
NCI55,OUT046,2021.4881750484942
DRC36,OUT019,447.00094957324393
FDH22,OUT017,2041.6341932350228
FDV20,OUT045,1935.1321875929577
NCU41,OUT027,5118.694425411852
FDN46,OUT027,2779.0935690760834
FDK50,OUT045,2492.514789731327
NCA05,OUT027,3967.259728574909
DRH01,OUT018,2561.906308335019
FDT08,OUT018,2202.4234665291337
FDM08,OUT018,3280.5896732645415
FDZ07,OUT035,948.8738518323582
FDS22,OUT017,822.9883019964193
FDV35,OUT027,3874.793988550712
FDI28,OUT010,230.21948444450106
FDW58,OUT027,2804.8021777947556
FDT52,OUT045,3826.847941635173
FDY34,OUT046,2609.7757406873952
FDR10,OUT046,2638.0998914754455
FDK57,OUT017,2063.641219424485
FDR02,OUT027,2793.5948590606413
FDX49,OUT046,3704.6155600054362
FDQ20,OUT046,660.2495732435441
DRK23,OUT045,3914.368075298327
NCW06,OUT046,3049.9081610376297
FDR31,OUT017,2506.3042470302335
NCE43,OUT013,2771.526908206644
DRO59,OUT027,2125.466940486589
FDN09,OUT049,4095.1033602326565
FDR11,OUT046,2573.3096357418476
FDO57,OUT013,2637.7242469952553
NCX18,OUT017,3236.115569036031
FDB05,OUT018,3546.0252752482047
FDQ08,OUT018,800.0039189268828
NCG43,OUT035,1480.2996990601343
FDJ56,OUT013,1666.092426179074
FDA13,OUT010,75.04515233453131
FDO56,OUT017,1975.10913115524
FDB37,OUT018,3583.9997076848376
FDZ02,OUT018,1358.0495960077262
FDQ24,OUT046,4023.7238791582336
FDM16,OUT013,1203.5582369274773
FDU35,OUT049,1657.8410809863053
FDT35,OUT035,2828.9672248080524
NCX30,OUT049,4079.9592793820166
FDG04,OUT017,3241.172787885224
FDI12,OUT035,1442.7050950694102
FDE35,OUT035,1040.6731919165522
NCP14,OUT027,2772.8498737793925
NCY53,OUT045,1649.9700442495127
FDP49,OUT017,881.0256880397299
FDQ04,OUT017,702.2458555771989
FDM39,OUT035,2986.201525730642
FDO58,OUT019,376.323845343475
FDC56,OUT017,1985.4359048324886
NCQ54,OUT046,2718.9651061650434
FDV10,OUT027,1128.1180633339288
NCK17,OUT046,654.0190246150156
NCF55,OUT027,1112.696818725787
FDV33,OUT013,4322.748658356609
NCH29,OUT019,264.2158526967262
FDA37,OUT027,3275.572341287671
FDH46,OUT018,1434.1724230278724
FDS25,OUT035,1902.2336845433551
FDH04,OUT027,2395.286182859335
FDX52,OUT046,3051.2116710061673
NCD42,OUT017,683.5925842778344
FDW47,OUT017,2076.405881315525
FDL25,OUT027,2605.5803943456126
NCJ06,OUT010,300.79303946863024
FDY09,OUT013,2879.4289943434437
FDS40,OUT046,673.2678711701055
FDH41,OUT017,3657.1026166168635
FDG38,OUT035,1457.2248482007558
FDU03,OUT027,4929.309286318173
FDV20,OUT046,1986.925747234438
DRB13,OUT045,2788.634649191316
NCQ30,OUT013,1980.7651398869748
NCH06,OUT013,3860.5564760624684
FDU50,OUT018,1600.9703814801157
NCO42,OUT019,217.47603203207115
FDW09,OUT018,1120.4696824426142
FDH04,OUT013,1425.6643901616217
FDC21,OUT045,1592.4077958541093
FDL21,OUT049,720.0580271792383
FDM46,OUT010,239.4666192673114
FDT22,OUT019,147.1974632067337
FDB28,OUT035,3188.3568563389904
FDI12,OUT018,1242.5284288309101
FDA28,OUT045,1939.8897034797335
FDF59,OUT013,2003.2819771666686
FDM45,OUT027,3218.89039351346
FDQ56,OUT017,1394.8247264130478
FDR46,OUT049,2523.614992177883
FDT01,OUT013,3572.702322840101
FDD16,OUT027,2084.355033967395
NCU30,OUT010,357.0745302479889
FDM40,OUT010,322.3894695975266
FDI56,OUT035,1618.0831162097288
NCS30,OUT013,2015.8633566257258
FDU08,OUT017,1685.573300921972
FDX51,OUT027,5296.07599020169
FDA43,OUT045,2932.926069366723
FDX59,OUT010,62.39179070639615
FDC37,OUT018,1378.973835763205
FDP58,OUT013,3535.9526945432126
NCY42,OUT035,2314.9933919163777
FDF21,OUT018,2853.962777512931
FDU10,OUT027,1104.9785849238788
DRL47,OUT018,1718.253846623118
FDA58,OUT018,3245.277073801394
FDJ22,OUT049,3152.6709681436296
FDK50,OUT046,2531.243877051307
FDO38,OUT035,1326.7281837302774
DRF60,OUT035,4124.253139271381
NCZ42,OUT019,634.833945948216
FDD35,OUT049,2045.1270688797338
FDL25,OUT045,1455.251575713705
FDJ16,OUT013,856.2638715026458
DRK59,OUT049,3911.0030424552347
FDI50,OUT046,3898.7868001200072
NCB19,OUT045,1349.1022324239018
DRI37,OUT035,944.3529648982806
FDA14,OUT027,3869.6380803104594
FDC08,OUT018,3243.574907908771
FDS45,OUT046,1807.2340798197285
FDI21,OUT049,1048.4900931800507
DRJ47,OUT035,2931.7027793999446
DRE37,OUT027,5185.761162667357
FDT55,OUT018,2346.923874247473
NCG42,OUT027,3220.656371130026
FDA31,OUT049,2934.704451001803
NCW42,OUT046,3543.7643238688606
FDF50,OUT017,3129.332227554074
FDK56,OUT049,3246.593098713402
FDX10,OUT035,683.1139203418671
NCK07,OUT027,4246.933033469332
FDZ49,OUT017,3757.1129351283153
FDR33,OUT013,1726.7541147144889
FDO44,OUT018,1572.251554806366
FDA20,OUT046,3033.7213016764213
NCL30,OUT045,1995.6720804789288
FDI05,OUT019,226.221104710669
FDQ12,OUT018,3301.6198881887726
FDH47,OUT017,1644.412627343149
FDH34,OUT018,2766.367454176222
FDF29,OUT046,2123.1588019205765
FDG40,OUT018,511.9164371084437
NCE18,OUT017,4235.2235886494545
FDP21,OUT010,467.50335810166814
FDY50,OUT013,1394.7214565038553
FDB36,OUT049,2151.111189659511
NCZ29,OUT049,2136.9239443207807
FDU20,OUT018,1607.5171364866383
FDO56,OUT013,1912.9714028154035
FDW31,OUT049,3218.0395586859554
DRH59,OUT013,1168.0637985399933
NCB30,OUT017,3310.076612596752
FDK43,OUT027,3328.2167704624185
FDW43,OUT045,3718.654526535068
NCL19,OUT017,2350.9868973874104
FDJ27,OUT046,1599.9560847663709
FDC45,OUT046,2715.2203096039893
FDY40,OUT035,757.7500334646742
NCM41,OUT035,1530.050186461553
NCK18,OUT019,404.21288258766333
FDP37,OUT049,2121.974458818476
FDA27,OUT027,6210.054319026749
NCX30,OUT035,4104.8056128022845
FDR09,OUT017,4071.685529433221
FDG08,OUT027,4836.418543474019
NCU30,OUT013,2617.750680556449
FDB16,OUT017,1440.0212617757638
FDM16,OUT017,1254.7541525795586
FDC48,OUT013,1333.7288113064542
NCF18,OUT046,2966.7291183208113
FDU46,OUT018,1198.8896812836733
FDH41,OUT018,3119.599708017818
NCN42,OUT010,392.37743273728427
FDU49,OUT046,1367.518413924371
FDB20,OUT027,2334.3487396320043
FDG50,OUT019,251.8029903585358
FDW20,OUT045,1891.4766895921234
NCO55,OUT049,1766.9899914299467
FDX48,OUT046,2454.717983599939
FDU48,OUT046,2013.525764137646
FDR48,OUT019,342.9280815265068
FDK27,OUT013,2016.8155274261214
FDT35,OUT013,2651.231571786731
FDN12,OUT049,1764.6572656654469
NCE31,OUT019,68.07028560375807
FDL21,OUT017,742.1463141956018
FDV56,OUT017,1776.5063277076365
FDR16,OUT017,3750.198745014122
NCP41,OUT049,1758.5112734369595
FDJ27,OUT013,1624.7256701862334
FDA07,OUT017,2111.1245880816878
FDK55,OUT049,1408.5273474021112
FDM33,OUT049,3746.4806826458516
FDY46,OUT046,2999.7787624955436
FDD36,OUT046,1923.7667133551186
FDB12,OUT027,2713.0327572211195
FDF28,OUT019,329.693267449406
NCE07,OUT019,349.48888260671833
FDW50,OUT027,4283.251311151892
NCW18,OUT017,3926.791651339221
NCJ17,OUT019,248.95040525357763
DRZ24,OUT010,322.49146961138814
FDS07,OUT035,2004.1104991203695
NCW05,OUT010,295.4114857459544
FDZ22,OUT018,1155.5895505212156
FDK02,OUT046,1900.5505060269738
FDZ45,OUT027,5355.551301450363
FDL25,OUT046,1487.9369224181214
FDS08,OUT045,2638.648105825505
NCZ42,OUT027,6285.193988415479
FDX57,OUT035,1628.1473242675063
FDF21,OUT046,3201.8573259129635
FDJ56,OUT018,1389.0107054163695
FDX10,OUT013,655.03658204862
DRG48,OUT035,2395.88526832856
DRN37,OUT046,2623.245236278105
NCY41,OUT018,521.2337193395039
FDN28,OUT045,1600.2534806657286
FDE34,OUT045,2880.671186906934
FDR10,OUT045,2615.0756308691684
FDC32,OUT017,1484.1557284449839
DRG13,OUT046,2591.2233638598877
FDP59,OUT049,1520.5665574111742
NCT53,OUT010,395.552986154157
FDL57,OUT027,6304.932071612688
FDN32,OUT010,522.6613829652808
FDK09,OUT018,3250.5239712188104
FDA52,OUT010,465.82380226698103
FDC57,OUT049,3158.669030313883
FDI09,OUT035,4041.5260840974847
NCB07,OUT046,2943.4075561727
FDP26,OUT035,1774.7427117518305
FDP40,OUT027,2878.332039274206
FDL15,OUT013,2432.1291051217568
FDV07,OUT046,1806.1480302310433
FDS03,OUT017,1045.0998339854407
FDE50,OUT049,3207.052651778321
FDQ15,OUT017,1295.6581262306318
FDQ33,OUT010,385.9062035646583
FDT22,OUT013,872.5362756706213
DRO35,OUT035,1992.649466946658
FDJ41,OUT049,4339.12206661781
FDQ27,OUT035,1811.1321155849746
FDC26,OUT017,1882.302873459213
NCF43,OUT027,3510.340343315047
NCR50,OUT035,2663.040904357603
FDE39,OUT018,1674.7361820863266
FDN49,OUT027,1140.8676259759761
DRG11,OUT035,1716.3597203273341
NCA18,OUT049,1963.1543910380112
FDM36,OUT018,2515.946272303753
FDW32,OUT017,1375.8543369399704
NCQ18,OUT010,272.29040619306085
FDX14,OUT027,2173.3214372942493
FDD46,OUT017,2376.537630498146
FDI34,OUT019,575.0034503863662
NCJ17,OUT035,1470.6176241483759
FDB52,OUT035,4175.587254681002
FDV55,OUT018,2112.460779838695
FDC57,OUT046,3020.2736947021344
FDB29,OUT046,1872.5160058043743
NCO43,OUT035,1678.0319771365168
FDG44,OUT045,851.5851119541591
FDJ34,OUT045,1967.5003329207825
FDH40,OUT049,1346.7966756314786
NCD07,OUT027,3003.125218020462
FDB41,OUT017,755.9303387161309
FDH47,OUT018,1372.2690185475483
DRK37,OUT035,3451.1917902195655
FDM25,OUT019,431.32295347553475
NCX06,OUT045,2932.032462749111
NCS05,OUT017,2191.0568286150683
FDS39,OUT045,2131.8287659809166
FDC47,OUT027,6136.092369200839
FDG20,OUT013,2967.0812318716353
DRL23,OUT017,1705.2570492667205
FDY33,OUT013,2630.3289930951937
NCH18,OUT045,3613.1508275437814
FDX47,OUT035,2589.3690074873853
NCB06,OUT045,2516.6300279495144
FDP36,OUT049,798.7812602824548
FDW44,OUT018,2574.296002889024
NCU41,OUT018,2767.9069827162243
NCS17,OUT046,1493.533884417808
FDD46,OUT035,2433.9647336602857
FDE45,OUT017,3069.323732975955
FDI09,OUT017,3872.731920500716
NCJ54,OUT010,544.5691567743207
NCA29,OUT018,2522.7005925748076
NCN41,OUT027,3142.4212572853385
FDY34,OUT035,2812.180864366409
NCG55,OUT035,2016.8689525012128
DRM49,OUT046,728.755061007152
NCB42,OUT049,1959.0659029693243
FDE58,OUT045,1794.3121791708159
DRJ25,OUT013,762.6532816289875
FDS47,OUT010,268.63010514679326
FDY21,OUT049,3291.0156860885227
NCI54,OUT013,1722.000793805869
FDO24,OUT017,2617.4410707857865
FDY43,OUT035,2905.806450116725
FDF35,OUT018,1482.4972517412432
NCP29,OUT019,162.37400847451096
FDN28,OUT027,2563.586645675462
FDJ50,OUT018,713.8649632694554
FDQ14,OUT027,3869.3290742022937
FDC37,OUT035,1750.1643381802662
FDN08,OUT046,1905.0874097726996
FDD04,OUT035,2350.7976327321394
FDW34,OUT018,3219.6887079909193
FDP04,OUT017,1007.1102697556137
NCG07,OUT017,3235.673474948763
NCN14,OUT018,2663.9962972820304
FDJ16,OUT045,854.0897188911085
NCM42,OUT045,1645.3976623574144
NCF19,OUT046,786.3409164443708
FDY21,OUT018,2886.900317281488
FDY19,OUT035,1959.4287830423657
FDV09,OUT045,2373.381907244023
FDA28,OUT013,2065.3218073337316
FDC38,OUT018,1803.141057718476
FDL28,OUT045,3778.111655928747
NCH43,OUT049,3588.565137289046
NCN53,OUT045,676.8339520056853
NCW05,OUT017,1684.9354724267578
NCO30,OUT018,2637.2350673372384
FDT04,OUT019,67.75987244447646
FDB27,OUT018,2809.7478283477526
NCK07,OUT013,2702.9801570055606
NCA53,OUT013,733.1958874557002
FDB33,OUT018,2314.295407243875
FDU37,OUT017,1355.0782825337828
FDR13,OUT035,2004.766515578517
FDE45,OUT049,3073.668454939593
FDV37,OUT017,3259.9075085921595
FDX44,OUT019,237.44730572047487
NCL06,OUT017,4305.553345513576
FDJ28,OUT045,3009.9112601804572
FDX55,OUT049,3742.0989415994477
NCK17,OUT018,544.0204838252774
FDH52,OUT035,981.124548571551
FDN13,OUT027,2598.025070886235
FDK44,OUT018,2556.7891791505826
FDU16,OUT046,1306.3756463208397
FDZ07,OUT017,942.9594158357069
NCN06,OUT027,4212.551179468072
FDH02,OUT010,248.36339138458447
NCW18,OUT045,3668.526719828479
FDH57,OUT013,2111.9385188968554
FDV35,OUT045,2359.7998063020636
NCU29,OUT013,2428.2393908910526
NCP02,OUT046,935.1000860480932
FDN44,OUT013,2712.4593851994778
FDX03,OUT018,567.1279553830567
FDR11,OUT010,393.8313771559503
FDA36,OUT046,2917.6182207327142
FDP58,OUT027,5703.625554323121
FDH31,OUT045,1515.190321644527
FDH34,OUT035,3308.168971747364
FDS13,OUT035,3954.8438040265773
FDT01,OUT018,3231.7510144655826
FDY09,OUT049,2996.318496255518
FDV33,OUT027,6282.927176802374
NCW29,OUT010,322.5765979487325
NCN17,OUT045,1567.9660752514403
FDX01,OUT046,1905.994874578102
FDL03,OUT049,3214.6595072793457
DRL59,OUT049,889.275749746847
DRM11,OUT027,6613.891602323651
FDA43,OUT049,3227.6078099573424
FDZ56,OUT010,403.76177033933664
FDI44,OUT018,1108.111793097959
FDB50,OUT013,1280.431456890842
FDU15,OUT019,80.53612746244421
NCJ19,OUT019,155.45635993647585
FDD48,OUT013,1902.2933486322358
NCW42,OUT035,3735.8543903806476
FDL24,OUT017,3033.009954465276
NCB30,OUT013,3132.4996711962044
FDK25,OUT013,2707.8572020920797
FDW28,OUT049,3154.263698774397
FDD47,OUT017,3099.30870009896
FDK16,OUT019,241.42490213255132
FDW37,OUT046,1425.3571250313419
FDA48,OUT035,3810.044412284419
FDA14,OUT017,2524.428708509374
FDV15,OUT013,1660.9839665046454
FDN22,OUT049,4021.156493989507
NCD55,OUT045,685.3380307155253
FDY43,OUT013,2777.649984228334
NCU05,OUT017,1285.8834335727745
FDF10,OUT035,2601.2672499400505
FDR39,OUT018,2790.5150030017467
FDG40,OUT013,634.9120700239109
FDZ28,OUT019,321.0166486774305
FDE02,OUT045,1470.4591018613623
FDU60,OUT049,2754.161784097635
FDM21,OUT013,3979.660722385051
FDV52,OUT019,299.26694054562836
NCW06,OUT013,3146.0779988724576
FDX36,OUT035,3936.7769812788865
FDT35,OUT027,4342.690626157435
NCL19,OUT010,405.4270580136689
NCD31,OUT046,2668.296964195044
FDE53,OUT019,270.54299101043694
FDW58,OUT019,275.29814092584405
DRF48,OUT046,3018.613639419652
FDW57,OUT035,2978.1678042708313
DRH13,OUT017,1737.0179366601465
FDT33,OUT013,2742.495383255764
DRK47,OUT027,5883.867846953018
FDY22,OUT010,363.73938929742064
FDC35,OUT019,554.9736595956037
FDO03,OUT013,3984.027774801756
FDF24,OUT045,1258.760786845627
FDF56,OUT018,2652.4564632870993
FDD28,OUT013,834.7196565975945
FDG53,OUT027,3448.2022141387006
FDO27,OUT019,265.8639037424429
NCF54,OUT018,2501.8975659516345
FDC20,OUT027,1539.4505145908624
FDU10,OUT046,657.7329400380606
DRA24,OUT018,2269.3832712245703
FDA02,OUT010,363.3127029748027
FDG10,OUT017,953.5766408400796
FDW39,OUT010,521.7226790333086
FDP04,OUT019,170.60718330885874
NCM55,OUT013,3139.279432780005
FDG47,OUT045,4152.150702082657
NCU41,OUT017,3178.2782700260773
NCK31,OUT017,806.8321863876729
FDZ46,OUT045,1677.9098201654992
FDU13,OUT027,3758.596020841407
NCF19,OUT045,747.0107008199827
NCJ43,OUT013,2798.2290397894735
NCJ05,OUT045,2362.7520318504603
FDS04,OUT027,3450.616555231628
FDX28,OUT010,304.71356413216114
FDB41,OUT027,1281.9973936868887
FDG53,OUT046,2185.858188028246
FDL15,OUT010,368.99481902447445
FDQ08,OUT049,990.2980485389312
DRN36,OUT013,1514.2583851742618
FDI46,OUT013,4124.7552491460765
FDG16,OUT027,5713.130070534906
FDV32,OUT013,985.3223700206489
FDF44,OUT010,311.15164505617145
FDK04,OUT018,743.8729399943124
NCA41,OUT013,3188.501859191383
FDD51,OUT017,684.6340353294238
NCZ53,OUT045,2999.7753602895455
FDP01,OUT027,3936.8854576114463
FDY25,OUT049,3223.1470017373367
FDB17,OUT018,2596.571356298857
NCV54,OUT018,1639.8486342727751
FDJ32,OUT017,988.6363241791677
FDA37,OUT049,2099.05206713687
FDG35,OUT035,2813.277702588077
NCM05,OUT018,3606.831288423681
FDG45,OUT046,3463.5490754504253
FDH28,OUT013,610.7796460304058
NCE18,OUT049,4294.726707467109
FDH38,OUT045,1788.7350776594842
FDR56,OUT013,3192.021808128617
FDH17,OUT027,2556.2053210818917
FDD39,OUT049,3746.9920720752125
FDB41,OUT049,758.6854071499406
NCR53,OUT046,3563.226438811187
FDX46,OUT017,925.4322597952935
FDV28,OUT049,681.8702348151337
FDA08,OUT018,2331.909662118308
FDH45,OUT017,712.5073074718629
NCS38,OUT010,309.82738901134576
FDD40,OUT010,522.5364791449679
DRM59,OUT035,2376.982501925839
NCJ43,OUT018,2522.9561893956
NCN29,OUT013,777.7401647949181
NCC19,OUT045,2897.6592993993618
FDR56,OUT035,3337.1602152121823
FDZ43,OUT049,4047.3327881499117
FDJ32,OUT010,142.59347579297707
DRH03,OUT017,1488.792262960528
NCZ54,OUT035,2778.9008659102074
FDE26,OUT017,2493.081473257009
FDS03,OUT045,954.4018394092152
DRZ24,OUT019,297.2463611789424
FDO48,OUT027,5809.699128240703
FDW39,OUT049,2964.5108203767063
NCK05,OUT049,977.4801503922885
NCK30,OUT017,4272.622496188658
FDT27,OUT018,3235.60871765207
FDS08,OUT019,359.18780183893455
NCJ19,OUT049,875.5025589181105
FDC58,OUT045,661.0885960156728
DRE37,OUT013,3129.972663863153
FDW02,OUT035,2201.0758985648017
FDJ02,OUT010,389.3248195322281
FDX09,OUT045,2732.539294285473
FDT31,OUT010,489.3950214073682
FDI24,OUT049,3050.6041436613705
FDY09,OUT045,2805.9303690935185
FDV28,OUT045,604.2373021116437
DRM47,OUT049,3235.704539960817
FDT52,OUT019,624.099719399351
FDI48,OUT018,685.4555861107717
FDY55,OUT017,4518.0542012622755
FDU48,OUT013,2035.1691921217432
FDN25,OUT045,838.4875154225903
FDP20,OUT049,2105.245364287534
FDJ15,OUT013,3183.537269676416
FDD04,OUT018,1925.1229849966721
FDY58,OUT045,3625.669191485077
FDR37,OUT018,2805.8236821633823
FDF44,OUT013,2068.5768064851227
FDD32,OUT045,1266.74271117928
FDR57,OUT017,2486.522583032405
DRG39,OUT027,1608.4486716636848
FDX15,OUT017,2662.1483503919126
DRN37,OUT045,2516.4416131143203
FDW40,OUT027,3488.3390307514137
FDB32,OUT049,1516.2741681724729
FDM40,OUT018,2029.3404960988523
FDE39,OUT027,3189.6352950199953
DRH49,OUT017,1246.4292464815476
FDT46,OUT049,738.8052004952143
NCF06,OUT035,3817.0210424691013
FDP07,OUT017,3206.91493321094
FDC04,OUT013,3945.717578245487
FDZ32,OUT017,1762.2622376209306
FDD50,OUT045,2631.853027623472
FDU56,OUT017,3309.140277429808
FDV34,OUT017,1245.0152376294538
NCY41,OUT013,644.9793247994915
NCK18,OUT046,2627.5957641095983
DRH25,OUT049,849.4118586168341
FDT57,OUT046,3867.0588543967933
FDV56,OUT018,1443.3886334292395
FDV12,OUT045,1443.3682158951385
FDN52,OUT017,1440.9987070457603
FDX38,OUT035,768.0616288023291
FDE47,OUT018,1836.537964616629
NCO07,OUT013,3581.8575087186437
FDV09,OUT027,3958.973838228658
FDZ23,OUT019,495.1745363640998
DRH51,OUT018,1183.2628629810065
NCY54,OUT045,2740.2512405514926
DRG49,OUT013,4047.0839494706543
NCC19,OUT049,3152.3848989953817
NCV53,OUT045,3951.190472937742
FDZ47,OUT019,314.8019503576538
NCO26,OUT018,1623.4984395998383
NCP02,OUT045,910.0429630359224
NCW30,OUT018,3268.071179929929
NCN55,OUT046,3864.917430101328
FDB20,OUT010,218.09624977538348
DRL11,OUT013,2497.9372081175165
DRD60,OUT045,2947.5133802420605
FDW14,OUT010,286.02726747977385
FDL27,OUT010,155.33262746530096
FDU09,OUT018,757.4715361169261
DRH36,OUT027,2045.5878538122654
FDP34,OUT027,4041.8911820055846
FDE04,OUT017,3029.9277231040114
FDZ57,OUT027,3371.872240342529
FDF02,OUT010,286.51027342733255
FDG28,OUT045,3801.1800619834603
NCI31,OUT046,660.0502461499453
FDT43,OUT013,805.380517769478
FDU20,OUT046,1996.3143141707167
FDD53,OUT013,666.895135728608
FDW15,OUT045,2343.733581650339
NCT53,OUT045,2566.823607267056
NCG55,OUT027,3019.2008874996054
FDD48,OUT035,1989.121628560566
FDG47,OUT049,4134.50900010886
FDI21,OUT017,1066.3340748860455
FDT27,OUT017,3952.3682555690957
DRO35,OUT013,1901.2781589566155
FDD33,OUT017,3916.8185405681375
FDC04,OUT035,4116.382741137318
FDY34,OUT013,2644.5067806257593
DRJ49,OUT049,2135.709781958942
FDE05,OUT049,2497.6509461367605
FDU31,OUT017,3766.100981635792
NCN19,OUT027,5120.416928328837
FDK56,OUT027,5246.471502398154
FDK58,OUT017,1736.3642565746159
