Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDQ10,OUT017,2975.9985961914062
FDW45,OUT035,2565.7743530273438
NCK30,OUT049,4194.408874511719
FDU31,OUT018,3060.0709838867188
NCQ17,OUT019,389.27093505859375
FDN01,OUT017,2832.1663818359375
FDZ19,OUT049,2844.6633911132812
DRG37,OUT017,2565.364959716797
FDE32,OUT045,571.9892120361328
FDO34,OUT049,2796.6248168945312
FDM04,OUT019,114.44492149353027
FDZ25,OUT049,2935.6661987304688
FDU08,OUT049,1640.3812255859375
NCW30,OUT045,3699.3699340820312
NCM18,OUT013,959.4380950927734
FDS22,OUT035,835.7176055908203
NCH18,OUT017,3892.5716552734375
FDC23,OUT013,2967.2333374023438
FDY46,OUT013,3098.16455078125
NCU06,OUT046,3874.9412841796875
FDX57,OUT045,1491.8555297851562
FDX36,OUT027,5873.6307373046875
FDL16,OUT045,771.1873626708984
FDT16,OUT010,860.0357666015625
FDN16,OUT018,1454.1905822753906
FDC03,OUT046,3154.920166015625
DRF60,OUT013,3880.0225830078125
FDS27,OUT027,5133.434020996094
FDP33,OUT010,671.7963714599609
FDJ36,OUT018,1463.3453063964844
NCR42,OUT013,592.0142593383789
FDV14,OUT017,1331.6832885742188
NCP42,OUT035,3271.1044311523438
FDB50,OUT027,2229.7105712890625
NCC30,OUT027,4722.034484863281
FDA23,OUT018,1433.8845520019531
FDW16,OUT017,1473.12353515625
FDQ52,OUT010,645.1196441650391
FDB58,OUT049,2414.0359497070312
NCP29,OUT049,1054.6434631347656
NCM05,OUT045,3916.4183959960938
FDO25,OUT013,3583.61279296875
NCM54,OUT046,2060.9295043945312
NCL54,OUT046,2863.910888671875
FDL39,OUT010,502.87073516845703
FDF53,OUT018,2709.1395263671875
NCQ42,OUT035,2058.9488830566406
FDF58,OUT013,972.8158111572266
FDZ04,OUT035,1073.531234741211
FDE26,OUT019,332.38752365112305
FDS60,OUT017,2642.869659423828
FDV58,OUT017,2830.5758056640625
FDM04,OUT045,794.7708435058594
FDE08,OUT035,2479.3108520507812
NCB43,OUT049,3130.630859375
FDU11,OUT010,272.0145072937012
FDF22,OUT019,501.43751525878906
FDE24,OUT013,2223.668670654297
DRJ49,OUT046,2040.2314758300781
NCQ53,OUT035,4280.221984863281
NCL41,OUT013,663.7085494995117
FDR22,OUT013,1775.1727294921875
FDH04,OUT035,1569.9242248535156
DRH15,OUT045,654.1131896972656
FDY40,OUT049,818.3468780517578
NCI17,OUT035,1617.8398742675781
NCC18,OUT013,2810.9136352539062
FDY28,OUT027,5760.3363037109375
FDB45,OUT027,2822.8809204101562
NCL30,OUT018,1823.7736206054688
FDM10,OUT017,3626.9932861328125
FDH22,OUT027,3142.80810546875
NCZ53,OUT017,3202.7337646484375
NCI18,OUT013,3577.3355712890625
FDH14,OUT027,3377.4509887695312
FDR36,OUT027,1159.0363311767578
FDW01,OUT045,2366.5264587402344
FDK02,OUT027,3014.8579711914062
FDJ02,OUT018,2176.086181640625
FDU55,OUT013,4545.918151855469
NCV18,OUT027,2422.0772705078125
FDH14,OUT018,1919.9061889648438
FDZ37,OUT045,1378.7836608886719
FDX49,OUT049,3868.4680786132812
NCD43,OUT046,1631.7071228027344
FDZ07,OUT013,911.6414337158203
FDK43,OUT035,2204.7533264160156
FDR32,OUT018,3433.6765747070312
FDT39,OUT013,2412.1870727539062
NCV54,OUT017,2042.6834411621094
FDF38,OUT018,473.5727767944336
FDV60,OUT046,3048.7720336914062
FDH44,OUT027,3787.222412109375
FDS21,OUT046,974.3856201171875
NCL41,OUT045,647.1758880615234
FDM46,OUT017,1590.6698303222656
FDU27,OUT045,775.5684661865234
NCJ54,OUT017,3898.1096801757812
DRG51,OUT018,2429.9069213867188
NCA29,OUT019,425.93579864501953
FDR47,OUT045,3044.3810424804688
NCL19,OUT027,3431.669677734375
DRG01,OUT049,1256.19775390625
FDG10,OUT046,983.3380126953125
NCV05,OUT049,2479.932403564453
NCH18,OUT019,502.4913024902344
FDV14,OUT018,1115.2926330566406
DRJ23,OUT035,3199.7017822265625
DRJ11,OUT046,3059.4988403320312
FDZ03,OUT017,3280.3482055664062
FDI27,OUT010,96.26982879638672
FDJ14,OUT018,1130.4838104248047
FDU32,OUT017,2082.6407470703125
FDD47,OUT027,4770.001708984375
DRF36,OUT035,3410.4592895507812
FDM21,OUT046,4065.5872802734375
FDV10,OUT018,441.66088104248047
FDH60,OUT018,2775.4048461914062
FDX47,OUT010,346.40120697021484
FDT19,OUT019,483.31285858154297
FDO11,OUT045,3980.897705078125
FDH24,OUT027,4131.370300292969
FDL02,OUT018,1447.0677185058594
FDB02,OUT049,2923.090087890625
FDA43,OUT046,3104.3160400390625
FDG52,OUT045,747.7821197509766
DRC12,OUT013,3152.4423217773438
FDY37,OUT018,1977.178955078125
NCU18,OUT045,2128.9404296875
FDU09,OUT035,978.2768096923828
DRJ25,OUT027,1337.3262939453125
DRE12,OUT018,1563.1775817871094
DRL47,OUT017,2037.5875244140625
DRK01,OUT046,1521.8845520019531
FDC22,OUT019,502.31236267089844
FDG44,OUT013,888.3887634277344
FDW04,OUT035,2165.6592407226562
FDK09,OUT049,3874.2190551757812
NCN43,OUT035,2118.132080078125
FDG04,OUT049,3139.044921875
FDH32,OUT010,273.21099853515625
DRI47,OUT017,2521.9808959960938
DRE15,OUT013,1082.306411743164
FDY11,OUT035,1179.1835632324219
FDO60,OUT049,703.5641326904297
FDQ20,OUT018,473.98828125
FDO57,OUT027,4440.145324707031
FDT14,OUT019,356.4177017211914
FDA57,OUT049,718.0759124755859
DRN35,OUT017,684.992431640625
FDJ03,OUT046,792.7693328857422
FDX28,OUT017,1657.8712768554688
DRE25,OUT045,1386.120361328125
FDR09,OUT046,4030.1781616210938
FDB23,OUT035,3737.0143432617188
FDO08,OUT045,2536.5303649902344
FDQ23,OUT049,1675.9634094238281
FDW04,OUT013,2086.0209045410156
DRK13,OUT010,434.34928131103516
NCL17,OUT027,3387.1689453125
FDY21,OUT035,3294.8418579101562
FDJ38,OUT027,5201.171142578125
FDA37,OUT019,330.4752197265625
FDV43,OUT013,686.9084167480469
FDL36,OUT046,1455.5347595214844
FDD53,OUT045,636.4419631958008
FDZ19,OUT010,366.6491165161133
FDV21,OUT045,2010.7290954589844
NCL54,OUT018,2642.021453857422
DRI47,OUT027,3873.9390869140625
DRG03,OUT049,2518.6363220214844
FDG21,OUT013,2463.8128662109375
FDW03,OUT018,1472.1397399902344
NCI55,OUT046,2018.9468078613281
DRC36,OUT019,480.19158935546875
FDH22,OUT017,2024.3184814453125
FDV20,OUT045,1984.4150085449219
NCU41,OUT027,5119.079406738281
FDN46,OUT027,2777.4949951171875
FDK50,OUT045,2524.9102172851562
NCA05,OUT027,4056.1173095703125
DRH01,OUT018,2611.0604858398438
FDT08,OUT018,2221.8733825683594
FDM08,OUT018,3304.5181274414062
FDZ07,OUT035,931.1961669921875
FDS22,OUT017,868.3156585693359
FDV35,OUT027,3838.9263305664062
FDI28,OUT010,268.547420501709
FDW58,OUT027,2808.53125
FDT52,OUT045,3839.8062133789062
FDY34,OUT046,2636.7423095703125
FDR10,OUT046,2636.4920654296875
FDK57,OUT017,2046.9550476074219
FDR02,OUT027,2769.545654296875
FDX49,OUT046,3816.5543823242188
FDQ20,OUT046,665.8474578857422
DRK23,OUT045,3939.2723999023438
NCW06,OUT046,3122.3104248046875
FDR31,OUT017,2477.8568725585938
NCE43,OUT013,2761.7106323242188
DRO59,OUT027,2137.303253173828
FDN09,OUT049,4003.0449829101562
FDR11,OUT046,2597.4055786132812
FDO57,OUT013,2645.014129638672
NCX18,OUT017,3244.3025512695312
FDB05,OUT018,3587.9567260742188
FDQ08,OUT018,764.1414031982422
NCG43,OUT035,1456.1145629882812
FDJ56,OUT013,1649.0085754394531
FDA13,OUT010,33.99259901046753
FDO56,OUT017,1942.7843322753906
FDB37,OUT018,3666.8715209960938
FDZ02,OUT018,1359.1941528320312
FDQ24,OUT046,4035.0538330078125
FDM16,OUT013,1179.0960540771484
FDU35,OUT049,1632.9771728515625
FDT35,OUT035,2785.0256958007812
NCX30,OUT049,4073.5541381835938
FDG04,OUT017,3258.2120361328125
FDI12,OUT035,1405.5412902832031
FDE35,OUT035,1032.2738189697266
NCP14,OUT027,2766.8519287109375
NCY53,OUT045,1688.232666015625
FDP49,OUT017,926.0968780517578
FDQ04,OUT017,731.3014678955078
FDM39,OUT035,2913.3307495117188
FDO58,OUT019,379.7152786254883
FDC56,OUT017,1958.6260070800781
NCQ54,OUT046,2749.7460327148438
FDV10,OUT027,1098.5952453613281
NCK17,OUT046,662.3835601806641
NCF55,OUT027,1118.5237884521484
FDV33,OUT013,4371.013977050781
NCH29,OUT019,276.75445556640625
FDA37,OUT027,3243.3201293945312
FDH46,OUT018,1456.9309692382812
FDS25,OUT035,1867.0081787109375
FDH04,OUT027,2467.35302734375
FDX52,OUT046,3124.8903198242188
NCD42,OUT017,732.3910369873047
FDW47,OUT017,2080.8993225097656
FDL25,OUT027,2640.15771484375
NCJ06,OUT010,313.19055938720703
FDY09,OUT013,2866.5684814453125
FDS40,OUT046,702.0866088867188
FDH41,OUT017,3575.5476684570312
FDG38,OUT035,1427.0534362792969
FDU03,OUT027,4925.643127441406
FDV20,OUT046,1996.2600708007812
DRB13,OUT045,2790.7394409179688
NCQ30,OUT013,1997.2742919921875
NCH06,OUT013,3836.0293579101562
FDU50,OUT018,1617.2529296875
NCO42,OUT019,224.61960983276367
FDW09,OUT018,1081.0630187988281
FDH04,OUT013,1426.4757385253906
FDC21,OUT045,1605.7276916503906
FDL21,OUT049,724.7426452636719
FDM46,OUT010,258.8299789428711
FDT22,OUT019,199.17155838012695
FDB28,OUT035,3146.0194702148438
FDI12,OUT018,1215.932357788086
FDA28,OUT045,2012.6351928710938
FDF59,OUT013,2017.3146362304688
FDM45,OUT027,3206.6813354492188
FDQ56,OUT017,1375.7618103027344
FDR46,OUT049,2458.1962280273438
FDT01,OUT013,3549.671630859375
FDD16,OUT027,2110.5518188476562
NCU30,OUT010,347.62471771240234
FDM40,OUT010,344.7077865600586
FDI56,OUT035,1573.5576171875
NCS30,OUT013,2001.4317321777344
FDU08,OUT017,1643.1936950683594
FDX51,OUT027,5295.9840087890625
FDA43,OUT045,2991.0220947265625
FDX59,OUT010,11.285544723272324
FDC37,OUT018,1435.9165344238281
FDP58,OUT013,3490.565673828125
NCY42,OUT035,2248.591552734375
FDF21,OUT018,2838.2976684570312
FDU10,OUT027,1133.114028930664
DRL47,OUT018,1752.5163879394531
FDA58,OUT018,3369.5126342773438
FDJ22,OUT049,3099.6436767578125
FDK50,OUT046,2545.307891845703
FDO38,OUT035,1304.1195373535156
DRF60,OUT035,4012.5914306640625
NCZ42,OUT019,700.3938369750977
FDD35,OUT049,1978.7891540527344
FDL25,OUT045,1475.7856140136719
FDJ16,OUT013,878.3650360107422
DRK59,OUT049,3806.9259033203125
FDI50,OUT046,3935.7631225585938
NCB19,OUT045,1327.7811584472656
DRI37,OUT035,975.8845977783203
FDA14,OUT027,3875.44384765625
FDC08,OUT018,3421.014404296875
FDS45,OUT046,1804.5785217285156
FDI21,OUT049,1113.6760559082031
DRJ47,OUT035,2887.8590087890625
DRE37,OUT027,5152.2857666015625
FDT55,OUT018,2356.9099731445312
NCG42,OUT027,3120.0839233398438
FDA31,OUT049,2951.0980224609375
NCW42,OUT046,3598.0905151367188
FDF50,OUT017,3110.7388916015625
FDK56,OUT049,3195.3108520507812
FDX10,OUT035,714.5054779052734
NCK07,OUT027,4238.137451171875
FDZ49,OUT017,3748.4331665039062
FDR33,OUT013,1703.6903991699219
FDO44,OUT018,1592.3603515625
FDA20,OUT046,3079.6257934570312
NCL30,OUT045,2031.7795104980469
FDI05,OUT019,276.2898254394531
FDQ12,OUT018,3411.122802734375
FDH47,OUT017,1575.4381408691406
FDH34,OUT018,2824.853515625
FDF29,OUT046,2146.596466064453
FDG40,OUT018,461.29198455810547
NCE18,OUT017,4189.020263671875
FDP21,OUT010,463.78302001953125
FDY50,OUT013,1370.0634765625
FDB36,OUT049,2156.581268310547
NCZ29,OUT049,2120.095947265625
FDU20,OUT018,1632.9187622070312
FDO56,OUT013,1892.0299987792969
FDW31,OUT049,3139.8361206054688
DRH59,OUT013,1160.9918060302734
NCB30,OUT017,3313.862548828125
FDK43,OUT027,3280.99072265625
FDW43,OUT045,3892.1026000976562
NCL19,OUT017,2312.120330810547
FDJ27,OUT046,1607.7735595703125
FDC45,OUT046,2717.9197998046875
FDY40,OUT035,807.6911468505859
NCM41,OUT035,1499.4648742675781
NCK18,OUT019,437.7201232910156
FDP37,OUT049,2088.711669921875
FDA27,OUT027,6137.89794921875
NCX30,OUT035,4130.118957519531
FDR09,OUT017,4076.158203125
FDG08,OUT027,4803.6883544921875
NCU30,OUT013,2648.795684814453
FDB16,OUT017,1413.9615783691406
FDM16,OUT017,1223.3858337402344
FDC48,OUT013,1317.6723327636719
NCF18,OUT046,3031.8197021484375
FDU46,OUT018,1164.0986785888672
FDH41,OUT018,3051.3394165039062
NCN42,OUT010,424.6073532104492
FDU49,OUT046,1347.3251190185547
FDB20,OUT027,2310.3966064453125
FDG50,OUT019,269.51420974731445
FDW20,OUT045,1867.0212707519531
NCO55,OUT049,1753.406494140625
FDX48,OUT046,2508.0965881347656
FDU48,OUT046,2026.1329956054688
FDR48,OUT019,355.6294403076172
FDK27,OUT013,2031.5310974121094
FDT35,OUT013,2655.2644653320312
FDN12,OUT049,1748.6603698730469
NCE31,OUT019,32.50499486923218
FDL21,OUT017,755.9049987792969
FDV56,OUT017,1727.5353698730469
FDR16,OUT017,3657.9800415039062
NCP41,OUT049,1743.2547607421875
FDJ27,OUT013,1627.6861572265625
FDA07,OUT017,2082.4502868652344
FDK55,OUT049,1387.8162841796875
FDM33,OUT049,3638.25146484375
FDY46,OUT046,3065.5929565429688
FDD36,OUT046,1942.4344482421875
FDB12,OUT027,2747.810791015625
FDF28,OUT019,364.58971405029297
NCE07,OUT019,379.0695495605469
FDW50,OUT027,4240.830017089844
NCW18,OUT017,3867.7649536132812
NCJ17,OUT019,280.3733024597168
DRZ24,OUT010,353.61669921875
FDS07,OUT035,1952.0696411132812
NCW05,OUT010,303.6907958984375
FDZ22,OUT018,1130.3799743652344
FDK02,OUT046,1902.39453125
FDZ45,OUT027,5343.3543701171875
FDL25,OUT046,1473.7766418457031
FDS08,OUT045,2616.806854248047
NCZ42,OUT027,6154.6170654296875
FDX57,OUT035,1584.35791015625
FDF21,OUT046,3166.086669921875
FDJ56,OUT018,1380.8056335449219
FDX10,OUT013,671.5008392333984
DRG48,OUT035,2445.0298767089844
DRN37,OUT046,2624.0340270996094
NCY41,OUT018,450.0531768798828
FDN28,OUT045,1587.2877502441406
FDE34,OUT045,2916.0690307617188
FDR10,OUT045,2655.8806762695312
FDC32,OUT017,1476.7055358886719
DRG13,OUT046,2637.1674194335938
FDP59,OUT049,1446.9749755859375
NCT53,OUT010,378.1089859008789
FDL57,OUT027,6272.846923828125
FDN32,OUT010,545.0822219848633
FDK09,OUT018,3436.236328125
FDA52,OUT010,490.54004669189453
FDC57,OUT049,3106.5508422851562
FDI09,OUT035,4025.2581787109375
NCB07,OUT046,3012.0120849609375
FDP26,OUT035,1756.4461059570312
FDP40,OUT027,2952.8771362304688
FDL15,OUT013,2437.6595153808594
FDV07,OUT046,1796.0433349609375
FDS03,OUT017,1094.4777526855469
FDE50,OUT049,3142.4202270507812
FDQ15,OUT017,1282.173110961914
FDQ33,OUT010,397.12864685058594
FDT22,OUT013,888.3554992675781
DRO35,OUT035,1978.4655456542969
FDJ41,OUT049,4220.9176025390625
FDQ27,OUT035,1813.2139892578125
FDC26,OUT017,1893.3028869628906
NCF43,OUT027,3471.86083984375
NCR50,OUT035,2609.3807373046875
FDE39,OUT018,1704.5013732910156
FDN49,OUT027,1175.8802947998047
DRG11,OUT035,1694.7511596679688
NCA18,OUT049,1926.1947021484375
FDM36,OUT018,2557.119110107422
FDW32,OUT017,1359.8243103027344
NCQ18,OUT010,278.6354446411133
FDX14,OUT027,2181.1123046875
FDD46,OUT017,2384.794677734375
FDI34,OUT019,585.3463287353516
NCJ17,OUT035,1449.3614196777344
FDB52,OUT035,4127.091735839844
FDV55,OUT018,2146.8095703125
FDC57,OUT046,3082.3389282226562
FDB29,OUT046,1891.8504028320312
NCO43,OUT035,1685.400390625
FDG44,OUT045,865.4639587402344
FDJ34,OUT045,1990.5541076660156
FDH40,OUT049,1343.5342407226562
NCD07,OUT027,3015.1741943359375
FDB41,OUT017,804.5420379638672
FDH47,OUT018,1352.7387084960938
DRK37,OUT035,3416.3445434570312
FDM25,OUT019,458.7170181274414
NCX06,OUT045,3019.6961669921875
NCS05,OUT017,2160.234130859375
FDS39,OUT045,2148.9912719726562
FDC47,OUT027,6015.085205078125
FDG20,OUT013,2944.1561889648438
DRL23,OUT017,1662.2235107421875
FDY33,OUT013,2607.6499633789062
NCH18,OUT045,3704.8994140625
FDX47,OUT035,2586.6217346191406
NCB06,OUT045,2573.16552734375
FDP36,OUT049,828.1423797607422
FDW44,OUT018,2601.131134033203
NCU41,OUT018,2788.1986083984375
NCS17,OUT046,1484.268310546875
FDD46,OUT035,2426.553009033203
FDE45,OUT017,2999.9666137695312
FDI09,OUT017,3845.1890869140625
NCJ54,OUT010,528.6079711914062
NCA29,OUT018,2568.4632568359375
NCN41,OUT027,3139.655029296875
FDY34,OUT035,2765.7676391601562
NCG55,OUT035,1978.1488952636719
DRM49,OUT046,705.8749389648438
NCB42,OUT049,1939.4895629882812
FDE58,OUT045,1809.7893676757812
DRJ25,OUT013,778.9935455322266
FDS47,OUT010,291.28195571899414
FDY21,OUT049,3246.995849609375
NCI54,OUT013,1739.5166015625
FDO24,OUT017,2598.5281372070312
FDY43,OUT035,2842.3324584960938
FDF35,OUT018,1473.1479187011719
NCP29,OUT019,214.74391555786133
FDN28,OUT027,2638.7555541992188
FDJ50,OUT018,634.9942245483398
FDQ14,OUT027,3881.1751098632812
FDC37,OUT035,1761.2767333984375
FDN08,OUT046,1898.9832763671875
FDD04,OUT035,2274.8272094726562
FDW34,OUT018,3416.9374389648438
FDP04,OUT017,1059.8059692382812
NCG07,OUT017,3205.2664794921875
NCN14,OUT018,2743.1559448242188
FDJ16,OUT045,861.6007843017578
NCM42,OUT045,1627.7977600097656
NCF19,OUT046,794.379150390625
FDY21,OUT018,2957.6734008789062
FDY19,OUT035,1933.4964294433594
FDV09,OUT045,2409.8829040527344
FDA28,OUT013,2084.0471801757812
FDC38,OUT018,1838.92138671875
FDL28,OUT045,3768.664794921875
NCH43,OUT049,3481.294921875
NCN53,OUT045,681.0621109008789
NCW05,OUT017,1667.6507263183594
NCO30,OUT018,2724.173095703125
FDT04,OUT019,43.62070989608765
FDB27,OUT018,2820.4446411132812
NCK07,OUT013,2698.33837890625
NCA53,OUT013,758.5343017578125
FDB33,OUT018,2325.914764404297
FDU37,OUT017,1334.0696105957031
FDR13,OUT035,2009.8266296386719
FDE45,OUT049,2985.226806640625
FDV37,OUT017,3258.4918212890625
FDX44,OUT019,263.47325134277344
NCL06,OUT017,4323.246276855469
FDJ28,OUT045,3104.1934204101562
FDX55,OUT049,3620.1205444335938
NCK17,OUT018,485.0204544067383
FDH52,OUT035,1003.7366027832031
FDN13,OUT027,2620.8577270507812
FDK44,OUT018,2606.0938720703125
FDU16,OUT046,1293.448974609375
FDZ07,OUT017,967.5120544433594
NCN06,OUT027,4197.117614746094
FDH02,OUT010,271.07705307006836
NCW18,OUT045,3753.0570068359375
FDH57,OUT013,2097.052978515625
FDV35,OUT045,2406.4200134277344
NCU29,OUT013,2471.7262268066406
NCP02,OUT046,952.859130859375
FDN44,OUT013,2693.4924926757812
FDX03,OUT018,490.6352767944336
FDR11,OUT010,395.6933822631836
FDA36,OUT046,2899.3079223632812
FDP58,OUT027,5615.2645263671875
FDH31,OUT045,1519.9471740722656
FDH34,OUT035,3267.098388671875
FDS13,OUT035,3902.580078125
FDT01,OUT018,3273.1800537109375
FDY09,OUT049,2904.5196533203125
FDV33,OUT027,6238.1864013671875
NCW29,OUT010,353.2109832763672
NCN17,OUT045,1590.19189453125
FDX01,OUT046,1903.3202819824219
FDL03,OUT049,3152.6357421875
DRL59,OUT049,925.6156768798828
DRM11,OUT027,6919.9822998046875
FDA43,OUT049,3160.207275390625
FDZ56,OUT010,409.0785903930664
FDI44,OUT018,1082.7801361083984
FDB50,OUT013,1262.9708099365234
FDU15,OUT019,43.73868417739868
NCJ19,OUT019,175.91779136657715
FDD48,OUT013,1911.4043579101562
NCW42,OUT035,3692.9781494140625
FDL24,OUT017,2983.3624267578125
NCB30,OUT013,3162.2163696289062
FDK25,OUT013,2715.3463745117188
FDW28,OUT049,3094.072998046875
FDD47,OUT017,2938.9331665039062
FDK16,OUT019,265.6784896850586
FDW37,OUT046,1421.3296813964844
FDA48,OUT035,3737.62646484375
FDA14,OUT017,2500.5343322753906
FDV15,OUT013,1669.27880859375
FDN22,OUT049,3999.66650390625
NCD55,OUT045,683.7266387939453
FDY43,OUT013,2742.5607299804688
NCU05,OUT017,1265.822738647461
FDF10,OUT035,2538.7978515625
FDR39,OUT018,2865.590576171875
FDG40,OUT013,670.6024322509766
FDZ28,OUT019,342.07861709594727
FDE02,OUT045,1463.7966613769531
FDU60,OUT049,2701.5840454101562
FDM21,OUT013,4014.8609008789062
FDV52,OUT019,321.61186599731445
NCW06,OUT013,3169.4390869140625
FDX36,OUT035,3841.4073486328125
FDT35,OUT027,4353.9208984375
NCL19,OUT010,493.35255432128906
NCD31,OUT046,2695.0404663085938
FDE53,OUT019,294.2279586791992
FDW58,OUT019,313.19194412231445
DRF48,OUT046,3024.2893676757812
FDW57,OUT035,2922.6910400390625
DRH13,OUT017,1707.458251953125
FDT33,OUT013,2731.1090698242188
DRK47,OUT027,5836.0291748046875
FDY22,OUT010,379.36653900146484
FDC35,OUT019,600.1129684448242
FDO03,OUT013,3996.05419921875
FDF24,OUT045,1262.6739196777344
FDF56,OUT018,2717.1473388671875
FDD28,OUT013,877.6179656982422
FDG53,OUT027,3395.332763671875
FDO27,OUT019,264.5159111022949
NCF54,OUT018,2557.7852478027344
FDC20,OUT027,1533.5408935546875
FDU10,OUT046,667.4202270507812
DRA24,OUT018,2289.949493408203
FDA02,OUT010,387.47511291503906
FDG10,OUT017,978.5627593994141
FDW39,OUT010,613.7376174926758
FDP04,OUT019,229.8912696838379
NCM55,OUT013,3168.8890380859375
FDG47,OUT045,4101.053405761719
NCU41,OUT017,3153.0673217773438
NCK31,OUT017,835.8031921386719
FDZ46,OUT045,1676.245361328125
FDU13,OUT027,3775.418212890625
NCF19,OUT045,747.0749206542969
NCJ43,OUT013,2779.10498046875
NCJ05,OUT045,2413.998291015625
FDS04,OUT027,3426.005615234375
FDX28,OUT010,320.07365798950195
FDB41,OUT027,1287.9769897460938
FDG53,OUT046,2184.8384704589844
FDL15,OUT010,387.54083251953125
FDQ08,OUT049,1006.1059722900391
DRN36,OUT013,1505.0988464355469
FDI46,OUT013,4073.23681640625
FDG16,OUT027,5628.3250732421875
FDV32,OUT013,1008.6305694580078
FDF44,OUT010,323.8034973144531
FDK04,OUT018,698.9149932861328
NCA41,OUT013,3202.8402099609375
FDD51,OUT017,711.9067077636719
NCZ53,OUT045,3084.3382568359375
FDP01,OUT027,4028.3158569335938
FDY25,OUT049,3146.8087768554688
FDB17,OUT018,2683.7020874023438
NCV54,OUT018,1655.6742248535156
FDJ32,OUT017,1006.7774963378906
FDA37,OUT049,2071.2103576660156
FDG35,OUT035,2672.3212280273438
NCM05,OUT018,3643.7137451171875
FDG45,OUT046,3499.3356323242188
FDH28,OUT013,641.6064758300781
NCE18,OUT049,4262.696594238281
FDH38,OUT045,1785.7714233398438
FDR56,OUT013,3199.6170654296875
FDH17,OUT027,2552.4337463378906
FDD39,OUT049,3641.22119140625
FDB41,OUT049,795.2384490966797
NCR53,OUT046,3566.4235229492188
FDX46,OUT017,944.6256103515625
FDV28,OUT049,717.8742218017578
FDA08,OUT018,2335.0176696777344
FDH45,OUT017,725.7985076904297
NCS38,OUT010,335.5621452331543
FDD40,OUT010,556.8945236206055
DRM59,OUT035,2377.4515075683594
NCJ43,OUT018,2472.2420654296875
NCN29,OUT013,796.8844757080078
NCC19,OUT045,2923.3130493164062
FDR56,OUT035,3305.805419921875
FDZ43,OUT049,3943.2798461914062
FDJ32,OUT010,191.6751594543457
DRH03,OUT017,1484.9163513183594
NCZ54,OUT035,2733.9859008789062
FDE26,OUT017,2479.412628173828
FDS03,OUT045,1012.9481048583984
DRZ24,OUT019,314.21511459350586
FDO48,OUT027,5746.2794189453125
FDW39,OUT049,2924.961181640625
NCK05,OUT049,1023.4078369140625
NCK30,OUT017,4286.1063232421875
FDT27,OUT018,3304.5846557617188
FDS08,OUT019,352.6682434082031
NCJ19,OUT049,923.6657409667969
FDC58,OUT045,656.0179214477539
DRE37,OUT013,3156.2620849609375
FDW02,OUT035,2180.8729248046875
FDJ02,OUT010,408.50311279296875
FDX09,OUT045,2755.6390991210938
FDT31,OUT010,527.5083084106445
FDI24,OUT049,3001.5191650390625
FDY09,OUT045,2822.8925170898438
FDV28,OUT045,646.7072448730469
DRM47,OUT049,3188.8945922851562
FDT52,OUT019,536.9688720703125
FDI48,OUT018,626.5108032226562
FDY55,OUT017,4274.162170410156
FDU48,OUT013,2034.7262268066406
FDN25,OUT045,868.9144287109375
FDP20,OUT049,2053.2821655273438
FDJ15,OUT013,3204.2321166992188
FDD04,OUT018,1959.41650390625
FDY58,OUT045,3745.5755615234375
FDR37,OUT018,2911.6810913085938
FDF44,OUT013,2062.339630126953
FDD32,OUT045,1273.5657196044922
FDR57,OUT017,2486.321014404297
DRG39,OUT027,1614.4669799804688
FDX15,OUT017,2642.2589721679688
DRN37,OUT045,2551.9432067871094
FDW40,OUT027,3458.756103515625
FDB32,OUT049,1498.3794860839844
FDM40,OUT018,2087.3319702148438
FDE39,OUT027,3204.5862426757812
DRH49,OUT017,1257.4811096191406
FDT46,OUT049,747.8177337646484
NCF06,OUT035,3742.2894897460938
FDP07,OUT017,3192.151123046875
FDC04,OUT013,3952.8494873046875
FDZ32,OUT017,1741.3268737792969
FDD50,OUT045,2690.9677734375
FDU56,OUT017,3276.9104614257812
FDV34,OUT017,1209.5396575927734
NCY41,OUT013,664.1727752685547
NCK18,OUT046,2604.822021484375
DRH25,OUT049,872.0157928466797
FDT57,OUT046,3986.6898193359375
FDV56,OUT018,1461.3757629394531
FDV12,OUT045,1472.8907775878906
FDN52,OUT017,1436.7631530761719
FDX38,OUT035,806.4802398681641
FDE47,OUT018,1837.9859924316406
NCO07,OUT013,3435.3653564453125
FDV09,OUT027,3921.4149169921875
FDZ23,OUT019,516.0886306762695
DRH51,OUT018,1182.7876892089844
NCY54,OUT045,2815.8177490234375
DRG49,OUT013,3909.1863403320312
NCC19,OUT049,3203.431884765625
NCV53,OUT045,4000.7756958007812
FDZ47,OUT019,347.11830139160156
NCO26,OUT018,1646.6869201660156
NCP02,OUT045,950.3397674560547
NCW30,OUT018,3544.4343872070312
NCN55,OUT046,3852.53955078125
FDB20,OUT010,262.2469902038574
DRL11,OUT013,2510.8653869628906
DRD60,OUT045,2998.0028076171875
FDW14,OUT010,303.12911224365234
FDL27,OUT010,206.54063034057617
FDU09,OUT018,697.6393280029297
DRH36,OUT027,2058.4375915527344
FDP34,OUT027,3986.5028686523438
FDE04,OUT017,3008.2322387695312
FDZ57,OUT027,3311.5840454101562
FDF02,OUT010,301.6751251220703
FDG28,OUT045,3743.2715454101562
NCI31,OUT046,667.3883819580078
FDT43,OUT013,818.878173828125
FDU20,OUT046,2033.8592834472656
FDD53,OUT013,691.0636444091797
