Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDO34,OUT049,2783.932342529297
FDM04,OUT019,105.9942979812622
FDZ25,OUT049,2929.8414306640625
FDU08,OUT049,1664.737548828125
NCW30,OUT045,3888.8382263183594
NCM18,OUT013,967.0328063964844
FDS22,OUT035,787.9462127685547
NCH18,OUT017,3917.1863403320312
FDC23,OUT013,2978.4095458984375
FDY46,OUT013,3122.0689697265625
NCU06,OUT046,3899.0791015625
FDX57,OUT045,1519.5133666992188
FDX36,OUT027,5896.1746826171875
FDL16,OUT045,753.5760726928711
FDT16,OUT010,827.8063583374023
FDN16,OUT018,1428.3844146728516
FDC03,OUT046,3146.4002685546875
DRF60,OUT013,3955.3199462890625
FDS27,OUT027,5190.430236816406
FDP33,OUT010,688.1095314025879
FDJ36,OUT018,1441.5072479248047
NCR42,OUT013,567.1688575744629
FDV14,OUT017,1329.8964385986328
NCP42,OUT035,3228.1627197265625
FDB50,OUT027,2150.734664916992
NCC30,OUT027,4715.891540527344
FDA23,OUT018,1431.8500366210938
FDW16,OUT017,1452.6273651123047
FDQ52,OUT010,615.1413993835449
FDB58,OUT049,2390.491470336914
NCP29,OUT049,992.9575805664062
NCM05,OUT045,3970.219940185547
FDO25,OUT013,3551.577362060547
NCM54,OUT046,2036.9962768554688
NCL54,OUT046,2886.0083923339844
FDL39,OUT010,472.3201789855957
FDF53,OUT018,2751.497802734375
NCQ42,OUT035,2038.0582733154297
FDF58,OUT013,975.7654037475586
FDZ04,OUT035,1042.8818893432617
FDE26,OUT019,312.01143074035645
FDS60,OUT017,2633.9450073242188
FDV58,OUT017,2782.895751953125
FDM04,OUT045,780.9860153198242
FDE08,OUT035,2431.239959716797
NCB43,OUT049,3090.5221557617188
FDU11,OUT010,239.95340728759766
FDF22,OUT019,480.32471466064453
FDE24,OUT013,2240.0523223876953
DRJ49,OUT046,2086.7787475585938
NCQ53,OUT035,4195.468353271484
NCL41,OUT013,668.3329467773438
FDR22,OUT013,1773.6826934814453
FDH04,OUT035,1578.135513305664
DRH15,OUT045,636.6591262817383
FDY40,OUT049,810.6797561645508
NCI17,OUT035,1618.0287170410156
NCC18,OUT013,2830.8331298828125
FDY28,OUT027,5641.645935058594
FDB45,OUT027,2668.201126098633
NCL30,OUT018,1834.4942169189453
FDM10,OUT017,3579.254669189453
FDH22,OUT027,3208.6290893554688
NCZ53,OUT017,3216.2318115234375
NCI18,OUT013,3613.6285095214844
FDH14,OUT027,3275.7737731933594
FDR36,OUT027,1135.577018737793
FDW01,OUT045,2437.542526245117
FDK02,OUT027,3126.522918701172
FDJ02,OUT018,2147.418899536133
FDU55,OUT013,4503.432769775391
NCV18,OUT027,2528.9065856933594
FDH14,OUT018,1821.5081024169922
FDZ37,OUT045,1442.8636627197266
FDX49,OUT049,3720.606903076172
NCD43,OUT046,1633.9952392578125
FDZ07,OUT013,902.9998779296875
FDK43,OUT035,2165.2623748779297
FDR32,OUT018,3334.202423095703
FDT39,OUT013,2436.92431640625
NCV54,OUT017,2084.4341888427734
FDF38,OUT018,440.1991195678711
FDV60,OUT046,3009.3660278320312
FDH44,OUT027,3640.9774169921875
FDS21,OUT046,966.112907409668
NCL41,OUT045,647.533805847168
FDM46,OUT017,1587.6131591796875
FDU27,OUT045,781.0451583862305
NCJ54,OUT017,3851.928009033203
DRG51,OUT018,2472.8294982910156
NCA29,OUT019,413.2275848388672
FDR47,OUT045,3085.5182495117188
NCL19,OUT027,3500.8793334960938
DRG01,OUT049,1243.0868072509766
FDG10,OUT046,1070.886589050293
NCV05,OUT049,2405.9830780029297
NCH18,OUT019,545.8228416442871
FDV14,OUT018,1111.0061492919922
DRJ23,OUT035,3177.2211303710938
DRJ11,OUT046,3082.6588439941406
FDZ03,OUT017,3279.5533447265625
FDI27,OUT010,70.13586807250977
FDJ14,OUT018,1136.585075378418
FDU32,OUT017,2101.632781982422
FDD47,OUT027,4731.620452880859
DRF36,OUT035,3356.3946838378906
FDM21,OUT046,4072.1590881347656
FDV10,OUT018,458.2052345275879
FDH60,OUT018,2817.7218322753906
FDX47,OUT010,336.04369926452637
FDT19,OUT019,471.1554870605469
FDO11,OUT045,4033.5731201171875
FDH24,OUT027,3940.8895568847656
FDL02,OUT018,1437.0589447021484
FDB02,OUT049,2875.923614501953
FDA43,OUT046,3085.953338623047
FDG52,OUT045,768.0905532836914
DRC12,OUT013,3160.8086547851562
FDY37,OUT018,1896.8522033691406
NCU18,OUT045,2175.354217529297
FDU09,OUT035,927.6104736328125
DRJ25,OUT027,1364.911148071289
DRE12,OUT018,1646.9111328125
DRL47,OUT017,2054.3516387939453
DRK01,OUT046,1556.4367980957031
FDC22,OUT019,490.1563720703125
FDG44,OUT013,886.7184753417969
FDW04,OUT035,2167.6737213134766
FDK09,OUT049,3849.898162841797
NCN43,OUT035,2116.061477661133
FDG04,OUT049,3098.1398010253906
FDH32,OUT010,274.9659786224365
DRI47,OUT017,2592.0770263671875
DRE15,OUT013,1156.7457885742188
FDY11,OUT035,1237.3072891235352
FDO60,OUT049,725.1876220703125
FDQ20,OUT018,449.8191909790039
FDO57,OUT027,4267.775207519531
FDT14,OUT019,311.0266990661621
FDA57,OUT049,719.9810256958008
DRN35,OUT017,665.3606414794922
FDJ03,OUT046,788.6536178588867
FDX28,OUT017,1674.5630798339844
DRE25,OUT045,1413.0543670654297
FDR09,OUT046,4056.7919921875
FDB23,OUT035,3806.277801513672
FDO08,OUT045,2542.4866943359375
FDQ23,OUT049,1676.6103515625
FDW04,OUT013,2120.4825286865234
DRK13,OUT010,430.0081329345703
NCL17,OUT027,3389.356201171875
FDY21,OUT035,3256.4004516601562
FDJ38,OUT027,5265.376220703125
FDA37,OUT019,284.0657215118408
FDV43,OUT013,708.5690765380859
FDL36,OUT046,1468.8778076171875
FDD53,OUT045,649.2814559936523
FDZ19,OUT010,350.4479732513428
FDV21,OUT045,2044.6452331542969
NCL54,OUT018,2653.1663513183594
DRI47,OUT027,3943.1156616210938
DRG03,OUT049,2551.9656829833984
FDG21,OUT013,2440.4365844726562
FDW03,OUT018,1432.6017456054688
NCI55,OUT046,2027.0129852294922
DRC36,OUT019,456.7925453186035
FDH22,OUT017,2050.491668701172
FDV20,OUT045,1975.7140808105469
NCU41,OUT027,5170.6104736328125
FDN46,OUT027,2809.8458251953125
FDK50,OUT045,2531.653823852539
NCA05,OUT027,3893.4126586914062
DRH01,OUT018,2617.2481384277344
FDT08,OUT018,2273.5104217529297
FDM08,OUT018,3320.6060485839844
FDZ07,OUT035,928.0647430419922
FDS22,OUT017,880.7238388061523
FDV35,OUT027,3709.390838623047
FDI28,OUT010,258.01514625549316
FDW58,OUT027,2749.396942138672
FDT52,OUT045,3899.510223388672
FDY34,OUT046,2633.6778869628906
FDR10,OUT046,2672.5120239257812
FDK57,OUT017,2069.908233642578
FDR02,OUT027,2702.38427734375
FDX49,OUT046,3738.680450439453
FDQ20,OUT046,631.9358596801758
DRK23,OUT045,4058.064239501953
NCW06,OUT046,3152.088836669922
FDR31,OUT017,2507.1932067871094
NCE43,OUT013,2794.447479248047
DRO59,OUT027,2008.6377410888672
FDN09,OUT049,3986.022705078125
FDR11,OUT046,2594.7242736816406
FDO57,OUT013,2625.9427795410156
NCX18,OUT017,3155.7129516601562
FDB05,OUT018,3507.278350830078
FDQ08,OUT018,794.5313415527344
NCG43,OUT035,1418.2869873046875
FDJ56,OUT013,1681.4628448486328
FDA13,OUT010,39.487168312072754
FDO56,OUT017,1944.3310089111328
FDB37,OUT018,3573.190185546875
FDZ02,OUT018,1373.2628936767578
FDQ24,OUT046,4027.3834838867188
FDM16,OUT013,1237.4267044067383
FDU35,OUT049,1624.147232055664
FDT35,OUT035,2727.8270874023438
NCX30,OUT049,4001.909393310547
FDG04,OUT017,3189.294219970703
FDI12,OUT035,1446.8921661376953
FDE35,OUT035,1004.2966232299805
NCP14,OUT027,2818.921173095703
NCY53,OUT045,1681.9472961425781
FDP49,OUT017,918.3175430297852
FDQ04,OUT017,741.4302291870117
FDM39,OUT035,2942.7171020507812
FDO58,OUT019,395.3223762512207
FDC56,OUT017,2007.3114013671875
NCQ54,OUT046,2783.348175048828
FDV10,OUT027,1110.8253555297852
NCK17,OUT046,637.0611724853516
NCF55,OUT027,1091.878890991211
FDV33,OUT013,4334.692718505859
NCH29,OUT019,227.05370140075684
FDA37,OUT027,3316.163818359375
FDH46,OUT018,1459.2591552734375
FDS25,OUT035,1863.8039855957031
FDH04,OUT027,2510.611618041992
FDX52,OUT046,3122.0791015625
NCD42,OUT017,744.4816284179688
FDW47,OUT017,2094.9927825927734
FDL25,OUT027,2713.8277893066406
NCJ06,OUT010,327.6718292236328
FDY09,OUT013,2879.546417236328
FDS40,OUT046,700.8582763671875
FDH41,OUT017,3524.5983276367188
FDG38,OUT035,1449.1310272216797
FDU03,OUT027,4902.472717285156
FDV20,OUT046,1977.1243133544922
DRB13,OUT045,2906.858428955078
NCQ30,OUT013,2033.165267944336
NCH06,OUT013,3815.4887084960938
FDU50,OUT018,1617.5857849121094
NCO42,OUT019,265.3947811126709
FDW09,OUT018,1099.609245300293
FDH04,OUT013,1462.7192077636719
FDC21,OUT045,1598.886734008789
FDL21,OUT049,721.5237045288086
FDM46,OUT010,204.51386260986328
FDT22,OUT019,197.47953414916992
FDB28,OUT035,3112.1278076171875
FDI12,OUT018,1271.7523498535156
FDA28,OUT045,2043.0999603271484
FDF59,OUT013,2073.3978881835938
FDM45,OUT027,3279.1287536621094
FDQ56,OUT017,1407.7581939697266
FDR46,OUT049,2468.06201171875
FDT01,OUT013,3541.9031372070312
FDD16,OUT027,2031.9509735107422
NCU30,OUT010,348.5578422546387
FDM40,OUT010,304.117244720459
FDI56,OUT035,1591.5955657958984
NCS30,OUT013,2019.46240234375
FDU08,OUT017,1694.2326049804688
FDX51,OUT027,5324.040466308594
FDA43,OUT045,3021.204345703125
FDX59,OUT010,8.376552995294333
FDC37,OUT018,1376.518539428711
FDP58,OUT013,3461.506622314453
NCY42,OUT035,2204.0594940185547
FDF21,OUT018,2857.459716796875
FDU10,OUT027,1091.1620635986328
DRL47,OUT018,1797.5150146484375
FDA58,OUT018,3356.255828857422
FDJ22,OUT049,3086.5330505371094
FDK50,OUT046,2523.5594177246094
FDO38,OUT035,1288.1668701171875
DRF60,OUT035,4033.9950256347656
NCZ42,OUT019,735.0775833129883
FDD35,OUT049,2020.1845092773438
FDL25,OUT045,1514.3984832763672
FDJ16,OUT013,875.2205276489258
DRK59,OUT049,3775.498016357422
FDI50,OUT046,3984.4844970703125
NCB19,OUT045,1384.9182891845703
DRI37,OUT035,965.7347106933594
FDA14,OUT027,3898.205047607422
FDC08,OUT018,3439.629669189453
FDS45,OUT046,1786.474105834961
FDI21,OUT049,1146.8886032104492
DRJ47,OUT035,2891.910125732422
DRE37,OUT027,5304.457458496094
FDT55,OUT018,2419.817657470703
NCG42,OUT027,3121.857177734375
FDA31,OUT049,2862.287811279297
NCW42,OUT046,3641.314910888672
FDF50,OUT017,3141.5801391601562
FDK56,OUT049,3141.5541381835938
FDX10,OUT035,706.6231994628906
NCK07,OUT027,4167.225433349609
FDZ49,OUT017,3706.754913330078
FDR33,OUT013,1724.999755859375
FDO44,OUT018,1645.0383758544922
FDA20,OUT046,3097.1481323242188
NCL30,OUT045,2026.7515258789062
FDI05,OUT019,231.4224739074707
FDQ12,OUT018,3341.2440185546875
FDH47,OUT017,1580.4544830322266
FDH34,OUT018,2852.863494873047
FDF29,OUT046,2225.74169921875
FDG40,OUT018,465.2067985534668
NCE18,OUT017,4201.852935791016
FDP21,OUT010,446.4474639892578
FDY50,OUT013,1392.962631225586
FDB36,OUT049,2117.2018127441406
NCZ29,OUT049,2096.970947265625
FDU20,OUT018,1647.2157745361328
FDO56,OUT013,1917.4310150146484
FDW31,OUT049,3075.22705078125
DRH59,OUT013,1155.7166137695312
NCB30,OUT017,3289.679229736328
FDK43,OUT027,3419.9016723632812
FDW43,OUT045,3904.883514404297
NCL19,OUT017,2328.8121185302734
FDJ27,OUT046,1589.9638671875
FDC45,OUT046,2733.152130126953
FDY40,OUT035,787.9303283691406
NCM41,OUT035,1509.7301177978516
NCK18,OUT019,403.3365020751953
FDP37,OUT049,2091.769515991211
FDA27,OUT027,6264.32666015625
NCX30,OUT035,4017.0588989257812
FDR09,OUT017,4046.4466552734375
FDG08,OUT027,4817.646484375
NCU30,OUT013,2643.4461364746094
FDB16,OUT017,1440.6995391845703
FDM16,OUT017,1276.5570526123047
FDC48,OUT013,1373.1202545166016
NCF18,OUT046,3051.6686096191406
FDU46,OUT018,1169.6450958251953
FDH41,OUT018,3048.792755126953
NCN42,OUT010,417.26059341430664
FDU49,OUT046,1333.4684295654297
FDB20,OUT027,2446.4281311035156
FDG50,OUT019,211.21867752075195
FDW20,OUT045,1974.0968017578125
NCO55,OUT049,1713.5988006591797
FDX48,OUT046,2542.0152740478516
FDU48,OUT046,2026.1799774169922
FDR48,OUT019,307.97932624816895
FDK27,OUT013,2062.4077911376953
FDT35,OUT013,2623.6334838867188
FDN12,OUT049,1723.1673431396484
NCE31,OUT019,30.96913766860962
FDL21,OUT017,772.3750152587891
FDV56,OUT017,1714.7655487060547
FDR16,OUT017,3629.4346923828125
NCP41,OUT049,1697.41796875
FDJ27,OUT013,1624.1130981445312
FDA07,OUT017,2075.4461669921875
FDK55,OUT049,1377.9934844970703
FDM33,OUT049,3664.811981201172
FDY46,OUT046,3094.5838012695312
FDD36,OUT046,2014.1705474853516
FDB12,OUT027,2814.382781982422
FDF28,OUT019,352.745418548584
NCE07,OUT019,356.0331687927246
FDW50,OUT027,4232.251129150391
NCW18,OUT017,3927.2740478515625
NCJ17,OUT019,224.29228019714355
DRZ24,OUT010,289.4036808013916
FDS07,OUT035,2002.490005493164
NCW05,OUT010,317.4762439727783
FDZ22,OUT018,1178.2273635864258
FDK02,OUT046,1955.3316955566406
FDZ45,OUT027,5408.7657470703125
FDL25,OUT046,1489.0611267089844
FDS08,OUT045,2644.3892517089844
NCZ42,OUT027,6391.5478515625
FDX57,OUT035,1577.5790100097656
FDF21,OUT046,3190.0857543945312
FDJ56,OUT018,1428.144546508789
FDX10,OUT013,674.3091812133789
DRG48,OUT035,2473.6634826660156
DRN37,OUT046,2657.65869140625
NCY41,OUT018,451.7907600402832
FDN28,OUT045,1617.0720977783203
FDE34,OUT045,2952.7826232910156
FDR10,OUT045,2678.6725463867188
FDC32,OUT017,1468.8292846679688
DRG13,OUT046,2662.6039428710938
FDP59,OUT049,1443.8543243408203
NCT53,OUT010,349.5911979675293
FDL57,OUT027,6291.190856933594
FDN32,OUT010,504.8414421081543
FDK09,OUT018,3387.4830932617188
FDA52,OUT010,458.25427627563477
FDC57,OUT049,3090.6725158691406
FDI09,OUT035,4032.5547790527344
NCB07,OUT046,3000.1612548828125
FDP26,OUT035,1726.6036224365234
FDP40,OUT027,2957.3430786132812
FDL15,OUT013,2426.1211547851562
FDV07,OUT046,1808.5830841064453
FDS03,OUT017,1078.0791931152344
FDE50,OUT049,3140.2543029785156
FDQ15,OUT017,1284.1472091674805
FDQ33,OUT010,397.94629669189453
FDT22,OUT013,906.1501846313477
DRO35,OUT035,1977.0412139892578
FDJ41,OUT049,4184.3824462890625
FDQ27,OUT035,1788.4000396728516
FDC26,OUT017,1891.4510040283203
NCF43,OUT027,3439.796875
NCR50,OUT035,2564.245574951172
FDE39,OUT018,1775.0721435546875
FDN49,OUT027,1169.2598342895508
DRG11,OUT035,1687.4314727783203
NCA18,OUT049,1911.8124389648438
FDM36,OUT018,2518.0284881591797
FDW32,OUT017,1340.9367980957031
NCQ18,OUT010,289.6824016571045
FDX14,OUT027,2108.0481872558594
FDD46,OUT017,2374.7732849121094
FDI34,OUT019,564.764820098877
NCJ17,OUT035,1470.4877624511719
FDB52,OUT035,4078.31884765625
FDV55,OUT018,2139.899932861328
FDC57,OUT046,3093.6819458007812
FDB29,OUT046,1875.2070007324219
NCO43,OUT035,1663.6152801513672
FDG44,OUT045,868.5627975463867
FDJ34,OUT045,2021.2695617675781
FDH40,OUT049,1283.5272827148438
NCD07,OUT027,3105.4760131835938
FDB41,OUT017,814.7223739624023
FDH47,OUT018,1364.4591369628906
DRK37,OUT035,3495.8818359375
FDM25,OUT019,435.22773361206055
NCX06,OUT045,3112.4247131347656
NCS05,OUT017,2203.7000122070312
FDS39,OUT045,2157.876922607422
FDC47,OUT027,6070.2349853515625
FDG20,OUT013,2966.063446044922
DRL23,OUT017,1678.2257232666016
FDY33,OUT013,2660.169677734375
NCH18,OUT045,3797.1306762695312
FDX47,OUT035,2573.710891723633
NCB06,OUT045,2621.720489501953
FDP36,OUT049,799.0184860229492
FDW44,OUT018,2597.547897338867
NCU41,OUT018,2833.3916015625
NCS17,OUT046,1477.020767211914
FDD46,OUT035,2430.6321563720703
FDE45,OUT017,3057.2857055664062
FDI09,OUT017,3964.2425842285156
NCJ54,OUT010,486.3295440673828
NCA29,OUT018,2544.4097595214844
NCN41,OUT027,3056.552276611328
FDY34,OUT035,2710.1580505371094
NCG55,OUT035,1937.0558624267578
DRM49,OUT046,697.0441970825195
NCB42,OUT049,1903.3743133544922
FDE58,OUT045,1825.0087890625
DRJ25,OUT013,791.5860214233398
FDS47,OUT010,286.31698417663574
FDY21,OUT049,3183.2946166992188
NCI54,OUT013,1720.681869506836
FDO24,OUT017,2607.043899536133
FDY43,OUT035,2838.4368896484375
FDF35,OUT018,1444.2583923339844
NCP29,OUT019,174.53433418273926
FDN28,OUT027,2612.781707763672
FDJ50,OUT018,635.8688316345215
FDQ14,OUT027,3852.6015014648438
FDC37,OUT035,1702.9978485107422
FDN08,OUT046,1922.0311737060547
FDD04,OUT035,2283.1351776123047
FDW34,OUT018,3272.9751892089844
FDP04,OUT017,1077.1781616210938
NCG07,OUT017,3216.7037353515625
NCN14,OUT018,2753.4177856445312
FDJ16,OUT045,861.9519958496094
NCM42,OUT045,1660.8440246582031
NCF19,OUT046,798.1911087036133
FDY21,OUT018,3023.022003173828
FDY19,OUT035,1909.575912475586
FDV09,OUT045,2487.0733337402344
FDA28,OUT013,2093.2417602539062
FDC38,OUT018,1877.0216064453125
FDL28,OUT045,3838.4989013671875
NCH43,OUT049,3398.7696838378906
NCN53,OUT045,659.2443504333496
NCW05,OUT017,1636.2332611083984
NCO30,OUT018,2736.1034545898438
FDT04,OUT019,55.190223693847656
FDB27,OUT018,2893.2913208007812
NCK07,OUT013,2701.5706176757812
NCA53,OUT013,739.416862487793
FDB33,OUT018,2368.5326538085938
FDU37,OUT017,1322.4988098144531
FDR13,OUT035,1988.6231384277344
FDE45,OUT049,2970.2376098632812
FDV37,OUT017,3226.9127502441406
FDX44,OUT019,217.09051895141602
NCL06,OUT017,4315.131042480469
FDJ28,OUT045,3189.2150268554688
FDX55,OUT049,3556.7686157226562
NCK17,OUT018,459.6375427246094
FDH52,OUT035,972.130500793457
FDN13,OUT027,2498.346664428711
FDK44,OUT018,2572.896041870117
FDU16,OUT046,1275.1293258666992
FDZ07,OUT017,933.6931076049805
NCN06,OUT027,4112.562774658203
FDH02,OUT010,197.66945838928223
NCW18,OUT045,3838.284149169922
FDH57,OUT013,2145.2195434570312
FDV35,OUT045,2402.199752807617
NCU29,OUT013,2489.0595092773438
NCP02,OUT046,965.2607116699219
FDN44,OUT013,2729.8697509765625
FDX03,OUT018,489.80089569091797
FDR11,OUT010,373.95954513549805
FDA36,OUT046,2902.4552001953125
FDP58,OUT027,5495.436828613281
FDH31,OUT045,1537.087631225586
FDH34,OUT035,3222.712615966797
FDS13,OUT035,3722.9284057617188
FDT01,OUT018,3293.329803466797
FDY09,OUT049,2889.489776611328
FDV33,OUT027,6224.95556640625
NCW29,OUT010,341.4071502685547
NCN17,OUT045,1635.278091430664
FDX01,OUT046,1925.037841796875
FDL03,OUT049,3123.081298828125
DRL59,OUT049,905.8573837280273
DRM11,OUT027,7090.0491943359375
FDA43,OUT049,3079.463592529297
FDZ56,OUT010,393.9983139038086
FDI44,OUT018,1083.9106140136719
FDB50,OUT013,1283.7073135375977
FDU15,OUT019,56.450008898973465
NCJ19,OUT019,185.42334365844727
FDD48,OUT013,1955.8860931396484
NCW42,OUT035,3718.0143127441406
FDL24,OUT017,3032.42724609375
NCB30,OUT013,3130.4981994628906
FDK25,OUT013,2732.7657165527344
FDW28,OUT049,3046.060821533203
FDD47,OUT017,2953.5514526367188
FDK16,OUT019,224.78040885925293
FDW37,OUT046,1409.6985778808594
FDA48,OUT035,3726.202117919922
FDA14,OUT017,2556.695053100586
FDV15,OUT013,1711.2870178222656
FDN22,OUT049,3993.2640991210938
NCD55,OUT045,696.9112243652344
FDY43,OUT013,2768.803436279297
NCU05,OUT017,1239.7313079833984
FDF10,OUT035,2581.7688598632812
FDR39,OUT018,2907.3543090820312
FDG40,OUT013,690.9662933349609
FDZ28,OUT019,343.7770004272461
FDE02,OUT045,1496.592758178711
FDU60,OUT049,2665.022216796875
FDM21,OUT013,4035.1778564453125
FDV52,OUT019,322.85846519470215
NCW06,OUT013,3172.5272827148438
FDX36,OUT035,3860.621307373047
FDT35,OUT027,4181.558349609375
NCL19,OUT010,428.5175323486328
NCD31,OUT046,2716.336700439453
FDE53,OUT019,264.5124988555908
FDW58,OUT019,341.62665367126465
DRF48,OUT046,3066.5282287597656
FDW57,OUT035,2878.095977783203
DRH13,OUT017,1728.6260528564453
FDT33,OUT013,2737.655731201172
DRK47,OUT027,5988.960021972656
FDY22,OUT010,369.39759826660156
FDC35,OUT019,548.9727478027344
FDO03,OUT013,4028.7481079101562
FDF24,OUT045,1280.0015869140625
FDF56,OUT018,2686.9268493652344
FDD28,OUT013,849.2175064086914
FDG53,OUT027,3403.3117065429688
FDO27,OUT019,226.27780532836914
NCF54,OUT018,2508.303436279297
FDC20,OUT027,1517.1821899414062
FDU10,OUT046,635.656307220459
DRA24,OUT018,2257.7056579589844
FDA02,OUT010,368.7572555541992
FDG10,OUT017,967.5718002319336
FDW39,OUT010,492.68537521362305
FDP04,OUT019,242.55161476135254
NCM55,OUT013,3194.9786682128906
FDG47,OUT045,4174.006103515625
NCU41,OUT017,3181.1449279785156
NCK31,OUT017,799.8190841674805
FDZ46,OUT045,1717.7221374511719
FDU13,OUT027,3689.53125
NCF19,OUT045,754.5620498657227
NCJ43,OUT013,2818.5369873046875
NCJ05,OUT045,2413.347366333008
FDS04,OUT027,3408.208709716797
FDX28,OUT010,234.69962310791016
FDB41,OUT027,1293.4598922729492
FDG53,OUT046,2154.804656982422
FDL15,OUT010,378.64334869384766
FDQ08,OUT049,985.3713531494141
DRN36,OUT013,1530.546142578125
FDI46,OUT013,4114.889099121094
FDG16,OUT027,5568.483947753906
FDV32,OUT013,1010.976448059082
FDF44,OUT010,279.592472076416
FDK04,OUT018,696.6108245849609
NCA41,OUT013,3212.7642822265625
FDD51,OUT017,690.7265701293945
NCZ53,OUT045,3144.5452880859375
FDP01,OUT027,3860.5189819335938
FDY25,OUT049,3104.3671875
FDB17,OUT018,2650.5645446777344
NCV54,OUT018,1715.380615234375
FDJ32,OUT017,1016.640869140625
FDA37,OUT049,2076.1837158203125
FDG35,OUT035,2673.366668701172
NCM05,OUT018,3721.7393493652344
FDG45,OUT046,3457.5581665039062
FDH28,OUT013,655.9113883972168
NCE18,OUT049,4154.960479736328
FDH38,OUT045,1847.260986328125
FDR56,OUT013,3175.387664794922
FDH17,OUT027,2468.6505584716797
FDD39,OUT049,3559.766815185547
FDB41,OUT049,796.1216354370117
NCR53,OUT046,3597.86669921875
FDX46,OUT017,946.0633544921875
FDV28,OUT049,713.3161010742188
FDA08,OUT018,2324.635025024414
FDH45,OUT017,734.6625823974609
NCS38,OUT010,252.25977325439453
FDD40,OUT010,528.2345123291016
DRM59,OUT035,2425.7061157226562
NCJ43,OUT018,2550.6838989257812
NCN29,OUT013,804.5363540649414
NCC19,OUT045,3026.128631591797
FDR56,OUT035,3278.397491455078
FDZ43,OUT049,3937.484161376953
FDJ32,OUT010,167.00186157226562
DRH03,OUT017,1492.3388061523438
NCZ54,OUT035,2730.2302856445312
FDE26,OUT017,2473.6363067626953
FDS03,OUT045,998.5557327270508
DRZ24,OUT019,274.9409637451172
FDO48,OUT027,5754.09033203125
FDW39,OUT049,2890.4267578125
NCK05,OUT049,994.2677154541016
NCK30,OUT017,4233.4744873046875
FDT27,OUT018,3147.8590698242188
FDS08,OUT019,342.4334354400635
NCJ19,OUT049,899.5597839355469
FDC58,OUT045,633.9856986999512
DRE37,OUT013,3185.70654296875
FDW02,OUT035,2223.0830841064453
FDJ02,OUT010,409.1377067565918
FDX09,OUT045,2747.9818725585938
FDT31,OUT010,500.61778259277344
FDI24,OUT049,2988.470245361328
FDY09,OUT045,2885.539581298828
FDV28,OUT045,631.0366744995117
DRM47,OUT049,3145.9451904296875
FDT52,OUT019,549.8247566223145
FDI48,OUT018,599.5700607299805
FDY55,OUT017,4292.557434082031
FDU48,OUT013,2035.611587524414
FDN25,OUT045,856.0738067626953
FDP20,OUT049,2031.4563598632812
FDJ15,OUT013,3225.2620544433594
FDD04,OUT018,1937.9356689453125
FDY58,OUT045,3758.7776489257812
FDR37,OUT018,2922.91552734375
FDF44,OUT013,2091.203170776367
FDD32,OUT045,1243.923728942871
FDR57,OUT017,2514.554702758789
DRG39,OUT027,1633.6897888183594
FDX15,OUT017,2679.2777099609375
DRN37,OUT045,2569.466751098633
FDW40,OUT027,3512.8024291992188
FDB32,OUT049,1483.5568237304688
FDM40,OUT018,2055.7227630615234
FDE39,OUT027,3210.031524658203
DRH49,OUT017,1261.9767379760742
FDT46,OUT049,710.3796920776367
NCF06,OUT035,3670.4264526367188
FDP07,OUT017,3166.8186645507812
FDC04,OUT013,3940.805938720703
FDZ32,OUT017,1736.3883209228516
FDD50,OUT045,2702.9341430664062
FDU56,OUT017,3266.4676513671875
FDV34,OUT017,1174.3716506958008
NCY41,OUT013,693.7576751708984
NCK18,OUT046,2629.0113830566406
DRH25,OUT049,858.3064193725586
FDT57,OUT046,4045.447052001953
FDV56,OUT018,1422.1199798583984
FDV12,OUT045,1491.5159454345703
FDN52,OUT017,1482.8341064453125
FDX38,OUT035,768.9701461791992
FDE47,OUT018,1885.0970001220703
NCO07,OUT013,3404.6358947753906
FDV09,OUT027,3972.388458251953
FDZ23,OUT019,485.73952865600586
DRH51,OUT018,1194.09765625
NCY54,OUT045,2792.505126953125
DRG49,OUT013,3977.0860290527344
NCC19,OUT049,3114.9214782714844
NCV53,OUT045,4073.300750732422
FDZ47,OUT019,350.2050380706787
NCO26,OUT018,1662.9603118896484
NCP02,OUT045,933.3458404541016
NCW30,OUT018,3587.5340576171875
NCN55,OUT046,3894.4089965820312
FDB20,OUT010,192.83023071289062
DRL11,OUT013,2515.5108795166016
DRD60,OUT045,3189.3347778320312
FDW14,OUT010,232.59959983825684
FDL27,OUT010,140.68550300598145
FDU09,OUT018,689.560546875
DRH36,OUT027,2006.1869812011719
FDP34,OUT027,4022.550262451172
FDE04,OUT017,3004.149932861328
FDZ57,OUT027,3427.6827087402344
FDF02,OUT010,307.06868743896484
FDG28,OUT045,3825.1939697265625
NCI31,OUT046,679.2965469360352
FDT43,OUT013,826.3883285522461
FDU20,OUT046,2033.180892944336
FDD53,OUT013,703.2137451171875
FDW15,OUT045,2460.9764251708984
NCT53,OUT045,2622.3668365478516
NCG55,OUT027,2894.713165283203
FDD48,OUT035,2014.0244903564453
FDG47,OUT049,4111.366546630859
FDI21,OUT017,1174.6051788330078
FDT27,OUT017,3821.513671875
DRO35,OUT013,1930.3909912109375
FDD33,OUT017,3841.5468139648438
FDC04,OUT035,4005.203338623047
FDY34,OUT013,2640.5064392089844
DRJ49,OUT049,2102.3382263183594
